EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
115, 0,1,11768789151576669133,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,5248,16,2023-03-30 21:32:13.757620940,2023-03-30 21:32:13.757620940,2023-03-30 21:32:13.757620940,2023-03-30 21:32:13.757620940,2023-03-30 21:33:09.411382265,2023-03-30 21:33:09.411382265,2023-03-30 21:33:09.411382265,2023-03-30 21:33:09.411382265,0,0,4,4,17,5248,16,2023-03-30 21:32:13.757620940,2023-03-30 21:32:13.757620940,2023-03-30 21:32:13.757620940,2023-03-30 21:32:13.757620940,2023-03-30 21:33:09.411382265,2023-03-30 21:33:09.411382265,2023-03-30 21:33:09.411382265,2023-03-30 21:33:09.411382265,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
116, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:33:10.303681046,2023-03-30 21:33:10.303681046,2023-03-30 21:33:10.303681046,2023-03-30 21:33:10.303681046,2023-03-30 21:33:11.828169422,2023-03-30 21:33:11.828169422,2023-03-30 21:33:11.828169422,2023-03-30 21:33:11.828169422,0,0,5,4,6,464,8,2023-03-30 21:33:10.303681046,2023-03-30 21:33:10.303681046,2023-03-30 21:33:10.303681046,2023-03-30 21:33:10.303681046,2023-03-30 21:33:11.828169422,2023-03-30 21:33:11.828169422,2023-03-30 21:33:11.828169422,2023-03-30 21:33:11.828169422,248,4,2023-03-30 21:33:10.304809934,2023-03-30 21:33:10.304809934,2023-03-30 21:33:10.304809934,2023-03-30 21:33:10.304809934,2023-03-30 21:33:11.828167760,2023-03-30 21:33:11.828167760,2023-03-30 21:33:11.828167760,2023-03-30 21:33:11.828167760,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
117, 0,1,17172376606672867399,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,21566,349,2023-03-30 21:32:28.748764187,2023-03-30 21:32:28.748764187,2023-03-30 21:32:28.748764187,2023-03-30 21:32:28.748764187,2023-03-30 21:33:27.592915460,2023-03-30 21:33:27.592915460,2023-03-30 21:33:27.592915460,2023-03-30 21:33:27.592915460,0,0,4,4,6,12542,208,2023-03-30 21:32:28.748764187,2023-03-30 21:32:28.748764187,2023-03-30 21:32:28.748764187,2023-03-30 21:32:28.748764187,2023-03-30 21:33:27.592915460,2023-03-30 21:33:27.592915460,2023-03-30 21:33:27.592915460,2023-03-30 21:33:27.592915460,9024,141,2023-03-30 21:32:29.206825634,2023-03-30 21:32:29.206825634,2023-03-30 21:32:29.206825634,2023-03-30 21:32:29.206825634,2023-03-30 21:33:27.550421232,2023-03-30 21:33:27.550421232,2023-03-30 21:33:27.550421232,2023-03-30 21:33:27.550421232,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,141,NIL
118, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:33:24.508447323,2023-03-30 21:33:24.508447323,2023-03-30 21:33:24.508447323,2023-03-30 21:33:24.508447323,2023-03-30 21:33:26.033332387,2023-03-30 21:33:26.033332387,2023-03-30 21:33:26.033332387,2023-03-30 21:33:26.033332387,0,0,5,4,6,464,8,2023-03-30 21:33:24.508447323,2023-03-30 21:33:24.508447323,2023-03-30 21:33:24.508447323,2023-03-30 21:33:24.508447323,2023-03-30 21:33:26.033332387,2023-03-30 21:33:26.033332387,2023-03-30 21:33:26.033332387,2023-03-30 21:33:26.033332387,248,4,2023-03-30 21:33:24.509609723,2023-03-30 21:33:24.509609723,2023-03-30 21:33:24.509609723,2023-03-30 21:33:24.509609723,2023-03-30 21:33:26.033252894,2023-03-30 21:33:26.033252894,2023-03-30 21:33:26.033252894,2023-03-30 21:33:26.033252894,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
119, 0,1,17732036128857544588,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,137,1,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,0,0,5,4,17,137,1,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,2023-03-30 21:33:30.759231482,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
120, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:33:38.721901165,2023-03-30 21:33:38.721901165,2023-03-30 21:33:38.721901165,2023-03-30 21:33:38.721901165,2023-03-30 21:33:40.245258032,2023-03-30 21:33:40.245258032,2023-03-30 21:33:40.245258032,2023-03-30 21:33:40.245258032,0,0,5,4,6,464,8,2023-03-30 21:33:38.721901165,2023-03-30 21:33:38.721901165,2023-03-30 21:33:38.721901165,2023-03-30 21:33:38.721901165,2023-03-30 21:33:40.245258032,2023-03-30 21:33:40.245258032,2023-03-30 21:33:40.245258032,2023-03-30 21:33:40.245258032,248,4,2023-03-30 21:33:38.722871255,2023-03-30 21:33:38.722871255,2023-03-30 21:33:38.722871255,2023-03-30 21:33:38.722871255,2023-03-30 21:33:40.245179435,2023-03-30 21:33:40.245179435,2023-03-30 21:33:40.245179435,2023-03-30 21:33:40.245179435,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
121, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:33:52.928749313,2023-03-30 21:33:52.928749313,2023-03-30 21:33:52.928749313,2023-03-30 21:33:52.928749313,2023-03-30 21:33:54.453775397,2023-03-30 21:33:54.453775397,2023-03-30 21:33:54.453775397,2023-03-30 21:33:54.453775397,0,0,5,4,6,464,8,2023-03-30 21:33:52.928749313,2023-03-30 21:33:52.928749313,2023-03-30 21:33:52.928749313,2023-03-30 21:33:52.928749313,2023-03-30 21:33:54.453775397,2023-03-30 21:33:54.453775397,2023-03-30 21:33:54.453775397,2023-03-30 21:33:54.453775397,248,4,2023-03-30 21:33:52.929838494,2023-03-30 21:33:52.929838494,2023-03-30 21:33:52.929838494,2023-03-30 21:33:52.929838494,2023-03-30 21:33:54.453697252,2023-03-30 21:33:54.453697252,2023-03-30 21:33:54.453697252,2023-03-30 21:33:54.453697252,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
122, 0,1,10818837308906651424,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,27816,452,2023-03-30 21:33:04.164910631,2023-03-30 21:33:04.164910631,2023-03-30 21:33:04.164910631,2023-03-30 21:33:04.164910631,2023-03-30 21:34:03.564751583,2023-03-30 21:34:03.564751583,2023-03-30 21:34:03.564751583,2023-03-30 21:34:03.564751583,0,0,4,4,6,16304,272,2023-03-30 21:33:04.164910631,2023-03-30 21:33:04.164910631,2023-03-30 21:33:04.164910631,2023-03-30 21:33:04.164910631,2023-03-30 21:34:03.564751583,2023-03-30 21:34:03.564751583,2023-03-30 21:34:03.564751583,2023-03-30 21:34:03.564751583,11512,180,2023-03-30 21:33:04.165844087,2023-03-30 21:33:04.165844087,2023-03-30 21:33:04.165844087,2023-03-30 21:33:04.165844087,2023-03-30 21:34:03.521251602,2023-03-30 21:34:03.521251602,2023-03-30 21:34:03.521251602,2023-03-30 21:34:03.521251602,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
123, 0,1,11768789151576669133,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,6232,19,2023-03-30 21:33:14.793187217,2023-03-30 21:33:14.793187217,2023-03-30 21:33:14.793187217,2023-03-30 21:33:14.793187217,2023-03-30 21:34:11.558420239,2023-03-30 21:34:11.558420239,2023-03-30 21:34:11.558420239,2023-03-30 21:34:11.558420239,0,0,4,4,17,6232,19,2023-03-30 21:33:14.793187217,2023-03-30 21:33:14.793187217,2023-03-30 21:33:14.793187217,2023-03-30 21:33:14.793187217,2023-03-30 21:34:11.558420239,2023-03-30 21:34:11.558420239,2023-03-30 21:34:11.558420239,2023-03-30 21:34:11.558420239,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
124, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:34:07.138635933,2023-03-30 21:34:07.138635933,2023-03-30 21:34:07.138635933,2023-03-30 21:34:07.138635933,2023-03-30 21:34:08.663606513,2023-03-30 21:34:08.663606513,2023-03-30 21:34:08.663606513,2023-03-30 21:34:08.663606513,0,0,5,4,6,464,8,2023-03-30 21:34:07.138635933,2023-03-30 21:34:07.138635933,2023-03-30 21:34:07.138635933,2023-03-30 21:34:07.138635933,2023-03-30 21:34:08.663606513,2023-03-30 21:34:08.663606513,2023-03-30 21:34:08.663606513,2023-03-30 21:34:08.663606513,248,4,2023-03-30 21:34:07.139875278,2023-03-30 21:34:07.139875278,2023-03-30 21:34:07.139875278,2023-03-30 21:34:07.139875278,2023-03-30 21:34:08.663526226,2023-03-30 21:34:08.663526226,2023-03-30 21:34:08.663526226,2023-03-30 21:34:08.663526226,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
125, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:34:21.348934723,2023-03-30 21:34:21.348934723,2023-03-30 21:34:21.348934723,2023-03-30 21:34:21.348934723,2023-03-30 21:34:22.874218658,2023-03-30 21:34:22.874218658,2023-03-30 21:34:22.874218658,2023-03-30 21:34:22.874218658,0,0,5,4,6,464,8,2023-03-30 21:34:21.348934723,2023-03-30 21:34:21.348934723,2023-03-30 21:34:21.348934723,2023-03-30 21:34:21.348934723,2023-03-30 21:34:22.874218658,2023-03-30 21:34:22.874218658,2023-03-30 21:34:22.874218658,2023-03-30 21:34:22.874218658,248,4,2023-03-30 21:34:21.350133920,2023-03-30 21:34:21.350133920,2023-03-30 21:34:21.350133920,2023-03-30 21:34:21.350133920,2023-03-30 21:34:22.874139227,2023-03-30 21:34:22.874139227,2023-03-30 21:34:22.874139227,2023-03-30 21:34:22.874139227,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
126, 0,1,17172376606672867399,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,21644,350,2023-03-30 21:33:36.105752110,2023-03-30 21:33:36.105752110,2023-03-30 21:33:36.105752110,2023-03-30 21:33:36.105752110,2023-03-30 21:34:36.072437853,2023-03-30 21:34:36.072437853,2023-03-30 21:34:36.072437853,2023-03-30 21:34:36.072437853,0,0,4,4,6,12556,208,2023-03-30 21:33:36.105752110,2023-03-30 21:33:36.105752110,2023-03-30 21:33:36.105752110,2023-03-30 21:33:36.105752110,2023-03-30 21:34:36.071549732,2023-03-30 21:34:36.071549732,2023-03-30 21:34:36.071549732,2023-03-30 21:34:36.071549732,9088,142,2023-03-30 21:33:36.106831900,2023-03-30 21:33:36.106831900,2023-03-30 21:33:36.106831900,2023-03-30 21:33:36.106831900,2023-03-30 21:34:36.072437853,2023-03-30 21:34:36.072437853,2023-03-30 21:34:36.072437853,2023-03-30 21:34:36.072437853,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
127, 0,1,17732036128857544588,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,137,1,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,0,0,5,4,17,137,1,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,2023-03-30 21:34:30.758083308,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
128, 0,1,16202368754001032695,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,804,4,2023-03-30 21:34:28.247198126,2023-03-30 21:34:28.247198126,2023-03-30 21:34:28.247198126,2023-03-30 21:34:28.247198126,2023-03-30 21:34:31.268807309,2023-03-30 21:34:31.268807309,2023-03-30 21:34:31.268807309,2023-03-30 21:34:31.268807309,0,0,5,4,17,804,4,2023-03-30 21:34:28.247198126,2023-03-30 21:34:28.247198126,2023-03-30 21:34:28.247198126,2023-03-30 21:34:28.247198126,2023-03-30 21:34:31.268807309,2023-03-30 21:34:31.268807309,2023-03-30 21:34:31.268807309,2023-03-30 21:34:31.268807309,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,34288,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
129, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:34:35.557769775,2023-03-30 21:34:35.557769775,2023-03-30 21:34:35.557769775,2023-03-30 21:34:35.557769775,2023-03-30 21:34:37.083977732,2023-03-30 21:34:37.083977732,2023-03-30 21:34:37.083977732,2023-03-30 21:34:37.083977732,0,0,5,4,6,464,8,2023-03-30 21:34:35.557769775,2023-03-30 21:34:35.557769775,2023-03-30 21:34:35.557769775,2023-03-30 21:34:35.557769775,2023-03-30 21:34:37.083977732,2023-03-30 21:34:37.083977732,2023-03-30 21:34:37.083977732,2023-03-30 21:34:37.083977732,248,4,2023-03-30 21:34:35.558866876,2023-03-30 21:34:35.558866876,2023-03-30 21:34:35.558866876,2023-03-30 21:34:35.558866876,2023-03-30 21:34:37.083895665,2023-03-30 21:34:37.083895665,2023-03-30 21:34:37.083895665,2023-03-30 21:34:37.083895665,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
130, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:34:49.770816663,2023-03-30 21:34:49.770816663,2023-03-30 21:34:49.770816663,2023-03-30 21:34:49.770816663,2023-03-30 21:34:51.296351601,2023-03-30 21:34:51.296351601,2023-03-30 21:34:51.296351601,2023-03-30 21:34:51.296351601,0,0,5,4,6,464,8,2023-03-30 21:34:49.770816663,2023-03-30 21:34:49.770816663,2023-03-30 21:34:49.770816663,2023-03-30 21:34:49.770816663,2023-03-30 21:34:51.296351601,2023-03-30 21:34:51.296351601,2023-03-30 21:34:51.296351601,2023-03-30 21:34:51.296351601,248,4,2023-03-30 21:34:49.771957438,2023-03-30 21:34:49.771957438,2023-03-30 21:34:49.771957438,2023-03-30 21:34:49.771957438,2023-03-30 21:34:51.296272443,2023-03-30 21:34:51.296272443,2023-03-30 21:34:51.296272443,2023-03-30 21:34:51.296272443,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
131, 0,1,10818837308906651424,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,26146,425,2023-03-30 21:34:05.630386975,2023-03-30 21:34:05.630386975,2023-03-30 21:34:05.630386975,2023-03-30 21:34:05.630386975,2023-03-30 21:35:03.479541687,2023-03-30 21:35:03.479541687,2023-03-30 21:35:03.479541687,2023-03-30 21:35:03.479541687,0,0,4,4,6,15340,256,2023-03-30 21:34:05.630386975,2023-03-30 21:34:05.630386975,2023-03-30 21:34:05.630386975,2023-03-30 21:34:05.630386975,2023-03-30 21:35:03.479541687,2023-03-30 21:35:03.479541687,2023-03-30 21:35:03.479541687,2023-03-30 21:35:03.479541687,10806,169,2023-03-30 21:34:05.631388945,2023-03-30 21:34:05.631388945,2023-03-30 21:34:05.631388945,2023-03-30 21:34:05.631388945,2023-03-30 21:35:03.479457443,2023-03-30 21:35:03.479457443,2023-03-30 21:35:03.479457443,2023-03-30 21:35:03.479457443,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,164,NIL,NIL,NIL,169,NIL
132, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:35:03.980147787,2023-03-30 21:35:03.980147787,2023-03-30 21:35:03.980147787,2023-03-30 21:35:03.980147787,2023-03-30 21:35:05.505958802,2023-03-30 21:35:05.505958802,2023-03-30 21:35:05.505958802,2023-03-30 21:35:05.505958802,0,0,5,4,6,464,8,2023-03-30 21:35:03.980147787,2023-03-30 21:35:03.980147787,2023-03-30 21:35:03.980147787,2023-03-30 21:35:03.980147787,2023-03-30 21:35:05.505958802,2023-03-30 21:35:05.505958802,2023-03-30 21:35:05.505958802,2023-03-30 21:35:05.505958802,248,4,2023-03-30 21:35:03.981238049,2023-03-30 21:35:03.981238049,2023-03-30 21:35:03.981238049,2023-03-30 21:35:03.981238049,2023-03-30 21:35:05.505957561,2023-03-30 21:35:05.505957561,2023-03-30 21:35:05.505957561,2023-03-30 21:35:05.505957561,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
133, 0,1,11768789151576669133,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,6232,19,2023-03-30 21:34:15.082473322,2023-03-30 21:34:15.082473322,2023-03-30 21:34:15.082473322,2023-03-30 21:34:15.082473322,2023-03-30 21:35:11.192616254,2023-03-30 21:35:11.192616254,2023-03-30 21:35:11.192616254,2023-03-30 21:35:11.192616254,0,0,4,4,17,6232,19,2023-03-30 21:34:15.082473322,2023-03-30 21:34:15.082473322,2023-03-30 21:34:15.082473322,2023-03-30 21:34:15.082473322,2023-03-30 21:35:11.192616254,2023-03-30 21:35:11.192616254,2023-03-30 21:35:11.192616254,2023-03-30 21:35:11.192616254,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
134, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:35:18.192985884,2023-03-30 21:35:18.192985884,2023-03-30 21:35:18.192985884,2023-03-30 21:35:18.192985884,2023-03-30 21:35:19.718135789,2023-03-30 21:35:19.718135789,2023-03-30 21:35:19.718135789,2023-03-30 21:35:19.718135789,0,0,5,4,6,464,8,2023-03-30 21:35:18.192985884,2023-03-30 21:35:18.192985884,2023-03-30 21:35:18.192985884,2023-03-30 21:35:18.192985884,2023-03-30 21:35:19.718135789,2023-03-30 21:35:19.718135789,2023-03-30 21:35:19.718135789,2023-03-30 21:35:19.718135789,248,4,2023-03-30 21:35:18.193906066,2023-03-30 21:35:18.193906066,2023-03-30 21:35:18.193906066,2023-03-30 21:35:18.193906066,2023-03-30 21:35:19.718054799,2023-03-30 21:35:19.718054799,2023-03-30 21:35:19.718054799,2023-03-30 21:35:19.718054799,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
135, 0,1,17732036128857544588,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,137,1,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,0,0,5,4,17,137,1,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,2023-03-30 21:35:30.758411711,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
136, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:35:32.400952145,2023-03-30 21:35:32.400952145,2023-03-30 21:35:32.400952145,2023-03-30 21:35:32.400952145,2023-03-30 21:35:33.925200316,2023-03-30 21:35:33.925200316,2023-03-30 21:35:33.925200316,2023-03-30 21:35:33.925200316,0,0,5,4,6,464,8,2023-03-30 21:35:32.400952145,2023-03-30 21:35:32.400952145,2023-03-30 21:35:32.400952145,2023-03-30 21:35:32.400952145,2023-03-30 21:35:33.925200316,2023-03-30 21:35:33.925200316,2023-03-30 21:35:33.925200316,2023-03-30 21:35:33.925200316,248,4,2023-03-30 21:35:32.401836907,2023-03-30 21:35:32.401836907,2023-03-30 21:35:32.401836907,2023-03-30 21:35:32.401836907,2023-03-30 21:35:33.925120664,2023-03-30 21:35:33.925120664,2023-03-30 21:35:33.925120664,2023-03-30 21:35:33.925120664,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
137, 0,1,17172376606672867399,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,22312,361,2023-03-30 21:34:36.112891029,2023-03-30 21:34:36.112891029,2023-03-30 21:34:36.112891029,2023-03-30 21:34:36.112891029,2023-03-30 21:35:35.480853486,2023-03-30 21:35:35.480853486,2023-03-30 21:35:35.480853486,2023-03-30 21:35:35.480853486,0,0,4,4,6,12968,215,2023-03-30 21:34:36.112891029,2023-03-30 21:34:36.112891029,2023-03-30 21:34:36.112891029,2023-03-30 21:34:36.112891029,2023-03-30 21:35:35.480853486,2023-03-30 21:35:35.480853486,2023-03-30 21:35:35.480853486,2023-03-30 21:35:35.480853486,9344,146,2023-03-30 21:34:36.574310640,2023-03-30 21:34:36.574310640,2023-03-30 21:34:36.574310640,2023-03-30 21:34:36.574310640,2023-03-30 21:35:35.440497888,2023-03-30 21:35:35.440497888,2023-03-30 21:35:35.440497888,2023-03-30 21:35:35.440497888,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,147,NIL,NIL,NIL,146,NIL
