EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
107, 0,1,13804733603464758206,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,712,12,2023-03-30 21:32:21.087092566,2023-03-30 21:32:21.087092566,2023-03-30 21:32:21.087092566,2023-03-30 21:32:21.087092566,2023-03-30 21:32:22.604470831,2023-03-30 21:32:22.604470831,2023-03-30 21:32:22.604470831,2023-03-30 21:32:22.604470831,0,0,5,4,6,464,8,2023-03-30 21:32:21.087092566,2023-03-30 21:32:21.087092566,2023-03-30 21:32:21.087092566,2023-03-30 21:32:21.087092566,2023-03-30 21:32:22.604470831,2023-03-30 21:32:22.604470831,2023-03-30 21:32:22.604470831,2023-03-30 21:32:22.604470831,248,4,2023-03-30 21:32:21.087951776,2023-03-30 21:32:21.087951776,2023-03-30 21:32:21.087951776,2023-03-30 21:32:21.087951776,2023-03-30 21:32:22.604469285,2023-03-30 21:32:22.604469285,2023-03-30 21:32:22.604469285,2023-03-30 21:32:22.604469285,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
108, 0,1,17172376606672867399,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,22260,360,2023-03-30 21:31:25.338010618,2023-03-30 21:31:25.338010618,2023-03-30 21:31:25.338010618,2023-03-30 21:31:25.338010618,2023-03-30 21:32:24.159843357,2023-03-30 21:32:24.159843357,2023-03-30 21:32:24.159843357,2023-03-30 21:32:24.159843357,0,0,4,4,6,12916,214,2023-03-30 21:31:25.338010618,2023-03-30 21:31:25.338010618,2023-03-30 21:31:25.338010618,2023-03-30 21:31:25.338010618,2023-03-30 21:32:24.159843357,2023-03-30 21:32:24.159843357,2023-03-30 21:32:24.159843357,2023-03-30 21:32:24.159843357,9344,146,2023-03-30 21:31:25.338725316,2023-03-30 21:31:25.338725316,2023-03-30 21:31:25.338725316,2023-03-30 21:31:25.338725316,2023-03-30 21:32:24.116880206,2023-03-30 21:32:24.116880206,2023-03-30 21:32:24.116880206,2023-03-30 21:32:24.116880206,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
109, 0,1,13930021752533768858,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,804,4,2023-03-30 21:32:28.363401323,2023-03-30 21:32:28.363401323,2023-03-30 21:32:28.363401323,2023-03-30 21:32:28.363401323,2023-03-30 21:32:31.379571753,2023-03-30 21:32:31.379571753,2023-03-30 21:32:31.379571753,2023-03-30 21:32:31.379571753,0,0,5,4,17,804,4,2023-03-30 21:32:28.363401323,2023-03-30 21:32:28.363401323,2023-03-30 21:32:28.363401323,2023-03-30 21:32:28.363401323,2023-03-30 21:32:31.379571753,2023-03-30 21:32:31.379571753,2023-03-30 21:32:31.379571753,2023-03-30 21:32:31.379571753,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,46812,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
110, 0,1,17732036128857544588,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,137,1,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,0,0,5,4,17,137,1,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,2023-03-30 21:32:31.067020693,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
111, 0,1,13804733603464758206,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,712,12,2023-03-30 21:32:35.273190254,2023-03-30 21:32:35.273190254,2023-03-30 21:32:35.273190254,2023-03-30 21:32:35.273190254,2023-03-30 21:32:36.791280606,2023-03-30 21:32:36.791280606,2023-03-30 21:32:36.791280606,2023-03-30 21:32:36.791280606,0,0,5,4,6,464,8,2023-03-30 21:32:35.273190254,2023-03-30 21:32:35.273190254,2023-03-30 21:32:35.273190254,2023-03-30 21:32:35.273190254,2023-03-30 21:32:36.791280606,2023-03-30 21:32:36.791280606,2023-03-30 21:32:36.791280606,2023-03-30 21:32:36.791280606,248,4,2023-03-30 21:32:35.273938393,2023-03-30 21:32:35.273938393,2023-03-30 21:32:35.273938393,2023-03-30 21:32:35.273938393,2023-03-30 21:32:36.791278883,2023-03-30 21:32:36.791278883,2023-03-30 21:32:36.791278883,2023-03-30 21:32:36.791278883,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
112, 0,1,10818837308906651424,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,27816,452,2023-03-30 21:31:59.756105456,2023-03-30 21:31:59.756105456,2023-03-30 21:31:59.756105456,2023-03-30 21:31:59.756105456,2023-03-30 21:32:59.067851880,2023-03-30 21:32:59.067851880,2023-03-30 21:32:59.067851880,2023-03-30 21:32:59.067851880,0,0,4,4,6,16304,272,2023-03-30 21:31:59.756105456,2023-03-30 21:31:59.756105456,2023-03-30 21:31:59.756105456,2023-03-30 21:31:59.756105456,2023-03-30 21:32:59.067851880,2023-03-30 21:32:59.067851880,2023-03-30 21:32:59.067851880,2023-03-30 21:32:59.067851880,11512,180,2023-03-30 21:31:59.757158050,2023-03-30 21:31:59.757158050,2023-03-30 21:31:59.757158050,2023-03-30 21:31:59.757158050,2023-03-30 21:32:59.023770929,2023-03-30 21:32:59.023770929,2023-03-30 21:32:59.023770929,2023-03-30 21:32:59.023770929,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
113, 0,1,13804733603464758206,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,712,12,2023-03-30 21:32:49.459203214,2023-03-30 21:32:49.459203214,2023-03-30 21:32:49.459203214,2023-03-30 21:32:49.459203214,2023-03-30 21:32:50.977822012,2023-03-30 21:32:50.977822012,2023-03-30 21:32:50.977822012,2023-03-30 21:32:50.977822012,0,0,5,4,6,464,8,2023-03-30 21:32:49.459203214,2023-03-30 21:32:49.459203214,2023-03-30 21:32:49.459203214,2023-03-30 21:32:49.459203214,2023-03-30 21:32:50.977822012,2023-03-30 21:32:50.977822012,2023-03-30 21:32:50.977822012,2023-03-30 21:32:50.977822012,248,4,2023-03-30 21:32:49.460262949,2023-03-30 21:32:49.460262949,2023-03-30 21:32:49.460262949,2023-03-30 21:32:49.460262949,2023-03-30 21:32:50.977820449,2023-03-30 21:32:50.977820449,2023-03-30 21:32:50.977820449,2023-03-30 21:32:50.977820449,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
114, 0,1,11768789151576669133,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,5904,18,2023-03-30 21:32:07.911546737,2023-03-30 21:32:07.911546737,2023-03-30 21:32:07.911546737,2023-03-30 21:32:07.911546737,2023-03-30 21:33:06.668590368,2023-03-30 21:33:06.668590368,2023-03-30 21:33:06.668590368,2023-03-30 21:33:06.668590368,0,0,4,4,17,5904,18,2023-03-30 21:32:07.911546737,2023-03-30 21:32:07.911546737,2023-03-30 21:32:07.911546737,2023-03-30 21:32:07.911546737,2023-03-30 21:33:06.668590368,2023-03-30 21:33:06.668590368,2023-03-30 21:33:06.668590368,2023-03-30 21:33:06.668590368,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
115, 0,1,13804733603464758206,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,712,12,2023-03-30 21:33:03.640733148,2023-03-30 21:33:03.640733148,2023-03-30 21:33:03.640733148,2023-03-30 21:33:03.640733148,2023-03-30 21:33:05.159439178,2023-03-30 21:33:05.159439178,2023-03-30 21:33:05.159439178,2023-03-30 21:33:05.159439178,0,0,5,4,6,464,8,2023-03-30 21:33:03.640733148,2023-03-30 21:33:03.640733148,2023-03-30 21:33:03.640733148,2023-03-30 21:33:03.640733148,2023-03-30 21:33:05.159439178,2023-03-30 21:33:05.159439178,2023-03-30 21:33:05.159439178,2023-03-30 21:33:05.159439178,248,4,2023-03-30 21:33:03.641495465,2023-03-30 21:33:03.641495465,2023-03-30 21:33:03.641495465,2023-03-30 21:33:03.641495465,2023-03-30 21:33:05.159437664,2023-03-30 21:33:05.159437664,2023-03-30 21:33:05.159437664,2023-03-30 21:33:05.159437664,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
116, 0,1,13804733603464758206,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,712,12,2023-03-30 21:33:17.823344016,2023-03-30 21:33:17.823344016,2023-03-30 21:33:17.823344016,2023-03-30 21:33:17.823344016,2023-03-30 21:33:19.341719851,2023-03-30 21:33:19.341719851,2023-03-30 21:33:19.341719851,2023-03-30 21:33:19.341719851,0,0,5,4,6,464,8,2023-03-30 21:33:17.823344016,2023-03-30 21:33:17.823344016,2023-03-30 21:33:17.823344016,2023-03-30 21:33:17.823344016,2023-03-30 21:33:19.341719851,2023-03-30 21:33:19.341719851,2023-03-30 21:33:19.341719851,2023-03-30 21:33:19.341719851,248,4,2023-03-30 21:33:17.824265607,2023-03-30 21:33:17.824265607,2023-03-30 21:33:17.824265607,2023-03-30 21:33:17.824265607,2023-03-30 21:33:19.341718422,2023-03-30 21:33:19.341718422,2023-03-30 21:33:19.341718422,2023-03-30 21:33:19.341718422,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
117, 0,1,17172376606672867399,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,21696,351,2023-03-30 21:32:32.659834864,2023-03-30 21:32:32.659834864,2023-03-30 21:32:32.659834864,2023-03-30 21:32:32.659834864,2023-03-30 21:33:32.563780041,2023-03-30 21:33:32.563780041,2023-03-30 21:33:32.563780041,2023-03-30 21:33:32.563780041,0,0,4,4,6,12608,209,2023-03-30 21:32:32.659834864,2023-03-30 21:32:32.659834864,2023-03-30 21:32:32.659834864,2023-03-30 21:32:32.659834864,2023-03-30 21:33:32.563780041,2023-03-30 21:33:32.563780041,2023-03-30 21:33:32.563780041,2023-03-30 21:33:32.563780041,9088,142,2023-03-30 21:32:32.660623575,2023-03-30 21:32:32.660623575,2023-03-30 21:32:32.660623575,2023-03-30 21:32:32.660623575,2023-03-30 21:33:32.519400987,2023-03-30 21:33:32.519400987,2023-03-30 21:33:32.519400987,2023-03-30 21:33:32.519400987,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
118, 0,1,17732036128857544588,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,137,1,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,0,0,5,4,17,137,1,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,2023-03-30 21:33:31.066563389,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
119, 0,1,13804733603464758206,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,712,12,2023-03-30 21:33:32.007653156,2023-03-30 21:33:32.007653156,2023-03-30 21:33:32.007653156,2023-03-30 21:33:32.007653156,2023-03-30 21:33:33.529046052,2023-03-30 21:33:33.529046052,2023-03-30 21:33:33.529046052,2023-03-30 21:33:33.529046052,0,0,5,4,6,464,8,2023-03-30 21:33:32.007653156,2023-03-30 21:33:32.007653156,2023-03-30 21:33:32.007653156,2023-03-30 21:33:32.007653156,2023-03-30 21:33:33.529046052,2023-03-30 21:33:33.529046052,2023-03-30 21:33:33.529046052,2023-03-30 21:33:33.529046052,248,4,2023-03-30 21:33:32.008470144,2023-03-30 21:33:32.008470144,2023-03-30 21:33:32.008470144,2023-03-30 21:33:32.008470144,2023-03-30 21:33:33.529044474,2023-03-30 21:33:33.529044474,2023-03-30 21:33:33.529044474,2023-03-30 21:33:33.529044474,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
120, 0,1,13804733603464758206,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,712,12,2023-03-30 21:33:46.195272758,2023-03-30 21:33:46.195272758,2023-03-30 21:33:46.195272758,2023-03-30 21:33:46.195272758,2023-03-30 21:33:47.712899438,2023-03-30 21:33:47.712899438,2023-03-30 21:33:47.712899438,2023-03-30 21:33:47.712899438,0,0,5,4,6,464,8,2023-03-30 21:33:46.195272758,2023-03-30 21:33:46.195272758,2023-03-30 21:33:46.195272758,2023-03-30 21:33:46.195272758,2023-03-30 21:33:47.712899438,2023-03-30 21:33:47.712899438,2023-03-30 21:33:47.712899438,2023-03-30 21:33:47.712899438,248,4,2023-03-30 21:33:46.196213228,2023-03-30 21:33:46.196213228,2023-03-30 21:33:46.196213228,2023-03-30 21:33:46.196213228,2023-03-30 21:33:47.712897627,2023-03-30 21:33:47.712897627,2023-03-30 21:33:47.712897627,2023-03-30 21:33:47.712897627,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
121, 0,1,10818837308906651424,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,26762,435,2023-03-30 21:33:00.025184382,2023-03-30 21:33:00.025184382,2023-03-30 21:33:00.025184382,2023-03-30 21:33:00.025184382,2023-03-30 21:33:59.875839563,2023-03-30 21:33:59.875839563,2023-03-30 21:33:59.875839563,2023-03-30 21:33:59.875839563,0,0,4,4,6,15700,262,2023-03-30 21:33:00.025184382,2023-03-30 21:33:00.025184382,2023-03-30 21:33:00.025184382,2023-03-30 21:33:00.025184382,2023-03-30 21:33:59.875839563,2023-03-30 21:33:59.875839563,2023-03-30 21:33:59.875839563,2023-03-30 21:33:59.875839563,11062,173,2023-03-30 21:33:00.025919020,2023-03-30 21:33:00.025919020,2023-03-30 21:33:00.025919020,2023-03-30 21:33:00.025919020,2023-03-30 21:33:59.875837653,2023-03-30 21:33:59.875837653,2023-03-30 21:33:59.875837653,2023-03-30 21:33:59.875837653,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
122, 0,1,11768789151576669133,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,4592,14,2023-03-30 21:33:13.590987318,2023-03-30 21:33:13.590987318,2023-03-30 21:33:13.590987318,2023-03-30 21:33:13.590987318,2023-03-30 21:34:11.602221372,2023-03-30 21:34:11.602221372,2023-03-30 21:34:11.602221372,2023-03-30 21:34:11.602221372,0,0,4,4,17,4592,14,2023-03-30 21:33:13.590987318,2023-03-30 21:33:13.590987318,2023-03-30 21:33:13.590987318,2023-03-30 21:33:13.590987318,2023-03-30 21:34:11.602221372,2023-03-30 21:34:11.602221372,2023-03-30 21:34:11.602221372,2023-03-30 21:34:11.602221372,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
123, 0,1,13804733603464758206,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,712,12,2023-03-30 21:34:00.376658220,2023-03-30 21:34:00.376658220,2023-03-30 21:34:00.376658220,2023-03-30 21:34:00.376658220,2023-03-30 21:34:01.895355969,2023-03-30 21:34:01.895355969,2023-03-30 21:34:01.895355969,2023-03-30 21:34:01.895355969,0,0,5,4,6,464,8,2023-03-30 21:34:00.376658220,2023-03-30 21:34:00.376658220,2023-03-30 21:34:00.376658220,2023-03-30 21:34:00.376658220,2023-03-30 21:34:01.895355969,2023-03-30 21:34:01.895355969,2023-03-30 21:34:01.895355969,2023-03-30 21:34:01.895355969,248,4,2023-03-30 21:34:00.377414131,2023-03-30 21:34:00.377414131,2023-03-30 21:34:00.377414131,2023-03-30 21:34:00.377414131,2023-03-30 21:34:01.895353575,2023-03-30 21:34:01.895353575,2023-03-30 21:34:01.895353575,2023-03-30 21:34:01.895353575,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
124, 0,1,13804733603464758206,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,712,12,2023-03-30 21:34:14.564439506,2023-03-30 21:34:14.564439506,2023-03-30 21:34:14.564439506,2023-03-30 21:34:14.564439506,2023-03-30 21:34:16.082830457,2023-03-30 21:34:16.082830457,2023-03-30 21:34:16.082830457,2023-03-30 21:34:16.082830457,0,0,5,4,6,464,8,2023-03-30 21:34:14.564439506,2023-03-30 21:34:14.564439506,2023-03-30 21:34:14.564439506,2023-03-30 21:34:14.564439506,2023-03-30 21:34:16.082830457,2023-03-30 21:34:16.082830457,2023-03-30 21:34:16.082830457,2023-03-30 21:34:16.082830457,248,4,2023-03-30 21:34:14.565386050,2023-03-30 21:34:14.565386050,2023-03-30 21:34:14.565386050,2023-03-30 21:34:14.565386050,2023-03-30 21:34:16.082828905,2023-03-30 21:34:16.082828905,2023-03-30 21:34:16.082828905,2023-03-30 21:34:16.082828905,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
125, 0,1,17172376606672867399,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,22260,360,2023-03-30 21:33:33.020059923,2023-03-30 21:33:33.020059923,2023-03-30 21:33:33.020059923,2023-03-30 21:33:33.020059923,2023-03-30 21:34:31.839972243,2023-03-30 21:34:31.839972243,2023-03-30 21:34:31.839972243,2023-03-30 21:34:31.839972243,0,0,4,4,6,12916,214,2023-03-30 21:33:33.020059923,2023-03-30 21:33:33.020059923,2023-03-30 21:33:33.020059923,2023-03-30 21:33:33.020059923,2023-03-30 21:34:31.839972243,2023-03-30 21:34:31.839972243,2023-03-30 21:34:31.839972243,2023-03-30 21:34:31.839972243,9344,146,2023-03-30 21:33:33.020849754,2023-03-30 21:33:33.020849754,2023-03-30 21:33:33.020849754,2023-03-30 21:33:33.020849754,2023-03-30 21:34:31.794032485,2023-03-30 21:34:31.794032485,2023-03-30 21:34:31.794032485,2023-03-30 21:34:31.794032485,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
126, 0,1,13804733603464758206,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,712,12,2023-03-30 21:34:28.756706876,2023-03-30 21:34:28.756706876,2023-03-30 21:34:28.756706876,2023-03-30 21:34:28.756706876,2023-03-30 21:34:30.276750854,2023-03-30 21:34:30.276750854,2023-03-30 21:34:30.276750854,2023-03-30 21:34:30.276750854,0,0,5,4,6,464,8,2023-03-30 21:34:28.756706876,2023-03-30 21:34:28.756706876,2023-03-30 21:34:28.756706876,2023-03-30 21:34:28.756706876,2023-03-30 21:34:30.276750854,2023-03-30 21:34:30.276750854,2023-03-30 21:34:30.276750854,2023-03-30 21:34:30.276750854,248,4,2023-03-30 21:34:28.757584376,2023-03-30 21:34:28.757584376,2023-03-30 21:34:28.757584376,2023-03-30 21:34:28.757584376,2023-03-30 21:34:30.276650990,2023-03-30 21:34:30.276650990,2023-03-30 21:34:30.276650990,2023-03-30 21:34:30.276650990,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
127, 0,1,17732036128857544588,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,137,1,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,0,0,5,4,17,137,1,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,2023-03-30 21:34:31.066287900,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
128, 0,1,15501859297606096608,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,804,4,2023-03-30 21:34:28.366399425,2023-03-30 21:34:28.366399425,2023-03-30 21:34:28.366399425,2023-03-30 21:34:28.366399425,2023-03-30 21:34:31.387945368,2023-03-30 21:34:31.387945368,2023-03-30 21:34:31.387945368,2023-03-30 21:34:31.387945368,0,0,5,4,17,804,4,2023-03-30 21:34:28.366399425,2023-03-30 21:34:28.366399425,2023-03-30 21:34:28.366399425,2023-03-30 21:34:28.366399425,2023-03-30 21:34:31.387945368,2023-03-30 21:34:31.387945368,2023-03-30 21:34:31.387945368,2023-03-30 21:34:31.387945368,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,33085,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
129, 0,1,13804733603464758206,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,2023-03-30 21:19:42.984120683,712,12,2023-03-30 21:34:42.953780433,2023-03-30 21:34:42.953780433,2023-03-30 21:34:42.953780433,2023-03-30 21:34:42.953780433,2023-03-30 21:34:44.473980440,2023-03-30 21:34:44.473980440,2023-03-30 21:34:44.473980440,2023-03-30 21:34:44.473980440,0,0,5,4,6,464,8,2023-03-30 21:34:42.953780433,2023-03-30 21:34:42.953780433,2023-03-30 21:34:42.953780433,2023-03-30 21:34:42.953780433,2023-03-30 21:34:44.473980440,2023-03-30 21:34:44.473980440,2023-03-30 21:34:44.473980440,2023-03-30 21:34:44.473980440,248,4,2023-03-30 21:34:42.954776957,2023-03-30 21:34:42.954776957,2023-03-30 21:34:42.954776957,2023-03-30 21:34:42.954776957,2023-03-30 21:34:44.473978951,2023-03-30 21:34:44.473978951,2023-03-30 21:34:44.473978951,2023-03-30 21:34:44.473978951,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
