EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
114, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:33:03.749813582,2023-03-30 21:33:03.749813582,2023-03-30 21:33:03.749813582,2023-03-30 21:33:03.749813582,2023-03-30 21:33:05.272027914,2023-03-30 21:33:05.272027914,2023-03-30 21:33:05.272027914,2023-03-30 21:33:05.272027914,0,0,5,4,6,464,8,2023-03-30 21:33:03.749813582,2023-03-30 21:33:03.749813582,2023-03-30 21:33:03.749813582,2023-03-30 21:33:03.749813582,2023-03-30 21:33:05.272027914,2023-03-30 21:33:05.272027914,2023-03-30 21:33:05.272027914,2023-03-30 21:33:05.272027914,248,4,2023-03-30 21:33:03.750805878,2023-03-30 21:33:03.750805878,2023-03-30 21:33:03.750805878,2023-03-30 21:33:03.750805878,2023-03-30 21:33:05.272026419,2023-03-30 21:33:05.272026419,2023-03-30 21:33:05.272026419,2023-03-30 21:33:05.272026419,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
115, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:33:17.947519267,2023-03-30 21:33:17.947519267,2023-03-30 21:33:17.947519267,2023-03-30 21:33:17.947519267,2023-03-30 21:33:19.469771054,2023-03-30 21:33:19.469771054,2023-03-30 21:33:19.469771054,2023-03-30 21:33:19.469771054,0,0,5,4,6,464,8,2023-03-30 21:33:17.947519267,2023-03-30 21:33:17.947519267,2023-03-30 21:33:17.947519267,2023-03-30 21:33:17.947519267,2023-03-30 21:33:19.469771054,2023-03-30 21:33:19.469771054,2023-03-30 21:33:19.469771054,2023-03-30 21:33:19.469771054,248,4,2023-03-30 21:33:17.948433072,2023-03-30 21:33:17.948433072,2023-03-30 21:33:17.948433072,2023-03-30 21:33:17.948433072,2023-03-30 21:33:19.469687904,2023-03-30 21:33:19.469687904,2023-03-30 21:33:19.469687904,2023-03-30 21:33:19.469687904,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
116, 0,1,17172376606672867399,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,21696,351,2023-03-30 21:32:32.738059045,2023-03-30 21:32:32.738059045,2023-03-30 21:32:32.738059045,2023-03-30 21:32:32.738059045,2023-03-30 21:33:32.705705706,2023-03-30 21:33:32.705705706,2023-03-30 21:33:32.705705706,2023-03-30 21:33:32.705705706,0,0,4,4,6,12608,209,2023-03-30 21:32:32.738059045,2023-03-30 21:32:32.738059045,2023-03-30 21:32:32.738059045,2023-03-30 21:32:32.738059045,2023-03-30 21:33:32.705705706,2023-03-30 21:33:32.705705706,2023-03-30 21:33:32.705705706,2023-03-30 21:33:32.705705706,9088,142,2023-03-30 21:32:32.738915088,2023-03-30 21:32:32.738915088,2023-03-30 21:32:32.738915088,2023-03-30 21:32:32.738915088,2023-03-30 21:33:32.658132673,2023-03-30 21:33:32.658132673,2023-03-30 21:33:32.658132673,2023-03-30 21:33:32.658132673,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
117, 0,1,17732036128857544588,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,137,1,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,0,0,5,4,17,137,1,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,2023-03-30 21:33:30.129581723,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
118, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:33:32.145352558,2023-03-30 21:33:32.145352558,2023-03-30 21:33:32.145352558,2023-03-30 21:33:32.145352558,2023-03-30 21:33:33.667775269,2023-03-30 21:33:33.667775269,2023-03-30 21:33:33.667775269,2023-03-30 21:33:33.667775269,0,0,5,4,6,464,8,2023-03-30 21:33:32.145352558,2023-03-30 21:33:32.145352558,2023-03-30 21:33:32.145352558,2023-03-30 21:33:32.145352558,2023-03-30 21:33:33.667775269,2023-03-30 21:33:33.667775269,2023-03-30 21:33:33.667775269,2023-03-30 21:33:33.667775269,248,4,2023-03-30 21:33:32.146300444,2023-03-30 21:33:32.146300444,2023-03-30 21:33:32.146300444,2023-03-30 21:33:32.146300444,2023-03-30 21:33:33.667773981,2023-03-30 21:33:33.667773981,2023-03-30 21:33:33.667773981,2023-03-30 21:33:33.667773981,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
119, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:33:46.343858019,2023-03-30 21:33:46.343858019,2023-03-30 21:33:46.343858019,2023-03-30 21:33:46.343858019,2023-03-30 21:33:47.863844817,2023-03-30 21:33:47.863844817,2023-03-30 21:33:47.863844817,2023-03-30 21:33:47.863844817,0,0,5,4,6,464,8,2023-03-30 21:33:46.343858019,2023-03-30 21:33:46.343858019,2023-03-30 21:33:46.343858019,2023-03-30 21:33:46.343858019,2023-03-30 21:33:47.863844817,2023-03-30 21:33:47.863844817,2023-03-30 21:33:47.863844817,2023-03-30 21:33:47.863844817,248,4,2023-03-30 21:33:46.344656628,2023-03-30 21:33:46.344656628,2023-03-30 21:33:46.344656628,2023-03-30 21:33:46.344656628,2023-03-30 21:33:47.863843231,2023-03-30 21:33:47.863843231,2023-03-30 21:33:47.863843231,2023-03-30 21:33:47.863843231,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
120, 0,1,10818837308906651424,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,26762,435,2023-03-30 21:33:00.129506312,2023-03-30 21:33:00.129506312,2023-03-30 21:33:00.129506312,2023-03-30 21:33:00.129506312,2023-03-30 21:34:00.037680774,2023-03-30 21:34:00.037680774,2023-03-30 21:34:00.037680774,2023-03-30 21:34:00.037680774,0,0,4,4,6,15700,262,2023-03-30 21:33:00.129506312,2023-03-30 21:33:00.129506312,2023-03-30 21:33:00.129506312,2023-03-30 21:33:00.129506312,2023-03-30 21:34:00.037680774,2023-03-30 21:34:00.037680774,2023-03-30 21:34:00.037680774,2023-03-30 21:34:00.037680774,11062,173,2023-03-30 21:33:00.130423399,2023-03-30 21:33:00.130423399,2023-03-30 21:33:00.130423399,2023-03-30 21:33:00.130423399,2023-03-30 21:34:00.037578883,2023-03-30 21:34:00.037578883,2023-03-30 21:34:00.037578883,2023-03-30 21:34:00.037578883,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
121, 0,1,11768789151576669133,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,6232,19,2023-03-30 21:33:14.155509192,2023-03-30 21:33:14.155509192,2023-03-30 21:33:14.155509192,2023-03-30 21:33:14.155509192,2023-03-30 21:34:12.497711461,2023-03-30 21:34:12.497711461,2023-03-30 21:34:12.497711461,2023-03-30 21:34:12.497711461,0,0,4,4,17,6232,19,2023-03-30 21:33:14.155509192,2023-03-30 21:33:14.155509192,2023-03-30 21:33:14.155509192,2023-03-30 21:33:14.155509192,2023-03-30 21:34:12.497711461,2023-03-30 21:34:12.497711461,2023-03-30 21:34:12.497711461,2023-03-30 21:34:12.497711461,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
122, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:34:00.538649055,2023-03-30 21:34:00.538649055,2023-03-30 21:34:00.538649055,2023-03-30 21:34:00.538649055,2023-03-30 21:34:02.060378165,2023-03-30 21:34:02.060378165,2023-03-30 21:34:02.060378165,2023-03-30 21:34:02.060378165,0,0,5,4,6,464,8,2023-03-30 21:34:00.538649055,2023-03-30 21:34:00.538649055,2023-03-30 21:34:00.538649055,2023-03-30 21:34:00.538649055,2023-03-30 21:34:02.060378165,2023-03-30 21:34:02.060378165,2023-03-30 21:34:02.060378165,2023-03-30 21:34:02.060378165,248,4,2023-03-30 21:34:00.539657698,2023-03-30 21:34:00.539657698,2023-03-30 21:34:00.539657698,2023-03-30 21:34:00.539657698,2023-03-30 21:34:02.060376588,2023-03-30 21:34:02.060376588,2023-03-30 21:34:02.060376588,2023-03-30 21:34:02.060376588,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
123, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:34:14.734551248,2023-03-30 21:34:14.734551248,2023-03-30 21:34:14.734551248,2023-03-30 21:34:14.734551248,2023-03-30 21:34:16.257288041,2023-03-30 21:34:16.257288041,2023-03-30 21:34:16.257288041,2023-03-30 21:34:16.257288041,0,0,5,4,6,464,8,2023-03-30 21:34:14.734551248,2023-03-30 21:34:14.734551248,2023-03-30 21:34:14.734551248,2023-03-30 21:34:14.734551248,2023-03-30 21:34:16.257288041,2023-03-30 21:34:16.257288041,2023-03-30 21:34:16.257288041,2023-03-30 21:34:16.257288041,248,4,2023-03-30 21:34:14.735586469,2023-03-30 21:34:14.735586469,2023-03-30 21:34:14.735586469,2023-03-30 21:34:14.735586469,2023-03-30 21:34:16.257218131,2023-03-30 21:34:16.257218131,2023-03-30 21:34:16.257218131,2023-03-30 21:34:16.257218131,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
124, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:34:28.934620488,2023-03-30 21:34:28.934620488,2023-03-30 21:34:28.934620488,2023-03-30 21:34:28.934620488,2023-03-30 21:34:30.456905499,2023-03-30 21:34:30.456905499,2023-03-30 21:34:30.456905499,2023-03-30 21:34:30.456905499,0,0,5,4,6,464,8,2023-03-30 21:34:28.934620488,2023-03-30 21:34:28.934620488,2023-03-30 21:34:28.934620488,2023-03-30 21:34:28.934620488,2023-03-30 21:34:30.456905499,2023-03-30 21:34:30.456905499,2023-03-30 21:34:30.456905499,2023-03-30 21:34:30.456905499,248,4,2023-03-30 21:34:28.935727960,2023-03-30 21:34:28.935727960,2023-03-30 21:34:28.935727960,2023-03-30 21:34:28.935727960,2023-03-30 21:34:30.456838260,2023-03-30 21:34:30.456838260,2023-03-30 21:34:30.456838260,2023-03-30 21:34:30.456838260,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
125, 0,1,17732036128857544588,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,137,1,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,0,0,5,4,17,137,1,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,2023-03-30 21:34:30.130075643,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
126, 0,1,17172376606672867399,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,22260,360,2023-03-30 21:33:33.159139714,2023-03-30 21:33:33.159139714,2023-03-30 21:33:33.159139714,2023-03-30 21:33:33.159139714,2023-03-30 21:34:32.013638394,2023-03-30 21:34:32.013638394,2023-03-30 21:34:32.013638394,2023-03-30 21:34:32.013638394,0,0,4,4,6,12916,214,2023-03-30 21:33:33.159139714,2023-03-30 21:33:33.159139714,2023-03-30 21:33:33.159139714,2023-03-30 21:33:33.159139714,2023-03-30 21:34:32.013638394,2023-03-30 21:34:32.013638394,2023-03-30 21:34:32.013638394,2023-03-30 21:34:32.013638394,9344,146,2023-03-30 21:33:33.159930326,2023-03-30 21:33:33.159930326,2023-03-30 21:33:33.159930326,2023-03-30 21:33:33.159930326,2023-03-30 21:34:31.971137174,2023-03-30 21:34:31.971137174,2023-03-30 21:34:31.971137174,2023-03-30 21:34:31.971137174,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
127, 0,1,9887211000523772730,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,804,4,2023-03-30 21:34:27.800289736,2023-03-30 21:34:27.800289736,2023-03-30 21:34:27.800289736,2023-03-30 21:34:27.800289736,2023-03-30 21:34:30.821726168,2023-03-30 21:34:30.821726168,2023-03-30 21:34:30.821726168,2023-03-30 21:34:30.821726168,0,0,5,4,17,804,4,2023-03-30 21:34:27.800289736,2023-03-30 21:34:27.800289736,2023-03-30 21:34:27.800289736,2023-03-30 21:34:27.800289736,2023-03-30 21:34:30.821726168,2023-03-30 21:34:30.821726168,2023-03-30 21:34:30.821726168,2023-03-30 21:34:30.821726168,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,55058,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
128, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:34:43.128977354,2023-03-30 21:34:43.128977354,2023-03-30 21:34:43.128977354,2023-03-30 21:34:43.128977354,2023-03-30 21:34:44.652750586,2023-03-30 21:34:44.652750586,2023-03-30 21:34:44.652750586,2023-03-30 21:34:44.652750586,0,0,5,4,6,464,8,2023-03-30 21:34:43.128977354,2023-03-30 21:34:43.128977354,2023-03-30 21:34:43.128977354,2023-03-30 21:34:43.128977354,2023-03-30 21:34:44.652750586,2023-03-30 21:34:44.652750586,2023-03-30 21:34:44.652750586,2023-03-30 21:34:44.652750586,248,4,2023-03-30 21:34:43.129873782,2023-03-30 21:34:43.129873782,2023-03-30 21:34:43.129873782,2023-03-30 21:34:43.129873782,2023-03-30 21:34:44.652634874,2023-03-30 21:34:44.652634874,2023-03-30 21:34:44.652634874,2023-03-30 21:34:44.652634874,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
129, 0,1,10818837308906651424,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,27816,452,2023-03-30 21:34:04.075385943,2023-03-30 21:34:04.075385943,2023-03-30 21:34:04.075385943,2023-03-30 21:34:04.075385943,2023-03-30 21:35:03.425654307,2023-03-30 21:35:03.425654307,2023-03-30 21:35:03.425654307,2023-03-30 21:35:03.425654307,0,0,4,4,6,16304,272,2023-03-30 21:34:04.075385943,2023-03-30 21:34:04.075385943,2023-03-30 21:34:04.075385943,2023-03-30 21:34:04.075385943,2023-03-30 21:35:03.425654307,2023-03-30 21:35:03.425654307,2023-03-30 21:35:03.425654307,2023-03-30 21:35:03.425654307,11512,180,2023-03-30 21:34:04.076128078,2023-03-30 21:34:04.076128078,2023-03-30 21:34:04.076128078,2023-03-30 21:34:04.076128078,2023-03-30 21:35:03.384711776,2023-03-30 21:35:03.384711776,2023-03-30 21:35:03.384711776,2023-03-30 21:35:03.384711776,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
130, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:34:57.330346618,2023-03-30 21:34:57.330346618,2023-03-30 21:34:57.330346618,2023-03-30 21:34:57.330346618,2023-03-30 21:34:58.852225166,2023-03-30 21:34:58.852225166,2023-03-30 21:34:58.852225166,2023-03-30 21:34:58.852225166,0,0,5,4,6,464,8,2023-03-30 21:34:57.330346618,2023-03-30 21:34:57.330346618,2023-03-30 21:34:57.330346618,2023-03-30 21:34:57.330346618,2023-03-30 21:34:58.852225166,2023-03-30 21:34:58.852225166,2023-03-30 21:34:58.852225166,2023-03-30 21:34:58.852225166,248,4,2023-03-30 21:34:57.331289438,2023-03-30 21:34:57.331289438,2023-03-30 21:34:57.331289438,2023-03-30 21:34:57.331289438,2023-03-30 21:34:58.852223465,2023-03-30 21:34:58.852223465,2023-03-30 21:34:58.852223465,2023-03-30 21:34:58.852223465,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
131, 0,1,11768789151576669133,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,5576,17,2023-03-30 21:34:14.439901533,2023-03-30 21:34:14.439901533,2023-03-30 21:34:14.439901533,2023-03-30 21:34:14.439901533,2023-03-30 21:35:09.203003619,2023-03-30 21:35:09.203003619,2023-03-30 21:35:09.203003619,2023-03-30 21:35:09.203003619,0,0,4,4,17,5576,17,2023-03-30 21:34:14.439901533,2023-03-30 21:34:14.439901533,2023-03-30 21:34:14.439901533,2023-03-30 21:34:14.439901533,2023-03-30 21:35:09.203003619,2023-03-30 21:35:09.203003619,2023-03-30 21:35:09.203003619,2023-03-30 21:35:09.203003619,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
132, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:35:11.523693912,2023-03-30 21:35:11.523693912,2023-03-30 21:35:11.523693912,2023-03-30 21:35:11.523693912,2023-03-30 21:35:13.045669827,2023-03-30 21:35:13.045669827,2023-03-30 21:35:13.045669827,2023-03-30 21:35:13.045669827,0,0,5,4,6,464,8,2023-03-30 21:35:11.523693912,2023-03-30 21:35:11.523693912,2023-03-30 21:35:11.523693912,2023-03-30 21:35:11.523693912,2023-03-30 21:35:13.045669827,2023-03-30 21:35:13.045669827,2023-03-30 21:35:13.045669827,2023-03-30 21:35:13.045669827,248,4,2023-03-30 21:35:11.524558123,2023-03-30 21:35:11.524558123,2023-03-30 21:35:11.524558123,2023-03-30 21:35:11.524558123,2023-03-30 21:35:13.045609261,2023-03-30 21:35:13.045609261,2023-03-30 21:35:13.045609261,2023-03-30 21:35:13.045609261,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
133, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:35:25.721640756,2023-03-30 21:35:25.721640756,2023-03-30 21:35:25.721640756,2023-03-30 21:35:25.721640756,2023-03-30 21:35:27.243935411,2023-03-30 21:35:27.243935411,2023-03-30 21:35:27.243935411,2023-03-30 21:35:27.243935411,0,0,5,4,6,464,8,2023-03-30 21:35:25.721640756,2023-03-30 21:35:25.721640756,2023-03-30 21:35:25.721640756,2023-03-30 21:35:25.721640756,2023-03-30 21:35:27.243935411,2023-03-30 21:35:27.243935411,2023-03-30 21:35:27.243935411,2023-03-30 21:35:27.243935411,248,4,2023-03-30 21:35:25.722700725,2023-03-30 21:35:25.722700725,2023-03-30 21:35:25.722700725,2023-03-30 21:35:25.722700725,2023-03-30 21:35:27.243933837,2023-03-30 21:35:27.243933837,2023-03-30 21:35:27.243933837,2023-03-30 21:35:27.243933837,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
134, 0,1,17172376606672867399,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,21696,351,2023-03-30 21:34:40.515746615,2023-03-30 21:34:40.515746615,2023-03-30 21:34:40.515746615,2023-03-30 21:34:40.515746615,2023-03-30 21:35:40.473783566,2023-03-30 21:35:40.473783566,2023-03-30 21:35:40.473783566,2023-03-30 21:35:40.473783566,0,0,4,4,6,12608,209,2023-03-30 21:34:40.515746615,2023-03-30 21:34:40.515746615,2023-03-30 21:34:40.515746615,2023-03-30 21:34:40.515746615,2023-03-30 21:35:40.473783566,2023-03-30 21:35:40.473783566,2023-03-30 21:35:40.473783566,2023-03-30 21:35:40.473783566,9088,142,2023-03-30 21:34:40.516562428,2023-03-30 21:34:40.516562428,2023-03-30 21:34:40.516562428,2023-03-30 21:34:40.516562428,2023-03-30 21:35:40.432537594,2023-03-30 21:35:40.432537594,2023-03-30 21:35:40.432537594,2023-03-30 21:35:40.432537594,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
135, 0,1,17732036128857544588,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,137,1,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,0,0,5,4,17,137,1,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,2023-03-30 21:35:30.130427164,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
136, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:35:39.921075200,2023-03-30 21:35:39.921075200,2023-03-30 21:35:39.921075200,2023-03-30 21:35:39.921075200,2023-03-30 21:35:41.442043437,2023-03-30 21:35:41.442043437,2023-03-30 21:35:41.442043437,2023-03-30 21:35:41.442043437,0,0,5,4,6,464,8,2023-03-30 21:35:39.921075200,2023-03-30 21:35:39.921075200,2023-03-30 21:35:39.921075200,2023-03-30 21:35:39.921075200,2023-03-30 21:35:41.442043437,2023-03-30 21:35:41.442043437,2023-03-30 21:35:41.442043437,2023-03-30 21:35:41.442043437,248,4,2023-03-30 21:35:39.922022500,2023-03-30 21:35:39.922022500,2023-03-30 21:35:39.922022500,2023-03-30 21:35:39.922022500,2023-03-30 21:35:41.442041817,2023-03-30 21:35:41.442041817,2023-03-30 21:35:41.442041817,2023-03-30 21:35:41.442041817,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
