EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
115, 0,1,11768789151576669133,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,5576,17,2023-03-30 21:32:19.575433780,2023-03-30 21:32:19.575433780,2023-03-30 21:32:19.575433780,2023-03-30 21:32:19.575433780,2023-03-30 21:33:19.135873427,2023-03-30 21:33:19.135873427,2023-03-30 21:33:19.135873427,2023-03-30 21:33:19.135873427,0,0,4,4,17,5576,17,2023-03-30 21:32:19.575433780,2023-03-30 21:32:19.575433780,2023-03-30 21:32:19.575433780,2023-03-30 21:32:19.575433780,2023-03-30 21:33:19.135873427,2023-03-30 21:33:19.135873427,2023-03-30 21:33:19.135873427,2023-03-30 21:33:19.135873427,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
116, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:33:24.386244694,2023-03-30 21:33:24.386244694,2023-03-30 21:33:24.386244694,2023-03-30 21:33:24.386244694,2023-03-30 21:33:25.911745744,2023-03-30 21:33:25.911745744,2023-03-30 21:33:25.911745744,2023-03-30 21:33:25.911745744,0,0,5,4,6,464,8,2023-03-30 21:33:24.386244694,2023-03-30 21:33:24.386244694,2023-03-30 21:33:24.386244694,2023-03-30 21:33:24.386244694,2023-03-30 21:33:25.911745744,2023-03-30 21:33:25.911745744,2023-03-30 21:33:25.911745744,2023-03-30 21:33:25.911745744,248,4,2023-03-30 21:33:24.387222957,2023-03-30 21:33:24.387222957,2023-03-30 21:33:24.387222957,2023-03-30 21:33:24.387222957,2023-03-30 21:33:25.911744447,2023-03-30 21:33:25.911744447,2023-03-30 21:33:25.911744447,2023-03-30 21:33:25.911744447,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
117, 0,1,17172376606672867399,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,22260,360,2023-03-30 21:32:28.564152126,2023-03-30 21:32:28.564152126,2023-03-30 21:32:28.564152126,2023-03-30 21:32:28.564152126,2023-03-30 21:33:27.471925564,2023-03-30 21:33:27.471925564,2023-03-30 21:33:27.471925564,2023-03-30 21:33:27.471925564,0,0,4,4,6,12916,214,2023-03-30 21:32:28.564152126,2023-03-30 21:32:28.564152126,2023-03-30 21:32:28.564152126,2023-03-30 21:32:28.564152126,2023-03-30 21:33:27.471925564,2023-03-30 21:33:27.471925564,2023-03-30 21:33:27.471925564,2023-03-30 21:33:27.471925564,9344,146,2023-03-30 21:32:28.564914957,2023-03-30 21:32:28.564914957,2023-03-30 21:32:28.564914957,2023-03-30 21:32:28.564914957,2023-03-30 21:33:27.426969478,2023-03-30 21:33:27.426969478,2023-03-30 21:33:27.426969478,2023-03-30 21:33:27.426969478,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
118, 0,1,17732036128857544588,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,137,1,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,0,0,5,4,17,137,1,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,2023-03-30 21:33:32.309169050,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
119, 0,1,15919481249430142626,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,804,4,2023-03-30 21:33:29.138793297,2023-03-30 21:33:29.138793297,2023-03-30 21:33:29.138793297,2023-03-30 21:33:29.138793297,2023-03-30 21:33:32.160201719,2023-03-30 21:33:32.160201719,2023-03-30 21:33:32.160201719,2023-03-30 21:33:32.160201719,0,0,5,4,17,804,4,2023-03-30 21:33:29.138793297,2023-03-30 21:33:29.138793297,2023-03-30 21:33:29.138793297,2023-03-30 21:33:29.138793297,2023-03-30 21:33:32.160201719,2023-03-30 21:33:32.160201719,2023-03-30 21:33:32.160201719,2023-03-30 21:33:32.160201719,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,60637,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
120, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:33:38.592624167,2023-03-30 21:33:38.592624167,2023-03-30 21:33:38.592624167,2023-03-30 21:33:38.592624167,2023-03-30 21:33:40.118904672,2023-03-30 21:33:40.118904672,2023-03-30 21:33:40.118904672,2023-03-30 21:33:40.118904672,0,0,5,4,6,464,8,2023-03-30 21:33:38.592624167,2023-03-30 21:33:38.592624167,2023-03-30 21:33:38.592624167,2023-03-30 21:33:38.592624167,2023-03-30 21:33:40.118904672,2023-03-30 21:33:40.118904672,2023-03-30 21:33:40.118904672,2023-03-30 21:33:40.118904672,248,4,2023-03-30 21:33:38.593779097,2023-03-30 21:33:38.593779097,2023-03-30 21:33:38.593779097,2023-03-30 21:33:38.593779097,2023-03-30 21:33:40.118818618,2023-03-30 21:33:40.118818618,2023-03-30 21:33:40.118818618,2023-03-30 21:33:40.118818618,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
121, 0,1,10818837308906651424,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,27816,452,2023-03-30 21:33:03.034884619,2023-03-30 21:33:03.034884619,2023-03-30 21:33:03.034884619,2023-03-30 21:33:03.034884619,2023-03-30 21:34:02.420001982,2023-03-30 21:34:02.420001982,2023-03-30 21:34:02.420001982,2023-03-30 21:34:02.420001982,0,0,4,4,6,16304,272,2023-03-30 21:33:03.034884619,2023-03-30 21:33:03.034884619,2023-03-30 21:33:03.034884619,2023-03-30 21:33:03.034884619,2023-03-30 21:34:02.420001982,2023-03-30 21:34:02.420001982,2023-03-30 21:34:02.420001982,2023-03-30 21:34:02.420001982,11512,180,2023-03-30 21:33:03.035824718,2023-03-30 21:33:03.035824718,2023-03-30 21:33:03.035824718,2023-03-30 21:33:03.035824718,2023-03-30 21:34:02.377018119,2023-03-30 21:34:02.377018119,2023-03-30 21:34:02.377018119,2023-03-30 21:34:02.377018119,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
122, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:33:52.801683544,2023-03-30 21:33:52.801683544,2023-03-30 21:33:52.801683544,2023-03-30 21:33:52.801683544,2023-03-30 21:33:54.325983216,2023-03-30 21:33:54.325983216,2023-03-30 21:33:54.325983216,2023-03-30 21:33:54.325983216,0,0,5,4,6,464,8,2023-03-30 21:33:52.801683544,2023-03-30 21:33:52.801683544,2023-03-30 21:33:52.801683544,2023-03-30 21:33:52.801683544,2023-03-30 21:33:54.325983216,2023-03-30 21:33:54.325983216,2023-03-30 21:33:54.325983216,2023-03-30 21:33:54.325983216,248,4,2023-03-30 21:33:52.802727520,2023-03-30 21:33:52.802727520,2023-03-30 21:33:52.802727520,2023-03-30 21:33:52.802727520,2023-03-30 21:33:54.325981542,2023-03-30 21:33:54.325981542,2023-03-30 21:33:54.325981542,2023-03-30 21:33:54.325981542,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
123, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:34:06.994586832,2023-03-30 21:34:06.994586832,2023-03-30 21:34:06.994586832,2023-03-30 21:34:06.994586832,2023-03-30 21:34:08.512848382,2023-03-30 21:34:08.512848382,2023-03-30 21:34:08.512848382,2023-03-30 21:34:08.512848382,0,0,5,4,6,464,8,2023-03-30 21:34:06.994586832,2023-03-30 21:34:06.994586832,2023-03-30 21:34:06.994586832,2023-03-30 21:34:06.994586832,2023-03-30 21:34:08.512848382,2023-03-30 21:34:08.512848382,2023-03-30 21:34:08.512848382,2023-03-30 21:34:08.512848382,248,4,2023-03-30 21:34:06.995447602,2023-03-30 21:34:06.995447602,2023-03-30 21:34:06.995447602,2023-03-30 21:34:06.995447602,2023-03-30 21:34:08.512843741,2023-03-30 21:34:08.512843741,2023-03-30 21:34:08.512843741,2023-03-30 21:34:08.512843741,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
124, 0,1,11768789151576669133,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,4920,15,2023-03-30 21:33:22.819811998,2023-03-30 21:33:22.819811998,2023-03-30 21:33:22.819811998,2023-03-30 21:33:22.819811998,2023-03-30 21:34:21.637346309,2023-03-30 21:34:21.637346309,2023-03-30 21:34:21.637346309,2023-03-30 21:34:21.637346309,0,0,4,4,17,4920,15,2023-03-30 21:33:22.819811998,2023-03-30 21:33:22.819811998,2023-03-30 21:33:22.819811998,2023-03-30 21:33:22.819811998,2023-03-30 21:34:21.637346309,2023-03-30 21:34:21.637346309,2023-03-30 21:34:21.637346309,2023-03-30 21:34:21.637346309,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
125, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:34:21.183242229,2023-03-30 21:34:21.183242229,2023-03-30 21:34:21.183242229,2023-03-30 21:34:21.183242229,2023-03-30 21:34:22.709011070,2023-03-30 21:34:22.709011070,2023-03-30 21:34:22.709011070,2023-03-30 21:34:22.709011070,0,0,5,4,6,464,8,2023-03-30 21:34:21.183242229,2023-03-30 21:34:21.183242229,2023-03-30 21:34:21.183242229,2023-03-30 21:34:21.183242229,2023-03-30 21:34:22.709011070,2023-03-30 21:34:22.709011070,2023-03-30 21:34:22.709011070,2023-03-30 21:34:22.709011070,248,4,2023-03-30 21:34:21.184296075,2023-03-30 21:34:21.184296075,2023-03-30 21:34:21.184296075,2023-03-30 21:34:21.184296075,2023-03-30 21:34:22.709009799,2023-03-30 21:34:22.709009799,2023-03-30 21:34:22.709009799,2023-03-30 21:34:22.709009799,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
126, 0,1,17172376606672867399,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,21696,351,2023-03-30 21:33:35.977398956,2023-03-30 21:33:35.977398956,2023-03-30 21:33:35.977398956,2023-03-30 21:33:35.977398956,2023-03-30 21:34:35.951975290,2023-03-30 21:34:35.951975290,2023-03-30 21:34:35.951975290,2023-03-30 21:34:35.951975290,0,0,4,4,6,12608,209,2023-03-30 21:33:35.977398956,2023-03-30 21:33:35.977398956,2023-03-30 21:33:35.977398956,2023-03-30 21:33:35.977398956,2023-03-30 21:34:35.951975290,2023-03-30 21:34:35.951975290,2023-03-30 21:34:35.951975290,2023-03-30 21:34:35.951975290,9088,142,2023-03-30 21:33:35.978455385,2023-03-30 21:33:35.978455385,2023-03-30 21:33:35.978455385,2023-03-30 21:33:35.978455385,2023-03-30 21:34:35.908341627,2023-03-30 21:34:35.908341627,2023-03-30 21:34:35.908341627,2023-03-30 21:34:35.908341627,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
127, 0,1,18193276260504694746,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,187,1,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,0,0,5,4,17,187,1,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,2023-03-30 21:34:30.176025163,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,224.0.0.251,NIL,NIL,NIL,NIL,NIL,5353,5353,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
128, 0,1,17732036128857544588,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,137,1,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,0,0,5,4,17,137,1,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,2023-03-30 21:34:32.309877448,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
129, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:34:35.394486557,2023-03-30 21:34:35.394486557,2023-03-30 21:34:35.394486557,2023-03-30 21:34:35.394486557,2023-03-30 21:34:36.919305360,2023-03-30 21:34:36.919305360,2023-03-30 21:34:36.919305360,2023-03-30 21:34:36.919305360,0,0,5,4,6,464,8,2023-03-30 21:34:35.394486557,2023-03-30 21:34:35.394486557,2023-03-30 21:34:35.394486557,2023-03-30 21:34:35.394486557,2023-03-30 21:34:36.919305360,2023-03-30 21:34:36.919305360,2023-03-30 21:34:36.919305360,2023-03-30 21:34:36.919305360,248,4,2023-03-30 21:34:35.395605563,2023-03-30 21:34:35.395605563,2023-03-30 21:34:35.395605563,2023-03-30 21:34:35.395605563,2023-03-30 21:34:36.919223725,2023-03-30 21:34:36.919223725,2023-03-30 21:34:36.919223725,2023-03-30 21:34:36.919223725,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
130, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:34:49.599725803,2023-03-30 21:34:49.599725803,2023-03-30 21:34:49.599725803,2023-03-30 21:34:49.599725803,2023-03-30 21:34:51.122605037,2023-03-30 21:34:51.122605037,2023-03-30 21:34:51.122605037,2023-03-30 21:34:51.122605037,0,0,5,4,6,464,8,2023-03-30 21:34:49.599725803,2023-03-30 21:34:49.599725803,2023-03-30 21:34:49.599725803,2023-03-30 21:34:49.599725803,2023-03-30 21:34:51.122605037,2023-03-30 21:34:51.122605037,2023-03-30 21:34:51.122605037,2023-03-30 21:34:51.122605037,248,4,2023-03-30 21:34:49.600706764,2023-03-30 21:34:49.600706764,2023-03-30 21:34:49.600706764,2023-03-30 21:34:49.600706764,2023-03-30 21:34:51.122603513,2023-03-30 21:34:51.122603513,2023-03-30 21:34:51.122603513,2023-03-30 21:34:51.122603513,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
131, 0,1,10818837308906651424,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,26762,435,2023-03-30 21:34:03.378307110,2023-03-30 21:34:03.378307110,2023-03-30 21:34:03.378307110,2023-03-30 21:34:03.378307110,2023-03-30 21:35:03.291286617,2023-03-30 21:35:03.291286617,2023-03-30 21:35:03.291286617,2023-03-30 21:35:03.291286617,0,0,4,4,6,15700,262,2023-03-30 21:34:03.378307110,2023-03-30 21:34:03.378307110,2023-03-30 21:34:03.378307110,2023-03-30 21:34:03.378307110,2023-03-30 21:35:03.291286617,2023-03-30 21:35:03.291286617,2023-03-30 21:35:03.291286617,2023-03-30 21:35:03.291286617,11062,173,2023-03-30 21:34:03.379041108,2023-03-30 21:34:03.379041108,2023-03-30 21:34:03.379041108,2023-03-30 21:34:03.379041108,2023-03-30 21:35:03.291285156,2023-03-30 21:35:03.291285156,2023-03-30 21:35:03.291285156,2023-03-30 21:35:03.291285156,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
132, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:35:03.791990354,2023-03-30 21:35:03.791990354,2023-03-30 21:35:03.791990354,2023-03-30 21:35:03.791990354,2023-03-30 21:35:05.310621925,2023-03-30 21:35:05.310621925,2023-03-30 21:35:05.310621925,2023-03-30 21:35:05.310621925,0,0,5,4,6,464,8,2023-03-30 21:35:03.791990354,2023-03-30 21:35:03.791990354,2023-03-30 21:35:03.791990354,2023-03-30 21:35:03.791990354,2023-03-30 21:35:05.310621925,2023-03-30 21:35:05.310621925,2023-03-30 21:35:05.310621925,2023-03-30 21:35:05.310621925,248,4,2023-03-30 21:35:03.792741632,2023-03-30 21:35:03.792741632,2023-03-30 21:35:03.792741632,2023-03-30 21:35:03.792741632,2023-03-30 21:35:05.310560046,2023-03-30 21:35:05.310560046,2023-03-30 21:35:05.310560046,2023-03-30 21:35:05.310560046,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
133, 0,1,11768789151576669133,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,5248,16,2023-03-30 21:34:23.569510243,2023-03-30 21:34:23.569510243,2023-03-30 21:34:23.569510243,2023-03-30 21:34:23.569510243,2023-03-30 21:35:19.168948760,2023-03-30 21:35:19.168948760,2023-03-30 21:35:19.168948760,2023-03-30 21:35:19.168948760,0,0,4,4,17,5248,16,2023-03-30 21:34:23.569510243,2023-03-30 21:34:23.569510243,2023-03-30 21:34:23.569510243,2023-03-30 21:34:23.569510243,2023-03-30 21:35:19.168948760,2023-03-30 21:35:19.168948760,2023-03-30 21:35:19.168948760,2023-03-30 21:35:19.168948760,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
134, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:35:17.991215027,2023-03-30 21:35:17.991215027,2023-03-30 21:35:17.991215027,2023-03-30 21:35:17.991215027,2023-03-30 21:35:19.518720374,2023-03-30 21:35:19.518720374,2023-03-30 21:35:19.518720374,2023-03-30 21:35:19.518720374,0,0,5,4,6,464,8,2023-03-30 21:35:17.991215027,2023-03-30 21:35:17.991215027,2023-03-30 21:35:17.991215027,2023-03-30 21:35:17.991215027,2023-03-30 21:35:19.518720374,2023-03-30 21:35:19.518720374,2023-03-30 21:35:19.518720374,2023-03-30 21:35:19.518720374,248,4,2023-03-30 21:35:17.992207277,2023-03-30 21:35:17.992207277,2023-03-30 21:35:17.992207277,2023-03-30 21:35:17.992207277,2023-03-30 21:35:19.518641015,2023-03-30 21:35:19.518641015,2023-03-30 21:35:19.518641015,2023-03-30 21:35:19.518641015,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
135, 0,1,17172376606672867399,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,22260,360,2023-03-30 21:34:36.409350849,2023-03-30 21:34:36.409350849,2023-03-30 21:34:36.409350849,2023-03-30 21:34:36.409350849,2023-03-30 21:35:35.288113437,2023-03-30 21:35:35.288113437,2023-03-30 21:35:35.288113437,2023-03-30 21:35:35.288113437,0,0,4,4,6,12916,214,2023-03-30 21:34:36.409350849,2023-03-30 21:34:36.409350849,2023-03-30 21:34:36.409350849,2023-03-30 21:34:36.409350849,2023-03-30 21:35:35.288113437,2023-03-30 21:35:35.288113437,2023-03-30 21:35:35.288113437,2023-03-30 21:35:35.288113437,9344,146,2023-03-30 21:34:36.410100459,2023-03-30 21:34:36.410100459,2023-03-30 21:34:36.410100459,2023-03-30 21:34:36.410100459,2023-03-30 21:35:35.246196215,2023-03-30 21:35:35.246196215,2023-03-30 21:35:35.246196215,2023-03-30 21:35:35.246196215,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
136, 0,1,13948392905538774489,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,804,4,2023-03-30 21:35:29.146385949,2023-03-30 21:35:29.146385949,2023-03-30 21:35:29.146385949,2023-03-30 21:35:29.146385949,2023-03-30 21:35:32.168505084,2023-03-30 21:35:32.168505084,2023-03-30 21:35:32.168505084,2023-03-30 21:35:32.168505084,0,0,5,4,17,804,4,2023-03-30 21:35:29.146385949,2023-03-30 21:35:29.146385949,2023-03-30 21:35:29.146385949,2023-03-30 21:35:29.146385949,2023-03-30 21:35:32.168505084,2023-03-30 21:35:32.168505084,2023-03-30 21:35:32.168505084,2023-03-30 21:35:32.168505084,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,38496,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
137, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:35:32.204895804,2023-03-30 21:35:32.204895804,2023-03-30 21:35:32.204895804,2023-03-30 21:35:32.204895804,2023-03-30 21:35:33.730473524,2023-03-30 21:35:33.730473524,2023-03-30 21:35:33.730473524,2023-03-30 21:35:33.730473524,0,0,5,4,6,464,8,2023-03-30 21:35:32.204895804,2023-03-30 21:35:32.204895804,2023-03-30 21:35:32.204895804,2023-03-30 21:35:32.204895804,2023-03-30 21:35:33.730473524,2023-03-30 21:35:33.730473524,2023-03-30 21:35:33.730473524,2023-03-30 21:35:33.730473524,248,4,2023-03-30 21:35:32.206003991,2023-03-30 21:35:32.206003991,2023-03-30 21:35:32.206003991,2023-03-30 21:35:32.206003991,2023-03-30 21:35:33.730394081,2023-03-30 21:35:33.730394081,2023-03-30 21:35:33.730394081,2023-03-30 21:35:33.730394081,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
