EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
164, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:38:40.366534392,2023-03-30 21:38:40.366534392,2023-03-30 21:38:40.366534392,2023-03-30 21:38:40.366534392,2023-03-30 21:38:41.884994617,2023-03-30 21:38:41.884994617,2023-03-30 21:38:41.884994617,2023-03-30 21:38:41.884994617,0,0,5,4,6,464,8,2023-03-30 21:38:40.366534392,2023-03-30 21:38:40.366534392,2023-03-30 21:38:40.366534392,2023-03-30 21:38:40.366534392,2023-03-30 21:38:41.884994617,2023-03-30 21:38:41.884994617,2023-03-30 21:38:41.884994617,2023-03-30 21:38:41.884994617,248,4,2023-03-30 21:38:40.367339852,2023-03-30 21:38:40.367339852,2023-03-30 21:38:40.367339852,2023-03-30 21:38:40.367339852,2023-03-30 21:38:41.884993190,2023-03-30 21:38:41.884993190,2023-03-30 21:38:41.884993190,2023-03-30 21:38:41.884993190,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
165, 0,1,17172376606672867399,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,22260,360,2023-03-30 21:37:44.652222830,2023-03-30 21:37:44.652222830,2023-03-30 21:37:44.652222830,2023-03-30 21:37:44.652222830,2023-03-30 21:38:43.440690632,2023-03-30 21:38:43.440690632,2023-03-30 21:38:43.440690632,2023-03-30 21:38:43.440690632,0,0,4,4,6,12916,214,2023-03-30 21:37:44.652222830,2023-03-30 21:37:44.652222830,2023-03-30 21:37:44.652222830,2023-03-30 21:37:44.652222830,2023-03-30 21:38:43.440690632,2023-03-30 21:38:43.440690632,2023-03-30 21:38:43.440690632,2023-03-30 21:38:43.440690632,9344,146,2023-03-30 21:37:44.652940151,2023-03-30 21:37:44.652940151,2023-03-30 21:37:44.652940151,2023-03-30 21:37:44.652940151,2023-03-30 21:38:43.395871047,2023-03-30 21:38:43.395871047,2023-03-30 21:38:43.395871047,2023-03-30 21:38:43.395871047,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
166, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:38:54.545501705,2023-03-30 21:38:54.545501705,2023-03-30 21:38:54.545501705,2023-03-30 21:38:54.545501705,2023-03-30 21:38:56.063221755,2023-03-30 21:38:56.063221755,2023-03-30 21:38:56.063221755,2023-03-30 21:38:56.063221755,0,0,5,4,6,464,8,2023-03-30 21:38:54.545501705,2023-03-30 21:38:54.545501705,2023-03-30 21:38:54.545501705,2023-03-30 21:38:54.545501705,2023-03-30 21:38:56.063221755,2023-03-30 21:38:56.063221755,2023-03-30 21:38:56.063221755,2023-03-30 21:38:56.063221755,248,4,2023-03-30 21:38:54.546409509,2023-03-30 21:38:54.546409509,2023-03-30 21:38:54.546409509,2023-03-30 21:38:54.546409509,2023-03-30 21:38:56.063220389,2023-03-30 21:38:56.063220389,2023-03-30 21:38:56.063220389,2023-03-30 21:38:56.063220389,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
167, 0,1,10818837308906651424,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,26762,435,2023-03-30 21:38:08.381902811,2023-03-30 21:38:08.381902811,2023-03-30 21:38:08.381902811,2023-03-30 21:38:08.381902811,2023-03-30 21:39:08.229462515,2023-03-30 21:39:08.229462515,2023-03-30 21:39:08.229462515,2023-03-30 21:39:08.229462515,0,0,4,4,6,15700,262,2023-03-30 21:38:08.381902811,2023-03-30 21:38:08.381902811,2023-03-30 21:38:08.381902811,2023-03-30 21:38:08.381902811,2023-03-30 21:39:08.229462515,2023-03-30 21:39:08.229462515,2023-03-30 21:39:08.229462515,2023-03-30 21:39:08.229462515,11062,173,2023-03-30 21:38:08.382679115,2023-03-30 21:38:08.382679115,2023-03-30 21:38:08.382679115,2023-03-30 21:38:08.382679115,2023-03-30 21:39:08.229461376,2023-03-30 21:39:08.229461376,2023-03-30 21:39:08.229461376,2023-03-30 21:39:08.229461376,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
168, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:39:08.730136003,2023-03-30 21:39:08.730136003,2023-03-30 21:39:08.730136003,2023-03-30 21:39:08.730136003,2023-03-30 21:39:10.247355927,2023-03-30 21:39:10.247355927,2023-03-30 21:39:10.247355927,2023-03-30 21:39:10.247355927,0,0,5,4,6,464,8,2023-03-30 21:39:08.730136003,2023-03-30 21:39:08.730136003,2023-03-30 21:39:08.730136003,2023-03-30 21:39:08.730136003,2023-03-30 21:39:10.247355927,2023-03-30 21:39:10.247355927,2023-03-30 21:39:10.247355927,2023-03-30 21:39:10.247355927,248,4,2023-03-30 21:39:08.730960977,2023-03-30 21:39:08.730960977,2023-03-30 21:39:08.730960977,2023-03-30 21:39:08.730960977,2023-03-30 21:39:10.247354427,2023-03-30 21:39:10.247354427,2023-03-30 21:39:10.247354427,2023-03-30 21:39:10.247354427,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
169, 0,1,11768789151576669133,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,6560,20,2023-03-30 21:38:22.536135089,2023-03-30 21:38:22.536135089,2023-03-30 21:38:22.536135089,2023-03-30 21:38:22.536135089,2023-03-30 21:39:19.230398652,2023-03-30 21:39:19.230398652,2023-03-30 21:39:19.230398652,2023-03-30 21:39:19.230398652,0,0,4,4,17,6560,20,2023-03-30 21:38:22.536135089,2023-03-30 21:38:22.536135089,2023-03-30 21:38:22.536135089,2023-03-30 21:38:22.536135089,2023-03-30 21:39:19.230398652,2023-03-30 21:39:19.230398652,2023-03-30 21:39:19.230398652,2023-03-30 21:39:19.230398652,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
170, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:39:22.910473205,2023-03-30 21:39:22.910473205,2023-03-30 21:39:22.910473205,2023-03-30 21:39:22.910473205,2023-03-30 21:39:24.430027269,2023-03-30 21:39:24.430027269,2023-03-30 21:39:24.430027269,2023-03-30 21:39:24.430027269,0,0,5,4,6,464,8,2023-03-30 21:39:22.910473205,2023-03-30 21:39:22.910473205,2023-03-30 21:39:22.910473205,2023-03-30 21:39:22.910473205,2023-03-30 21:39:24.430027269,2023-03-30 21:39:24.430027269,2023-03-30 21:39:24.430027269,2023-03-30 21:39:24.430027269,248,4,2023-03-30 21:39:22.911365920,2023-03-30 21:39:22.911365920,2023-03-30 21:39:22.911365920,2023-03-30 21:39:22.911365920,2023-03-30 21:39:24.429956814,2023-03-30 21:39:24.429956814,2023-03-30 21:39:24.429956814,2023-03-30 21:39:24.429956814,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
171, 0,1,17732036128857544588,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,137,1,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,0,0,5,4,17,137,1,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,2023-03-30 21:39:32.055656379,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
172, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:39:37.093172927,2023-03-30 21:39:37.093172927,2023-03-30 21:39:37.093172927,2023-03-30 21:39:37.093172927,2023-03-30 21:39:38.610332420,2023-03-30 21:39:38.610332420,2023-03-30 21:39:38.610332420,2023-03-30 21:39:38.610332420,0,0,5,4,6,464,8,2023-03-30 21:39:37.093172927,2023-03-30 21:39:37.093172927,2023-03-30 21:39:37.093172927,2023-03-30 21:39:37.093172927,2023-03-30 21:39:38.610332420,2023-03-30 21:39:38.610332420,2023-03-30 21:39:38.610332420,2023-03-30 21:39:38.610332420,248,4,2023-03-30 21:39:37.093935143,2023-03-30 21:39:37.093935143,2023-03-30 21:39:37.093935143,2023-03-30 21:39:37.093935143,2023-03-30 21:39:38.610330824,2023-03-30 21:39:38.610330824,2023-03-30 21:39:38.610330824,2023-03-30 21:39:38.610330824,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
173, 0,1,17172376606672867399,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,21696,351,2023-03-30 21:38:51.932897261,2023-03-30 21:38:51.932897261,2023-03-30 21:38:51.932897261,2023-03-30 21:38:51.932897261,2023-03-30 21:39:51.824702231,2023-03-30 21:39:51.824702231,2023-03-30 21:39:51.824702231,2023-03-30 21:39:51.824702231,0,0,4,4,6,12608,209,2023-03-30 21:38:51.932897261,2023-03-30 21:38:51.932897261,2023-03-30 21:38:51.932897261,2023-03-30 21:38:51.932897261,2023-03-30 21:39:51.824702231,2023-03-30 21:39:51.824702231,2023-03-30 21:39:51.824702231,2023-03-30 21:39:51.824702231,9088,142,2023-03-30 21:38:51.933642444,2023-03-30 21:38:51.933642444,2023-03-30 21:38:51.933642444,2023-03-30 21:38:51.933642444,2023-03-30 21:39:51.781517427,2023-03-30 21:39:51.781517427,2023-03-30 21:39:51.781517427,2023-03-30 21:39:51.781517427,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
174, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:39:51.270327063,2023-03-30 21:39:51.270327063,2023-03-30 21:39:51.270327063,2023-03-30 21:39:51.270327063,2023-03-30 21:39:52.790099619,2023-03-30 21:39:52.790099619,2023-03-30 21:39:52.790099619,2023-03-30 21:39:52.790099619,0,0,5,4,6,464,8,2023-03-30 21:39:51.270327063,2023-03-30 21:39:51.270327063,2023-03-30 21:39:51.270327063,2023-03-30 21:39:51.270327063,2023-03-30 21:39:52.790099619,2023-03-30 21:39:52.790099619,2023-03-30 21:39:52.790099619,2023-03-30 21:39:52.790099619,248,4,2023-03-30 21:39:51.271099643,2023-03-30 21:39:51.271099643,2023-03-30 21:39:51.271099643,2023-03-30 21:39:51.271099643,2023-03-30 21:39:52.790097889,2023-03-30 21:39:52.790097889,2023-03-30 21:39:52.790097889,2023-03-30 21:39:52.790097889,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
175, 0,1,10818837308906651424,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,27816,452,2023-03-30 21:39:12.259090773,2023-03-30 21:39:12.259090773,2023-03-30 21:39:12.259090773,2023-03-30 21:39:12.259090773,2023-03-30 21:40:11.548708447,2023-03-30 21:40:11.548708447,2023-03-30 21:40:11.548708447,2023-03-30 21:40:11.548708447,0,0,4,4,6,16304,272,2023-03-30 21:39:12.259090773,2023-03-30 21:39:12.259090773,2023-03-30 21:39:12.259090773,2023-03-30 21:39:12.259090773,2023-03-30 21:40:11.548708447,2023-03-30 21:40:11.548708447,2023-03-30 21:40:11.548708447,2023-03-30 21:40:11.548708447,11512,180,2023-03-30 21:39:12.259856540,2023-03-30 21:39:12.259856540,2023-03-30 21:39:12.259856540,2023-03-30 21:39:12.259856540,2023-03-30 21:40:11.506781132,2023-03-30 21:40:11.506781132,2023-03-30 21:40:11.506781132,2023-03-30 21:40:11.506781132,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
176, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:40:05.456516950,2023-03-30 21:40:05.456516950,2023-03-30 21:40:05.456516950,2023-03-30 21:40:05.456516950,2023-03-30 21:40:06.976392781,2023-03-30 21:40:06.976392781,2023-03-30 21:40:06.976392781,2023-03-30 21:40:06.976392781,0,0,5,4,6,464,8,2023-03-30 21:40:05.456516950,2023-03-30 21:40:05.456516950,2023-03-30 21:40:05.456516950,2023-03-30 21:40:05.456516950,2023-03-30 21:40:06.976392781,2023-03-30 21:40:06.976392781,2023-03-30 21:40:06.976392781,2023-03-30 21:40:06.976392781,248,4,2023-03-30 21:40:05.457397456,2023-03-30 21:40:05.457397456,2023-03-30 21:40:05.457397456,2023-03-30 21:40:05.457397456,2023-03-30 21:40:06.976390703,2023-03-30 21:40:06.976390703,2023-03-30 21:40:06.976390703,2023-03-30 21:40:06.976390703,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
177, 0,1,11768789151576669133,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,6560,20,2023-03-30 21:39:25.715591122,2023-03-30 21:39:25.715591122,2023-03-30 21:39:25.715591122,2023-03-30 21:39:25.715591122,2023-03-30 21:40:23.903801716,2023-03-30 21:40:23.903801716,2023-03-30 21:40:23.903801716,2023-03-30 21:40:23.903801716,0,0,4,4,17,6560,20,2023-03-30 21:39:25.715591122,2023-03-30 21:39:25.715591122,2023-03-30 21:39:25.715591122,2023-03-30 21:39:25.715591122,2023-03-30 21:40:23.903801716,2023-03-30 21:40:23.903801716,2023-03-30 21:40:23.903801716,2023-03-30 21:40:23.903801716,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
178, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:40:19.638333978,2023-03-30 21:40:19.638333978,2023-03-30 21:40:19.638333978,2023-03-30 21:40:19.638333978,2023-03-30 21:40:21.156924218,2023-03-30 21:40:21.156924218,2023-03-30 21:40:21.156924218,2023-03-30 21:40:21.156924218,0,0,5,4,6,464,8,2023-03-30 21:40:19.638333978,2023-03-30 21:40:19.638333978,2023-03-30 21:40:19.638333978,2023-03-30 21:40:19.638333978,2023-03-30 21:40:21.156924218,2023-03-30 21:40:21.156924218,2023-03-30 21:40:21.156924218,2023-03-30 21:40:21.156924218,248,4,2023-03-30 21:40:19.639225339,2023-03-30 21:40:19.639225339,2023-03-30 21:40:19.639225339,2023-03-30 21:40:19.639225339,2023-03-30 21:40:21.156922794,2023-03-30 21:40:21.156922794,2023-03-30 21:40:21.156922794,2023-03-30 21:40:21.156922794,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
179, 0,1,14790614972322668133,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,804,4,2023-03-30 21:40:28.997610866,2023-03-30 21:40:28.997610866,2023-03-30 21:40:28.997610866,2023-03-30 21:40:28.997610866,2023-03-30 21:40:32.013286612,2023-03-30 21:40:32.013286612,2023-03-30 21:40:32.013286612,2023-03-30 21:40:32.013286612,0,0,5,4,17,804,4,2023-03-30 21:40:28.997610866,2023-03-30 21:40:28.997610866,2023-03-30 21:40:28.997610866,2023-03-30 21:40:28.997610866,2023-03-30 21:40:32.013286612,2023-03-30 21:40:32.013286612,2023-03-30 21:40:32.013286612,2023-03-30 21:40:32.013286612,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,37266,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
180, 0,1,17732036128857544588,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,137,1,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,0,0,5,4,17,137,1,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,2023-03-30 21:40:32.056195506,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
181, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:40:33.820548146,2023-03-30 21:40:33.820548146,2023-03-30 21:40:33.820548146,2023-03-30 21:40:33.820548146,2023-03-30 21:40:35.340815203,2023-03-30 21:40:35.340815203,2023-03-30 21:40:35.340815203,2023-03-30 21:40:35.340815203,0,0,5,4,6,464,8,2023-03-30 21:40:33.820548146,2023-03-30 21:40:33.820548146,2023-03-30 21:40:33.820548146,2023-03-30 21:40:33.820548146,2023-03-30 21:40:35.340815203,2023-03-30 21:40:35.340815203,2023-03-30 21:40:35.340815203,2023-03-30 21:40:35.340815203,248,4,2023-03-30 21:40:33.821400871,2023-03-30 21:40:33.821400871,2023-03-30 21:40:33.821400871,2023-03-30 21:40:33.821400871,2023-03-30 21:40:35.340813659,2023-03-30 21:40:35.340813659,2023-03-30 21:40:35.340813659,2023-03-30 21:40:35.340813659,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
182, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:40:48.006297785,2023-03-30 21:40:48.006297785,2023-03-30 21:40:48.006297785,2023-03-30 21:40:48.006297785,2023-03-30 21:40:49.524795257,2023-03-30 21:40:49.524795257,2023-03-30 21:40:49.524795257,2023-03-30 21:40:49.524795257,0,0,5,4,6,464,8,2023-03-30 21:40:48.006297785,2023-03-30 21:40:48.006297785,2023-03-30 21:40:48.006297785,2023-03-30 21:40:48.006297785,2023-03-30 21:40:49.524795257,2023-03-30 21:40:49.524795257,2023-03-30 21:40:49.524795257,2023-03-30 21:40:49.524795257,248,4,2023-03-30 21:40:48.007086216,2023-03-30 21:40:48.007086216,2023-03-30 21:40:48.007086216,2023-03-30 21:40:48.007086216,2023-03-30 21:40:49.524793702,2023-03-30 21:40:49.524793702,2023-03-30 21:40:49.524793702,2023-03-30 21:40:49.524793702,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
183, 0,1,17172376606672867399,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,22260,360,2023-03-30 21:39:52.282337573,2023-03-30 21:39:52.282337573,2023-03-30 21:39:52.282337573,2023-03-30 21:39:52.282337573,2023-03-30 21:40:51.080736080,2023-03-30 21:40:51.080736080,2023-03-30 21:40:51.080736080,2023-03-30 21:40:51.080736080,0,0,4,4,6,12916,214,2023-03-30 21:39:52.282337573,2023-03-30 21:39:52.282337573,2023-03-30 21:39:52.282337573,2023-03-30 21:39:52.282337573,2023-03-30 21:40:51.080736080,2023-03-30 21:40:51.080736080,2023-03-30 21:40:51.080736080,2023-03-30 21:40:51.080736080,9344,146,2023-03-30 21:39:52.283720792,2023-03-30 21:39:52.283720792,2023-03-30 21:39:52.283720792,2023-03-30 21:39:52.283720792,2023-03-30 21:40:51.036588393,2023-03-30 21:40:51.036588393,2023-03-30 21:40:51.036588393,2023-03-30 21:40:51.036588393,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
184, 0,1,10818837308906651424,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,27816,452,2023-03-30 21:40:12.508217886,2023-03-30 21:40:12.508217886,2023-03-30 21:40:12.508217886,2023-03-30 21:40:12.508217886,2023-03-30 21:41:11.792731545,2023-03-30 21:41:11.792731545,2023-03-30 21:41:11.792731545,2023-03-30 21:41:11.792731545,0,0,4,4,6,16304,272,2023-03-30 21:40:12.508217886,2023-03-30 21:40:12.508217886,2023-03-30 21:40:12.508217886,2023-03-30 21:40:12.508217886,2023-03-30 21:41:11.792731545,2023-03-30 21:41:11.792731545,2023-03-30 21:41:11.792731545,2023-03-30 21:41:11.792731545,11512,180,2023-03-30 21:40:12.508996300,2023-03-30 21:40:12.508996300,2023-03-30 21:40:12.508996300,2023-03-30 21:40:12.508996300,2023-03-30 21:41:11.752181880,2023-03-30 21:41:11.752181880,2023-03-30 21:41:11.752181880,2023-03-30 21:41:11.752181880,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
185, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:41:02.186448622,2023-03-30 21:41:02.186448622,2023-03-30 21:41:02.186448622,2023-03-30 21:41:02.186448622,2023-03-30 21:41:03.705842006,2023-03-30 21:41:03.705842006,2023-03-30 21:41:03.705842006,2023-03-30 21:41:03.705842006,0,0,5,4,6,464,8,2023-03-30 21:41:02.186448622,2023-03-30 21:41:02.186448622,2023-03-30 21:41:02.186448622,2023-03-30 21:41:02.186448622,2023-03-30 21:41:03.705842006,2023-03-30 21:41:03.705842006,2023-03-30 21:41:03.705842006,2023-03-30 21:41:03.705842006,248,4,2023-03-30 21:41:02.187361984,2023-03-30 21:41:02.187361984,2023-03-30 21:41:02.187361984,2023-03-30 21:41:02.187361984,2023-03-30 21:41:03.705840492,2023-03-30 21:41:03.705840492,2023-03-30 21:41:03.705840492,2023-03-30 21:41:03.705840492,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
186, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:41:16.366229746,2023-03-30 21:41:16.366229746,2023-03-30 21:41:16.366229746,2023-03-30 21:41:16.366229746,2023-03-30 21:41:17.884749765,2023-03-30 21:41:17.884749765,2023-03-30 21:41:17.884749765,2023-03-30 21:41:17.884749765,0,0,5,4,6,464,8,2023-03-30 21:41:16.366229746,2023-03-30 21:41:16.366229746,2023-03-30 21:41:16.366229746,2023-03-30 21:41:16.366229746,2023-03-30 21:41:17.884749765,2023-03-30 21:41:17.884749765,2023-03-30 21:41:17.884749765,2023-03-30 21:41:17.884749765,248,4,2023-03-30 21:41:16.367035300,2023-03-30 21:41:16.367035300,2023-03-30 21:41:16.367035300,2023-03-30 21:41:16.367035300,2023-03-30 21:41:17.884748230,2023-03-30 21:41:17.884748230,2023-03-30 21:41:17.884748230,2023-03-30 21:41:17.884748230,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
