EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
163, 0,1,17172376606672867399,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,21514,348,2023-03-30 21:37:45.723251521,2023-03-30 21:37:45.723251521,2023-03-30 21:37:45.723251521,2023-03-30 21:37:45.723251521,2023-03-30 21:38:44.042177307,2023-03-30 21:38:44.042177307,2023-03-30 21:38:44.042177307,2023-03-30 21:38:44.042177307,0,0,4,4,6,12490,207,2023-03-30 21:37:45.723251521,2023-03-30 21:37:45.723251521,2023-03-30 21:37:45.723251521,2023-03-30 21:37:45.723251521,2023-03-30 21:38:44.042177307,2023-03-30 21:38:44.042177307,2023-03-30 21:38:44.042177307,2023-03-30 21:38:44.042177307,9024,141,2023-03-30 21:37:45.723997236,2023-03-30 21:37:45.723997236,2023-03-30 21:37:45.723997236,2023-03-30 21:37:45.723997236,2023-03-30 21:38:43.998059923,2023-03-30 21:38:43.998059923,2023-03-30 21:38:43.998059923,2023-03-30 21:38:43.998059923,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,141,NIL
164, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:38:40.961570252,2023-03-30 21:38:40.961570252,2023-03-30 21:38:40.961570252,2023-03-30 21:38:40.961570252,2023-03-30 21:38:42.484628288,2023-03-30 21:38:42.484628288,2023-03-30 21:38:42.484628288,2023-03-30 21:38:42.484628288,0,0,5,4,6,464,8,2023-03-30 21:38:40.961570252,2023-03-30 21:38:40.961570252,2023-03-30 21:38:40.961570252,2023-03-30 21:38:40.961570252,2023-03-30 21:38:42.484628288,2023-03-30 21:38:42.484628288,2023-03-30 21:38:42.484628288,2023-03-30 21:38:42.484628288,248,4,2023-03-30 21:38:40.962448052,2023-03-30 21:38:40.962448052,2023-03-30 21:38:40.962448052,2023-03-30 21:38:40.962448052,2023-03-30 21:38:42.484535801,2023-03-30 21:38:42.484535801,2023-03-30 21:38:42.484535801,2023-03-30 21:38:42.484535801,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
165, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:38:55.157982271,2023-03-30 21:38:55.157982271,2023-03-30 21:38:55.157982271,2023-03-30 21:38:55.157982271,2023-03-30 21:38:56.680264807,2023-03-30 21:38:56.680264807,2023-03-30 21:38:56.680264807,2023-03-30 21:38:56.680264807,0,0,5,4,6,464,8,2023-03-30 21:38:55.157982271,2023-03-30 21:38:55.157982271,2023-03-30 21:38:55.157982271,2023-03-30 21:38:55.157982271,2023-03-30 21:38:56.680264807,2023-03-30 21:38:56.680264807,2023-03-30 21:38:56.680264807,2023-03-30 21:38:56.680264807,248,4,2023-03-30 21:38:55.158894411,2023-03-30 21:38:55.158894411,2023-03-30 21:38:55.158894411,2023-03-30 21:38:55.158894411,2023-03-30 21:38:56.680263265,2023-03-30 21:38:56.680263265,2023-03-30 21:38:56.680263265,2023-03-30 21:38:56.680263265,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
166, 0,1,10818837308906651424,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,26146,425,2023-03-30 21:38:11.088721704,2023-03-30 21:38:11.088721704,2023-03-30 21:38:11.088721704,2023-03-30 21:38:11.088721704,2023-03-30 21:39:08.855188584,2023-03-30 21:39:08.855188584,2023-03-30 21:39:08.855188584,2023-03-30 21:39:08.855188584,0,0,4,4,6,15340,256,2023-03-30 21:38:11.088721704,2023-03-30 21:38:11.088721704,2023-03-30 21:38:11.088721704,2023-03-30 21:38:11.088721704,2023-03-30 21:39:08.855188584,2023-03-30 21:39:08.855188584,2023-03-30 21:39:08.855188584,2023-03-30 21:39:08.855188584,10806,169,2023-03-30 21:38:11.089448615,2023-03-30 21:38:11.089448615,2023-03-30 21:38:11.089448615,2023-03-30 21:38:11.089448615,2023-03-30 21:39:08.855096755,2023-03-30 21:39:08.855096755,2023-03-30 21:39:08.855096755,2023-03-30 21:39:08.855096755,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,164,NIL,NIL,NIL,169,NIL
167, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:39:09.356019763,2023-03-30 21:39:09.356019763,2023-03-30 21:39:09.356019763,2023-03-30 21:39:09.356019763,2023-03-30 21:39:10.876161942,2023-03-30 21:39:10.876161942,2023-03-30 21:39:10.876161942,2023-03-30 21:39:10.876161942,0,0,5,4,6,464,8,2023-03-30 21:39:09.356019763,2023-03-30 21:39:09.356019763,2023-03-30 21:39:09.356019763,2023-03-30 21:39:09.356019763,2023-03-30 21:39:10.876161942,2023-03-30 21:39:10.876161942,2023-03-30 21:39:10.876161942,2023-03-30 21:39:10.876161942,248,4,2023-03-30 21:39:09.356836368,2023-03-30 21:39:09.356836368,2023-03-30 21:39:09.356836368,2023-03-30 21:39:09.356836368,2023-03-30 21:39:10.876160391,2023-03-30 21:39:10.876160391,2023-03-30 21:39:10.876160391,2023-03-30 21:39:10.876160391,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
168, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:39:23.549986000,2023-03-30 21:39:23.549986000,2023-03-30 21:39:23.549986000,2023-03-30 21:39:23.549986000,2023-03-30 21:39:25.072228314,2023-03-30 21:39:25.072228314,2023-03-30 21:39:25.072228314,2023-03-30 21:39:25.072228314,0,0,5,4,6,464,8,2023-03-30 21:39:23.549986000,2023-03-30 21:39:23.549986000,2023-03-30 21:39:23.549986000,2023-03-30 21:39:23.549986000,2023-03-30 21:39:25.072228314,2023-03-30 21:39:25.072228314,2023-03-30 21:39:25.072228314,2023-03-30 21:39:25.072228314,248,4,2023-03-30 21:39:23.550939569,2023-03-30 21:39:23.550939569,2023-03-30 21:39:23.550939569,2023-03-30 21:39:23.550939569,2023-03-30 21:39:25.072226818,2023-03-30 21:39:25.072226818,2023-03-30 21:39:25.072226818,2023-03-30 21:39:25.072226818,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
169, 0,1,11768789151576669133,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,6560,20,2023-03-30 21:38:30.452122835,2023-03-30 21:38:30.452122835,2023-03-30 21:38:30.452122835,2023-03-30 21:38:30.452122835,2023-03-30 21:39:30.374050008,2023-03-30 21:39:30.374050008,2023-03-30 21:39:30.374050008,2023-03-30 21:39:30.374050008,0,0,4,4,17,6560,20,2023-03-30 21:38:30.452122835,2023-03-30 21:38:30.452122835,2023-03-30 21:38:30.452122835,2023-03-30 21:38:30.452122835,2023-03-30 21:39:30.374050008,2023-03-30 21:39:30.374050008,2023-03-30 21:39:30.374050008,2023-03-30 21:39:30.374050008,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
170, 0,1,17732036128857544588,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,137,1,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,0,0,5,4,17,137,1,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,2023-03-30 21:39:30.679718931,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
171, 0,1,9862521466202575277,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,804,4,2023-03-30 21:39:28.275688766,2023-03-30 21:39:28.275688766,2023-03-30 21:39:28.275688766,2023-03-30 21:39:28.275688766,2023-03-30 21:39:31.298029724,2023-03-30 21:39:31.298029724,2023-03-30 21:39:31.298029724,2023-03-30 21:39:31.298029724,0,0,5,4,17,804,4,2023-03-30 21:39:28.275688766,2023-03-30 21:39:28.275688766,2023-03-30 21:39:28.275688766,2023-03-30 21:39:28.275688766,2023-03-30 21:39:31.298029724,2023-03-30 21:39:31.298029724,2023-03-30 21:39:31.298029724,2023-03-30 21:39:31.298029724,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,58839,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
172, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:39:37.744230266,2023-03-30 21:39:37.744230266,2023-03-30 21:39:37.744230266,2023-03-30 21:39:37.744230266,2023-03-30 21:39:39.267006643,2023-03-30 21:39:39.267006643,2023-03-30 21:39:39.267006643,2023-03-30 21:39:39.267006643,0,0,5,4,6,464,8,2023-03-30 21:39:37.744230266,2023-03-30 21:39:37.744230266,2023-03-30 21:39:37.744230266,2023-03-30 21:39:37.744230266,2023-03-30 21:39:39.267006643,2023-03-30 21:39:39.267006643,2023-03-30 21:39:39.267006643,2023-03-30 21:39:39.267006643,248,4,2023-03-30 21:39:37.745083627,2023-03-30 21:39:37.745083627,2023-03-30 21:39:37.745083627,2023-03-30 21:39:37.745083627,2023-03-30 21:39:39.267005093,2023-03-30 21:39:39.267005093,2023-03-30 21:39:39.267005093,2023-03-30 21:39:39.267005093,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
173, 0,1,17172376606672867399,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,21696,351,2023-03-30 21:38:52.543630011,2023-03-30 21:38:52.543630011,2023-03-30 21:38:52.543630011,2023-03-30 21:38:52.543630011,2023-03-30 21:39:52.490132409,2023-03-30 21:39:52.490132409,2023-03-30 21:39:52.490132409,2023-03-30 21:39:52.490132409,0,0,4,4,6,12608,209,2023-03-30 21:38:52.543630011,2023-03-30 21:38:52.543630011,2023-03-30 21:38:52.543630011,2023-03-30 21:38:52.543630011,2023-03-30 21:39:52.490132409,2023-03-30 21:39:52.490132409,2023-03-30 21:39:52.490132409,2023-03-30 21:39:52.490132409,9088,142,2023-03-30 21:38:52.544526694,2023-03-30 21:38:52.544526694,2023-03-30 21:38:52.544526694,2023-03-30 21:38:52.544526694,2023-03-30 21:39:52.449301836,2023-03-30 21:39:52.449301836,2023-03-30 21:39:52.449301836,2023-03-30 21:39:52.449301836,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
174, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:39:51.939395671,2023-03-30 21:39:51.939395671,2023-03-30 21:39:51.939395671,2023-03-30 21:39:51.939395671,2023-03-30 21:39:53.459051508,2023-03-30 21:39:53.459051508,2023-03-30 21:39:53.459051508,2023-03-30 21:39:53.459051508,0,0,5,4,6,464,8,2023-03-30 21:39:51.939395671,2023-03-30 21:39:51.939395671,2023-03-30 21:39:51.939395671,2023-03-30 21:39:51.939395671,2023-03-30 21:39:53.459051508,2023-03-30 21:39:53.459051508,2023-03-30 21:39:53.459051508,2023-03-30 21:39:53.459051508,248,4,2023-03-30 21:39:51.940354055,2023-03-30 21:39:51.940354055,2023-03-30 21:39:51.940354055,2023-03-30 21:39:51.940354055,2023-03-30 21:39:53.459049940,2023-03-30 21:39:53.459049940,2023-03-30 21:39:53.459049940,2023-03-30 21:39:53.459049940,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
175, 0,1,10818837308906651424,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,27816,452,2023-03-30 21:39:12.890796490,2023-03-30 21:39:12.890796490,2023-03-30 21:39:12.890796490,2023-03-30 21:39:12.890796490,2023-03-30 21:40:12.222150810,2023-03-30 21:40:12.222150810,2023-03-30 21:40:12.222150810,2023-03-30 21:40:12.222150810,0,0,4,4,6,16304,272,2023-03-30 21:39:12.890796490,2023-03-30 21:39:12.890796490,2023-03-30 21:39:12.890796490,2023-03-30 21:39:12.890796490,2023-03-30 21:40:12.222150810,2023-03-30 21:40:12.222150810,2023-03-30 21:40:12.222150810,2023-03-30 21:40:12.222150810,11512,180,2023-03-30 21:39:12.891590244,2023-03-30 21:39:12.891590244,2023-03-30 21:39:12.891590244,2023-03-30 21:39:12.891590244,2023-03-30 21:40:12.178180755,2023-03-30 21:40:12.178180755,2023-03-30 21:40:12.178180755,2023-03-30 21:40:12.178180755,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
176, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:40:06.132106991,2023-03-30 21:40:06.132106991,2023-03-30 21:40:06.132106991,2023-03-30 21:40:06.132106991,2023-03-30 21:40:07.649432148,2023-03-30 21:40:07.649432148,2023-03-30 21:40:07.649432148,2023-03-30 21:40:07.649432148,0,0,5,4,6,464,8,2023-03-30 21:40:06.132106991,2023-03-30 21:40:06.132106991,2023-03-30 21:40:06.132106991,2023-03-30 21:40:06.132106991,2023-03-30 21:40:07.649432148,2023-03-30 21:40:07.649432148,2023-03-30 21:40:07.649432148,2023-03-30 21:40:07.649432148,248,4,2023-03-30 21:40:06.132922670,2023-03-30 21:40:06.132922670,2023-03-30 21:40:06.132922670,2023-03-30 21:40:06.132922670,2023-03-30 21:40:07.649430575,2023-03-30 21:40:07.649430575,2023-03-30 21:40:07.649430575,2023-03-30 21:40:07.649430575,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
177, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:40:20.318989685,2023-03-30 21:40:20.318989685,2023-03-30 21:40:20.318989685,2023-03-30 21:40:20.318989685,2023-03-30 21:40:21.841012818,2023-03-30 21:40:21.841012818,2023-03-30 21:40:21.841012818,2023-03-30 21:40:21.841012818,0,0,5,4,6,464,8,2023-03-30 21:40:20.318989685,2023-03-30 21:40:20.318989685,2023-03-30 21:40:20.318989685,2023-03-30 21:40:20.318989685,2023-03-30 21:40:21.841012818,2023-03-30 21:40:21.841012818,2023-03-30 21:40:21.841012818,2023-03-30 21:40:21.841012818,248,4,2023-03-30 21:40:20.320072384,2023-03-30 21:40:20.320072384,2023-03-30 21:40:20.320072384,2023-03-30 21:40:20.320072384,2023-03-30 21:40:21.841011461,2023-03-30 21:40:21.841011461,2023-03-30 21:40:21.841011461,2023-03-30 21:40:21.841011461,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
178, 0,1,11768789151576669133,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,5904,18,2023-03-30 21:39:37.121088643,2023-03-30 21:39:37.121088643,2023-03-30 21:39:37.121088643,2023-03-30 21:39:37.121088643,2023-03-30 21:40:36.793619107,2023-03-30 21:40:36.793619107,2023-03-30 21:40:36.793619107,2023-03-30 21:40:36.793619107,0,0,4,4,17,5904,18,2023-03-30 21:39:37.121088643,2023-03-30 21:39:37.121088643,2023-03-30 21:39:37.121088643,2023-03-30 21:39:37.121088643,2023-03-30 21:40:36.793619107,2023-03-30 21:40:36.793619107,2023-03-30 21:40:36.793619107,2023-03-30 21:40:36.793619107,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
179, 0,1,17732036128857544588,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,137,1,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,0,0,5,4,17,137,1,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,2023-03-30 21:40:30.679393969,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
180, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:40:34.511706546,2023-03-30 21:40:34.511706546,2023-03-30 21:40:34.511706546,2023-03-30 21:40:34.511706546,2023-03-30 21:40:36.031281878,2023-03-30 21:40:36.031281878,2023-03-30 21:40:36.031281878,2023-03-30 21:40:36.031281878,0,0,5,4,6,464,8,2023-03-30 21:40:34.511706546,2023-03-30 21:40:34.511706546,2023-03-30 21:40:34.511706546,2023-03-30 21:40:34.511706546,2023-03-30 21:40:36.031281878,2023-03-30 21:40:36.031281878,2023-03-30 21:40:36.031281878,2023-03-30 21:40:36.031281878,248,4,2023-03-30 21:40:34.512600109,2023-03-30 21:40:34.512600109,2023-03-30 21:40:34.512600109,2023-03-30 21:40:34.512600109,2023-03-30 21:40:36.031280453,2023-03-30 21:40:36.031280453,2023-03-30 21:40:36.031280453,2023-03-30 21:40:36.031280453,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
181, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:40:48.703008314,2023-03-30 21:40:48.703008314,2023-03-30 21:40:48.703008314,2023-03-30 21:40:48.703008314,2023-03-30 21:40:50.223528797,2023-03-30 21:40:50.223528797,2023-03-30 21:40:50.223528797,2023-03-30 21:40:50.223528797,0,0,5,4,6,464,8,2023-03-30 21:40:48.703008314,2023-03-30 21:40:48.703008314,2023-03-30 21:40:48.703008314,2023-03-30 21:40:48.703008314,2023-03-30 21:40:50.223528797,2023-03-30 21:40:50.223528797,2023-03-30 21:40:50.223528797,2023-03-30 21:40:50.223528797,248,4,2023-03-30 21:40:48.703982417,2023-03-30 21:40:48.703982417,2023-03-30 21:40:48.703982417,2023-03-30 21:40:48.703982417,2023-03-30 21:40:50.223527138,2023-03-30 21:40:50.223527138,2023-03-30 21:40:50.223527138,2023-03-30 21:40:50.223527138,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
182, 0,1,17172376606672867399,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,22260,360,2023-03-30 21:39:52.950290459,2023-03-30 21:39:52.950290459,2023-03-30 21:39:52.950290459,2023-03-30 21:39:52.950290459,2023-03-30 21:40:51.782235914,2023-03-30 21:40:51.782235914,2023-03-30 21:40:51.782235914,2023-03-30 21:40:51.782235914,0,0,4,4,6,12916,214,2023-03-30 21:39:52.950290459,2023-03-30 21:39:52.950290459,2023-03-30 21:39:52.950290459,2023-03-30 21:39:52.950290459,2023-03-30 21:40:51.782235914,2023-03-30 21:40:51.782235914,2023-03-30 21:40:51.782235914,2023-03-30 21:40:51.782235914,9344,146,2023-03-30 21:39:52.951069388,2023-03-30 21:39:52.951069388,2023-03-30 21:39:52.951069388,2023-03-30 21:39:52.951069388,2023-03-30 21:40:51.736788862,2023-03-30 21:40:51.736788862,2023-03-30 21:40:51.736788862,2023-03-30 21:40:51.736788862,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
183, 0,1,10818837308906651424,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,27816,452,2023-03-30 21:40:13.179639327,2023-03-30 21:40:13.179639327,2023-03-30 21:40:13.179639327,2023-03-30 21:40:13.179639327,2023-03-30 21:41:12.514213803,2023-03-30 21:41:12.514213803,2023-03-30 21:41:12.514213803,2023-03-30 21:41:12.514213803,0,0,4,4,6,16304,272,2023-03-30 21:40:13.179639327,2023-03-30 21:40:13.179639327,2023-03-30 21:40:13.179639327,2023-03-30 21:40:13.179639327,2023-03-30 21:41:12.514213803,2023-03-30 21:41:12.514213803,2023-03-30 21:41:12.514213803,2023-03-30 21:41:12.514213803,11512,180,2023-03-30 21:40:13.180437993,2023-03-30 21:40:13.180437993,2023-03-30 21:40:13.180437993,2023-03-30 21:40:13.180437993,2023-03-30 21:41:12.470992906,2023-03-30 21:41:12.470992906,2023-03-30 21:41:12.470992906,2023-03-30 21:41:12.470992906,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
184, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:41:02.889526449,2023-03-30 21:41:02.889526449,2023-03-30 21:41:02.889526449,2023-03-30 21:41:02.889526449,2023-03-30 21:41:04.411527765,2023-03-30 21:41:04.411527765,2023-03-30 21:41:04.411527765,2023-03-30 21:41:04.411527765,0,0,5,4,6,464,8,2023-03-30 21:41:02.889526449,2023-03-30 21:41:02.889526449,2023-03-30 21:41:02.889526449,2023-03-30 21:41:02.889526449,2023-03-30 21:41:04.411527765,2023-03-30 21:41:04.411527765,2023-03-30 21:41:04.411527765,2023-03-30 21:41:04.411527765,248,4,2023-03-30 21:41:02.890463691,2023-03-30 21:41:02.890463691,2023-03-30 21:41:02.890463691,2023-03-30 21:41:02.890463691,2023-03-30 21:41:04.411433951,2023-03-30 21:41:04.411433951,2023-03-30 21:41:04.411433951,2023-03-30 21:41:04.411433951,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
185, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:41:17.090163432,2023-03-30 21:41:17.090163432,2023-03-30 21:41:17.090163432,2023-03-30 21:41:17.090163432,2023-03-30 21:41:18.607868855,2023-03-30 21:41:18.607868855,2023-03-30 21:41:18.607868855,2023-03-30 21:41:18.607868855,0,0,5,4,6,464,8,2023-03-30 21:41:17.090163432,2023-03-30 21:41:17.090163432,2023-03-30 21:41:17.090163432,2023-03-30 21:41:17.090163432,2023-03-30 21:41:18.607868855,2023-03-30 21:41:18.607868855,2023-03-30 21:41:18.607868855,2023-03-30 21:41:18.607868855,248,4,2023-03-30 21:41:17.090980598,2023-03-30 21:41:17.090980598,2023-03-30 21:41:17.090980598,2023-03-30 21:41:17.090980598,2023-03-30 21:41:18.607867403,2023-03-30 21:41:18.607867403,2023-03-30 21:41:18.607867403,2023-03-30 21:41:18.607867403,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
