EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
198, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,32876,529,2023-03-30 21:39:04.390389941,2023-03-30 21:39:04.390389941,2023-03-30 21:39:04.390389941,2023-03-30 21:39:04.390389941,2023-03-30 21:39:09.053037082,2023-03-30 21:39:09.053037082,2023-03-30 21:39:09.053037082,2023-03-30 21:39:09.053037082,0,0,5,4,6,18796,309,2023-03-30 21:39:04.390389941,2023-03-30 21:39:04.390389941,2023-03-30 21:39:04.390389941,2023-03-30 21:39:04.390389941,2023-03-30 21:39:09.053037082,2023-03-30 21:39:09.053037082,2023-03-30 21:39:09.053037082,2023-03-30 21:39:09.053037082,14080,220,2023-03-30 21:39:04.391310287,2023-03-30 21:39:04.391310287,2023-03-30 21:39:04.391310287,2023-03-30 21:39:04.391310287,2023-03-30 21:39:09.052960872,2023-03-30 21:39:09.052960872,2023-03-30 21:39:09.052960872,2023-03-30 21:39:09.052960872,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
199, 0,1,17732036128857544588,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,137,1,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,0,0,5,4,17,137,1,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,2023-03-30 21:39:13.939982954,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
200, 0,1,11768789151576669133,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,5576,17,2023-03-30 21:38:26.528185543,2023-03-30 21:38:26.528185543,2023-03-30 21:38:26.528185543,2023-03-30 21:38:26.528185543,2023-03-30 21:39:25.675902429,2023-03-30 21:39:25.675902429,2023-03-30 21:39:25.675902429,2023-03-30 21:39:25.675902429,0,0,4,4,17,5576,17,2023-03-30 21:38:26.528185543,2023-03-30 21:38:26.528185543,2023-03-30 21:38:26.528185543,2023-03-30 21:38:26.528185543,2023-03-30 21:39:25.675902429,2023-03-30 21:39:25.675902429,2023-03-30 21:39:25.675902429,2023-03-30 21:39:25.675902429,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
201, 0,1,14234342636854629582,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,30786,511,2023-03-30 21:38:31.908311577,2023-03-30 21:38:31.908311577,2023-03-30 21:38:31.908311577,2023-03-30 21:38:31.908311577,2023-03-30 21:39:31.827881428,2023-03-30 21:39:31.827881428,2023-03-30 21:39:31.827881428,2023-03-30 21:39:31.827881428,0,0,4,4,6,19172,326,2023-03-30 21:38:31.908311577,2023-03-30 21:38:31.908311577,2023-03-30 21:38:31.908311577,2023-03-30 21:38:31.908311577,2023-03-30 21:39:31.827881428,2023-03-30 21:39:31.827881428,2023-03-30 21:39:31.827881428,2023-03-30 21:39:31.827881428,11614,185,2023-03-30 21:38:31.909212616,2023-03-30 21:38:31.909212616,2023-03-30 21:38:31.909212616,2023-03-30 21:38:31.909212616,2023-03-30 21:39:31.827880291,2023-03-30 21:39:31.827880291,2023-03-30 21:39:31.827880291,2023-03-30 21:39:31.827880291,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,57172,502,NIL,769,0,0,1,114,71,NIL,NIL,NIL,185,NIL
202, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:39:09.053781463,2023-03-30 21:39:09.053781463,2023-03-30 21:39:09.053781463,2023-03-30 21:39:09.053781463,2023-03-30 21:39:22.480758090,2023-03-30 21:39:22.480758090,2023-03-30 21:39:22.480758090,2023-03-30 21:39:22.480758090,0,0,5,4,6,2520,42,2023-03-30 21:39:09.053781463,2023-03-30 21:39:09.053781463,2023-03-30 21:39:09.053781463,2023-03-30 21:39:09.053781463,2023-03-30 21:39:22.480758090,2023-03-30 21:39:22.480758090,2023-03-30 21:39:22.480758090,2023-03-30 21:39:22.480758090,1792,28,2023-03-30 21:39:09.054634516,2023-03-30 21:39:09.054634516,2023-03-30 21:39:09.054634516,2023-03-30 21:39:09.054634516,2023-03-30 21:39:22.437801923,2023-03-30 21:39:22.437801923,2023-03-30 21:39:22.437801923,2023-03-30 21:39:22.437801923,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
203, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,1848,30,2023-03-30 21:39:12.074198282,2023-03-30 21:39:12.074198282,2023-03-30 21:39:12.074198282,2023-03-30 21:39:12.074198282,2023-03-30 21:39:22.424831394,2023-03-30 21:39:22.424831394,2023-03-30 21:39:22.424831394,2023-03-30 21:39:22.424831394,0,0,5,4,6,1080,18,2023-03-30 21:39:12.074198282,2023-03-30 21:39:12.074198282,2023-03-30 21:39:12.074198282,2023-03-30 21:39:12.074198282,2023-03-30 21:39:22.424831394,2023-03-30 21:39:22.424831394,2023-03-30 21:39:22.424831394,2023-03-30 21:39:22.424831394,768,12,2023-03-30 21:39:12.075084046,2023-03-30 21:39:12.075084046,2023-03-30 21:39:12.075084046,2023-03-30 21:39:12.075084046,2023-03-30 21:39:22.384509598,2023-03-30 21:39:22.384509598,2023-03-30 21:39:22.384509598,2023-03-30 21:39:22.384509598,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
204, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,32876,529,2023-03-30 21:39:29.494528424,2023-03-30 21:39:29.494528424,2023-03-30 21:39:29.494528424,2023-03-30 21:39:29.494528424,2023-03-30 21:39:34.158744804,2023-03-30 21:39:34.158744804,2023-03-30 21:39:34.158744804,2023-03-30 21:39:34.158744804,0,0,5,4,6,18796,309,2023-03-30 21:39:29.494528424,2023-03-30 21:39:29.494528424,2023-03-30 21:39:29.494528424,2023-03-30 21:39:29.494528424,2023-03-30 21:39:34.158744804,2023-03-30 21:39:34.158744804,2023-03-30 21:39:34.158744804,2023-03-30 21:39:34.158744804,14080,220,2023-03-30 21:39:29.495456657,2023-03-30 21:39:29.495456657,2023-03-30 21:39:29.495456657,2023-03-30 21:39:29.495456657,2023-03-30 21:39:34.158613305,2023-03-30 21:39:34.158613305,2023-03-30 21:39:34.158613305,2023-03-30 21:39:34.158613305,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
205, 0,1,9868902352051611567,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,804,4,2023-03-30 21:39:36.847053676,2023-03-30 21:39:36.847053676,2023-03-30 21:39:36.847053676,2023-03-30 21:39:36.847053676,2023-03-30 21:39:39.867607482,2023-03-30 21:39:39.867607482,2023-03-30 21:39:39.867607482,2023-03-30 21:39:39.867607482,0,0,5,4,17,804,4,2023-03-30 21:39:36.847053676,2023-03-30 21:39:36.847053676,2023-03-30 21:39:36.847053676,2023-03-30 21:39:36.847053676,2023-03-30 21:39:39.867607482,2023-03-30 21:39:39.867607482,2023-03-30 21:39:39.867607482,2023-03-30 21:39:39.867607482,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,43965,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
206, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:39:34.159786712,2023-03-30 21:39:34.159786712,2023-03-30 21:39:34.159786712,2023-03-30 21:39:34.159786712,2023-03-30 21:39:47.584737690,2023-03-30 21:39:47.584737690,2023-03-30 21:39:47.584737690,2023-03-30 21:39:47.584737690,0,0,5,4,6,2520,42,2023-03-30 21:39:34.159786712,2023-03-30 21:39:34.159786712,2023-03-30 21:39:34.159786712,2023-03-30 21:39:34.159786712,2023-03-30 21:39:47.584737690,2023-03-30 21:39:47.584737690,2023-03-30 21:39:47.584737690,2023-03-30 21:39:47.584737690,1792,28,2023-03-30 21:39:34.160694865,2023-03-30 21:39:34.160694865,2023-03-30 21:39:34.160694865,2023-03-30 21:39:34.160694865,2023-03-30 21:39:47.539771348,2023-03-30 21:39:47.539771348,2023-03-30 21:39:47.539771348,2023-03-30 21:39:47.539771348,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
207, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,1848,30,2023-03-30 21:39:37.179880585,2023-03-30 21:39:37.179880585,2023-03-30 21:39:37.179880585,2023-03-30 21:39:37.179880585,2023-03-30 21:39:47.532799209,2023-03-30 21:39:47.532799209,2023-03-30 21:39:47.532799209,2023-03-30 21:39:47.532799209,0,0,5,4,6,1080,18,2023-03-30 21:39:37.179880585,2023-03-30 21:39:37.179880585,2023-03-30 21:39:37.179880585,2023-03-30 21:39:37.179880585,2023-03-30 21:39:47.532799209,2023-03-30 21:39:47.532799209,2023-03-30 21:39:47.532799209,2023-03-30 21:39:47.532799209,768,12,2023-03-30 21:39:37.180785224,2023-03-30 21:39:37.180785224,2023-03-30 21:39:37.180785224,2023-03-30 21:39:37.180785224,2023-03-30 21:39:47.485512677,2023-03-30 21:39:47.485512677,2023-03-30 21:39:47.485512677,2023-03-30 21:39:47.485512677,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
208, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,30638,493,2023-03-30 21:39:54.597944207,2023-03-30 21:39:54.597944207,2023-03-30 21:39:54.597944207,2023-03-30 21:39:54.597944207,2023-03-30 21:39:58.930916289,2023-03-30 21:39:58.930916289,2023-03-30 21:39:58.930916289,2023-03-30 21:39:58.930916289,0,0,5,4,6,17518,288,2023-03-30 21:39:54.597944207,2023-03-30 21:39:54.597944207,2023-03-30 21:39:54.597944207,2023-03-30 21:39:54.597944207,2023-03-30 21:39:58.930916289,2023-03-30 21:39:58.930916289,2023-03-30 21:39:58.930916289,2023-03-30 21:39:58.930916289,13120,205,2023-03-30 21:39:54.598774385,2023-03-30 21:39:54.598774385,2023-03-30 21:39:54.598774385,2023-03-30 21:39:54.598774385,2023-03-30 21:39:58.930840790,2023-03-30 21:39:58.930840790,2023-03-30 21:39:58.930840790,2023-03-30 21:39:58.930840790,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,205,NIL,NIL,NIL,205,NIL
209, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:39:58.931885492,2023-03-30 21:39:58.931885492,2023-03-30 21:39:58.931885492,2023-03-30 21:39:58.931885492,2023-03-30 21:40:12.356785111,2023-03-30 21:40:12.356785111,2023-03-30 21:40:12.356785111,2023-03-30 21:40:12.356785111,0,0,5,4,6,2520,42,2023-03-30 21:39:58.931885492,2023-03-30 21:39:58.931885492,2023-03-30 21:39:58.931885492,2023-03-30 21:39:58.931885492,2023-03-30 21:40:12.356785111,2023-03-30 21:40:12.356785111,2023-03-30 21:40:12.356785111,2023-03-30 21:40:12.356785111,1792,28,2023-03-30 21:39:58.932753680,2023-03-30 21:39:58.932753680,2023-03-30 21:39:58.932753680,2023-03-30 21:39:58.932753680,2023-03-30 21:40:12.310683179,2023-03-30 21:40:12.310683179,2023-03-30 21:40:12.310683179,2023-03-30 21:40:12.310683179,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
210, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,1848,30,2023-03-30 21:40:01.952287357,2023-03-30 21:40:01.952287357,2023-03-30 21:40:01.952287357,2023-03-30 21:40:01.952287357,2023-03-30 21:40:12.300769609,2023-03-30 21:40:12.300769609,2023-03-30 21:40:12.300769609,2023-03-30 21:40:12.300769609,0,0,5,4,6,1080,18,2023-03-30 21:40:01.952287357,2023-03-30 21:40:01.952287357,2023-03-30 21:40:01.952287357,2023-03-30 21:40:01.952287357,2023-03-30 21:40:12.300769609,2023-03-30 21:40:12.300769609,2023-03-30 21:40:12.300769609,2023-03-30 21:40:12.300769609,768,12,2023-03-30 21:40:01.953137828,2023-03-30 21:40:01.953137828,2023-03-30 21:40:01.953137828,2023-03-30 21:40:01.953137828,2023-03-30 21:40:12.256653832,2023-03-30 21:40:12.256653832,2023-03-30 21:40:12.256653832,2023-03-30 21:40:12.256653832,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
211, 0,1,17732036128857544588,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,137,1,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,0,0,5,4,17,137,1,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,2023-03-30 21:40:13.936335790,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
212, 0,1,11768789151576669133,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,5248,16,2023-03-30 21:39:26.677161900,2023-03-30 21:39:26.677161900,2023-03-30 21:39:26.677161900,2023-03-30 21:39:26.677161900,2023-03-30 21:40:25.941590503,2023-03-30 21:40:25.941590503,2023-03-30 21:40:25.941590503,2023-03-30 21:40:25.941590503,0,0,4,4,17,5248,16,2023-03-30 21:39:26.677161900,2023-03-30 21:39:26.677161900,2023-03-30 21:39:26.677161900,2023-03-30 21:39:26.677161900,2023-03-30 21:40:25.941590503,2023-03-30 21:40:25.941590503,2023-03-30 21:40:25.941590503,2023-03-30 21:40:25.941590503,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
213, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,28400,457,2023-03-30 21:40:19.366285969,2023-03-30 21:40:19.366285969,2023-03-30 21:40:19.366285969,2023-03-30 21:40:19.366285969,2023-03-30 21:40:23.393287228,2023-03-30 21:40:23.393287228,2023-03-30 21:40:23.393287228,2023-03-30 21:40:23.393287228,0,0,5,4,6,16240,267,2023-03-30 21:40:19.366285969,2023-03-30 21:40:19.366285969,2023-03-30 21:40:19.366285969,2023-03-30 21:40:19.366285969,2023-03-30 21:40:23.393287228,2023-03-30 21:40:23.393287228,2023-03-30 21:40:23.393287228,2023-03-30 21:40:23.393287228,12160,190,2023-03-30 21:40:19.367097967,2023-03-30 21:40:19.367097967,2023-03-30 21:40:19.367097967,2023-03-30 21:40:19.367097967,2023-03-30 21:40:23.393103388,2023-03-30 21:40:23.393103388,2023-03-30 21:40:23.393103388,2023-03-30 21:40:23.393103388,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,190,NIL,NIL,NIL,190,NIL
214, 0,1,14234342636854629582,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,27670,459,2023-03-30 21:39:31.932625452,2023-03-30 21:39:31.932625452,2023-03-30 21:39:31.932625452,2023-03-30 21:39:31.932625452,2023-03-30 21:40:26.468774161,2023-03-30 21:40:26.468774161,2023-03-30 21:40:26.468774161,2023-03-30 21:40:26.468774161,0,0,4,4,6,17188,292,2023-03-30 21:39:31.932625452,2023-03-30 21:39:31.932625452,2023-03-30 21:39:31.932625452,2023-03-30 21:39:31.932625452,2023-03-30 21:40:26.468774161,2023-03-30 21:40:26.468774161,2023-03-30 21:40:26.468774161,2023-03-30 21:40:26.468774161,10482,167,2023-03-30 21:39:31.933429299,2023-03-30 21:39:31.933429299,2023-03-30 21:39:31.933429299,2023-03-30 21:39:31.933429299,2023-03-30 21:40:26.422114765,2023-03-30 21:40:26.422114765,2023-03-30 21:40:26.422114765,2023-03-30 21:40:26.422114765,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,57172,502,NIL,769,0,0,1,102,65,NIL,NIL,NIL,167,NIL
215, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:40:23.394480797,2023-03-30 21:40:23.394480797,2023-03-30 21:40:23.394480797,2023-03-30 21:40:23.394480797,2023-03-30 21:40:36.820747660,2023-03-30 21:40:36.820747660,2023-03-30 21:40:36.820747660,2023-03-30 21:40:36.820747660,0,0,5,4,6,2520,42,2023-03-30 21:40:23.394480797,2023-03-30 21:40:23.394480797,2023-03-30 21:40:23.394480797,2023-03-30 21:40:23.394480797,2023-03-30 21:40:36.820747660,2023-03-30 21:40:36.820747660,2023-03-30 21:40:36.820747660,2023-03-30 21:40:36.820747660,1792,28,2023-03-30 21:40:23.395327506,2023-03-30 21:40:23.395327506,2023-03-30 21:40:23.395327506,2023-03-30 21:40:23.395327506,2023-03-30 21:40:36.774803240,2023-03-30 21:40:36.774803240,2023-03-30 21:40:36.774803240,2023-03-30 21:40:36.774803240,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
216, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,1848,30,2023-03-30 21:40:26.414598664,2023-03-30 21:40:26.414598664,2023-03-30 21:40:26.414598664,2023-03-30 21:40:26.414598664,2023-03-30 21:40:36.760831922,2023-03-30 21:40:36.760831922,2023-03-30 21:40:36.760831922,2023-03-30 21:40:36.760831922,0,0,5,4,6,1080,18,2023-03-30 21:40:26.414598664,2023-03-30 21:40:26.414598664,2023-03-30 21:40:26.414598664,2023-03-30 21:40:26.414598664,2023-03-30 21:40:36.760831922,2023-03-30 21:40:36.760831922,2023-03-30 21:40:36.760831922,2023-03-30 21:40:36.760831922,768,12,2023-03-30 21:40:26.415371248,2023-03-30 21:40:26.415371248,2023-03-30 21:40:26.415371248,2023-03-30 21:40:26.415371248,2023-03-30 21:40:36.720662947,2023-03-30 21:40:36.720662947,2023-03-30 21:40:36.720662947,2023-03-30 21:40:36.720662947,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
217, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,33622,541,2023-03-30 21:40:43.830442452,2023-03-30 21:40:43.830442452,2023-03-30 21:40:43.830442452,2023-03-30 21:40:43.830442452,2023-03-30 21:40:48.604562823,2023-03-30 21:40:48.604562823,2023-03-30 21:40:48.604562823,2023-03-30 21:40:48.604562823,0,0,5,4,6,19222,316,2023-03-30 21:40:43.830442452,2023-03-30 21:40:43.830442452,2023-03-30 21:40:43.830442452,2023-03-30 21:40:43.830442452,2023-03-30 21:40:48.604562823,2023-03-30 21:40:48.604562823,2023-03-30 21:40:48.604562823,2023-03-30 21:40:48.604562823,14400,225,2023-03-30 21:40:43.831361028,2023-03-30 21:40:43.831361028,2023-03-30 21:40:43.831361028,2023-03-30 21:40:43.831361028,2023-03-30 21:40:48.604337311,2023-03-30 21:40:48.604337311,2023-03-30 21:40:48.604337311,2023-03-30 21:40:48.604337311,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
218, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:40:48.606028227,2023-03-30 21:40:48.606028227,2023-03-30 21:40:48.606028227,2023-03-30 21:40:48.606028227,2023-03-30 21:41:02.028791110,2023-03-30 21:41:02.028791110,2023-03-30 21:41:02.028791110,2023-03-30 21:41:02.028791110,0,0,5,4,6,2520,42,2023-03-30 21:40:48.606028227,2023-03-30 21:40:48.606028227,2023-03-30 21:40:48.606028227,2023-03-30 21:40:48.606028227,2023-03-30 21:41:02.028791110,2023-03-30 21:41:02.028791110,2023-03-30 21:41:02.028791110,2023-03-30 21:41:02.028791110,1792,28,2023-03-30 21:40:48.606797606,2023-03-30 21:40:48.606797606,2023-03-30 21:40:48.606797606,2023-03-30 21:40:48.606797606,2023-03-30 21:41:01.981307651,2023-03-30 21:41:01.981307651,2023-03-30 21:41:01.981307651,2023-03-30 21:41:01.981307651,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
219, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,1848,30,2023-03-30 21:40:51.625598890,2023-03-30 21:40:51.625598890,2023-03-30 21:40:51.625598890,2023-03-30 21:40:51.625598890,2023-03-30 21:41:01.968773546,2023-03-30 21:41:01.968773546,2023-03-30 21:41:01.968773546,2023-03-30 21:41:01.968773546,0,0,5,4,6,1080,18,2023-03-30 21:40:51.625598890,2023-03-30 21:40:51.625598890,2023-03-30 21:40:51.625598890,2023-03-30 21:40:51.625598890,2023-03-30 21:41:01.968773546,2023-03-30 21:41:01.968773546,2023-03-30 21:41:01.968773546,2023-03-30 21:41:01.968773546,768,12,2023-03-30 21:40:51.626420598,2023-03-30 21:40:51.626420598,2023-03-30 21:40:51.626420598,2023-03-30 21:40:51.626420598,2023-03-30 21:41:01.927317029,2023-03-30 21:41:01.927317029,2023-03-30 21:41:01.927317029,2023-03-30 21:41:01.927317029,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
220, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,33622,541,2023-03-30 21:41:09.038370836,2023-03-30 21:41:09.038370836,2023-03-30 21:41:09.038370836,2023-03-30 21:41:09.038370836,2023-03-30 21:41:13.810675295,2023-03-30 21:41:13.810675295,2023-03-30 21:41:13.810675295,2023-03-30 21:41:13.810675295,0,0,5,4,6,19222,316,2023-03-30 21:41:09.038370836,2023-03-30 21:41:09.038370836,2023-03-30 21:41:09.038370836,2023-03-30 21:41:09.038370836,2023-03-30 21:41:13.810675295,2023-03-30 21:41:13.810675295,2023-03-30 21:41:13.810675295,2023-03-30 21:41:13.810675295,14400,225,2023-03-30 21:41:09.039264912,2023-03-30 21:41:09.039264912,2023-03-30 21:41:09.039264912,2023-03-30 21:41:09.039264912,2023-03-30 21:41:13.810507321,2023-03-30 21:41:13.810507321,2023-03-30 21:41:13.810507321,2023-03-30 21:41:13.810507321,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
