EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
154, 0,1,17992970510497311093,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,60,1,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,0,0,5,4,6,60,1,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,2023-03-30 21:32:59.980484490,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.48,NIL,NIL,------S-,------S-,NIL,42348,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
155, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,26908,433,2023-03-30 21:33:06.113423345,2023-03-30 21:33:06.113423345,2023-03-30 21:33:06.113423345,2023-03-30 21:33:06.113423345,2023-03-30 21:33:09.955914996,2023-03-30 21:33:09.955914996,2023-03-30 21:33:09.955914996,2023-03-30 21:33:09.955914996,0,0,5,4,6,15388,253,2023-03-30 21:33:06.113423345,2023-03-30 21:33:06.113423345,2023-03-30 21:33:06.113423345,2023-03-30 21:33:06.113423345,2023-03-30 21:33:09.955914996,2023-03-30 21:33:09.955914996,2023-03-30 21:33:09.955914996,2023-03-30 21:33:09.955914996,11520,180,2023-03-30 21:33:06.114338178,2023-03-30 21:33:06.114338178,2023-03-30 21:33:06.114338178,2023-03-30 21:33:06.114338178,2023-03-30 21:33:09.955639740,2023-03-30 21:33:09.955639740,2023-03-30 21:33:09.955639740,2023-03-30 21:33:09.955639740,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,180,NIL,NIL,NIL,180,NIL
156, 0,1,10828832770320123123,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,27514,457,2023-03-30 21:32:18.216095612,2023-03-30 21:32:18.216095612,2023-03-30 21:32:18.216095612,2023-03-30 21:32:18.216095612,2023-03-30 21:33:13.035884359,2023-03-30 21:33:13.035884359,2023-03-30 21:33:13.035884359,2023-03-30 21:33:13.035884359,0,0,4,4,6,17164,292,2023-03-30 21:32:18.216095612,2023-03-30 21:32:18.216095612,2023-03-30 21:32:18.216095612,2023-03-30 21:32:18.216095612,2023-03-30 21:33:13.035884359,2023-03-30 21:33:13.035884359,2023-03-30 21:33:13.035884359,2023-03-30 21:33:13.035884359,10350,165,2023-03-30 21:32:18.216781072,2023-03-30 21:32:18.216781072,2023-03-30 21:32:18.216781072,2023-03-30 21:32:18.216781072,2023-03-30 21:33:12.992619829,2023-03-30 21:33:12.992619829,2023-03-30 21:33:12.992619829,2023-03-30 21:33:12.992619829,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,44456,502,NIL,769,0,0,1,104,61,NIL,NIL,NIL,165,NIL
157, 0,1,17732036128857544588,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,137,1,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,0,0,5,4,17,137,1,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,2023-03-30 21:33:15.471184002,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
158, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2360,38,2023-03-30 21:33:12.980190828,2023-03-30 21:33:12.980190828,2023-03-30 21:33:12.980190828,2023-03-30 21:33:12.980190828,2023-03-30 21:33:23.331854170,2023-03-30 21:33:23.331854170,2023-03-30 21:33:23.331854170,2023-03-30 21:33:23.331854170,0,0,5,4,6,1336,22,2023-03-30 21:33:12.980190828,2023-03-30 21:33:12.980190828,2023-03-30 21:33:12.980190828,2023-03-30 21:33:12.980190828,2023-03-30 21:33:23.331854170,2023-03-30 21:33:23.331854170,2023-03-30 21:33:23.331854170,2023-03-30 21:33:23.331854170,1024,16,2023-03-30 21:33:12.981101776,2023-03-30 21:33:12.981101776,2023-03-30 21:33:12.981101776,2023-03-30 21:33:12.981101776,2023-03-30 21:33:23.288541054,2023-03-30 21:33:23.288541054,2023-03-30 21:33:23.288541054,2023-03-30 21:33:23.288541054,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
159, 0,1,12253390184780158821,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,8624,140,2023-03-30 21:32:45.666760201,2023-03-30 21:32:45.666760201,2023-03-30 21:32:45.666760201,2023-03-30 21:32:45.666760201,2023-03-30 21:33:23.383837819,2023-03-30 21:33:23.383837819,2023-03-30 21:33:23.383837819,2023-03-30 21:33:23.383837819,0,0,5,4,6,5040,84,2023-03-30 21:32:45.666760201,2023-03-30 21:32:45.666760201,2023-03-30 21:32:45.666760201,2023-03-30 21:32:45.666760201,2023-03-30 21:33:23.383837819,2023-03-30 21:33:23.383837819,2023-03-30 21:33:23.383837819,2023-03-30 21:33:23.383837819,3584,56,2023-03-30 21:32:45.667655255,2023-03-30 21:32:45.667655255,2023-03-30 21:32:45.667655255,2023-03-30 21:32:45.667655255,2023-03-30 21:33:23.342997401,2023-03-30 21:33:23.342997401,2023-03-30 21:33:23.342997401,2023-03-30 21:33:23.342997401,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,45390,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
160, 0,1,18147308249280377469,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,804,4,2023-03-30 21:33:31.518474633,2023-03-30 21:33:31.518474633,2023-03-30 21:33:31.518474633,2023-03-30 21:33:31.518474633,2023-03-30 21:33:34.531571550,2023-03-30 21:33:34.531571550,2023-03-30 21:33:34.531571550,2023-03-30 21:33:34.531571550,0,0,5,4,17,804,4,2023-03-30 21:33:31.518474633,2023-03-30 21:33:31.518474633,2023-03-30 21:33:31.518474633,2023-03-30 21:33:31.518474633,2023-03-30 21:33:34.531571550,2023-03-30 21:33:34.531571550,2023-03-30 21:33:34.531571550,2023-03-30 21:33:34.531571550,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,55570,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
161, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,32876,529,2023-03-30 21:33:30.401349179,2023-03-30 21:33:30.401349179,2023-03-30 21:33:30.401349179,2023-03-30 21:33:30.401349179,2023-03-30 21:33:35.099546804,2023-03-30 21:33:35.099546804,2023-03-30 21:33:35.099546804,2023-03-30 21:33:35.099546804,0,0,5,4,6,18796,309,2023-03-30 21:33:30.401349179,2023-03-30 21:33:30.401349179,2023-03-30 21:33:30.401349179,2023-03-30 21:33:30.401349179,2023-03-30 21:33:35.099546804,2023-03-30 21:33:35.099546804,2023-03-30 21:33:35.099546804,2023-03-30 21:33:35.099546804,14080,220,2023-03-30 21:33:30.402169955,2023-03-30 21:33:30.402169955,2023-03-30 21:33:30.402169955,2023-03-30 21:33:30.402169955,2023-03-30 21:33:35.099308702,2023-03-30 21:33:35.099308702,2023-03-30 21:33:35.099308702,2023-03-30 21:33:35.099308702,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
162, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2360,38,2023-03-30 21:33:38.121477912,2023-03-30 21:33:38.121477912,2023-03-30 21:33:38.121477912,2023-03-30 21:33:38.121477912,2023-03-30 21:33:48.463891050,2023-03-30 21:33:48.463891050,2023-03-30 21:33:48.463891050,2023-03-30 21:33:48.463891050,0,0,5,4,6,1336,22,2023-03-30 21:33:38.121477912,2023-03-30 21:33:38.121477912,2023-03-30 21:33:38.121477912,2023-03-30 21:33:38.121477912,2023-03-30 21:33:48.463891050,2023-03-30 21:33:48.463891050,2023-03-30 21:33:48.463891050,2023-03-30 21:33:48.463891050,1024,16,2023-03-30 21:33:38.122427780,2023-03-30 21:33:38.122427780,2023-03-30 21:33:38.122427780,2023-03-30 21:33:38.122427780,2023-03-30 21:33:48.423267425,2023-03-30 21:33:48.423267425,2023-03-30 21:33:48.423267425,2023-03-30 21:33:48.423267425,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
163, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,29892,481,2023-03-30 21:33:55.533779547,2023-03-30 21:33:55.533779547,2023-03-30 21:33:55.533779547,2023-03-30 21:33:55.533779547,2023-03-30 21:33:59.795483450,2023-03-30 21:33:59.795483450,2023-03-30 21:33:59.795483450,2023-03-30 21:33:59.795483450,0,0,5,4,6,17092,281,2023-03-30 21:33:55.533779547,2023-03-30 21:33:55.533779547,2023-03-30 21:33:55.533779547,2023-03-30 21:33:55.533779547,2023-03-30 21:33:59.795483450,2023-03-30 21:33:59.795483450,2023-03-30 21:33:59.795483450,2023-03-30 21:33:59.795483450,12800,200,2023-03-30 21:33:55.534731950,2023-03-30 21:33:55.534731950,2023-03-30 21:33:55.534731950,2023-03-30 21:33:55.534731950,2023-03-30 21:33:59.795263407,2023-03-30 21:33:59.795263407,2023-03-30 21:33:59.795263407,2023-03-30 21:33:59.795263407,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,200,NIL,NIL,NIL,200,NIL
164, 0,1,11768789151576669133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,5248,16,2023-03-30 21:33:10.430195077,2023-03-30 21:33:10.430195077,2023-03-30 21:33:10.430195077,2023-03-30 21:33:10.430195077,2023-03-30 21:34:06.092036584,2023-03-30 21:34:06.092036584,2023-03-30 21:34:06.092036584,2023-03-30 21:34:06.092036584,0,0,4,4,17,5248,16,2023-03-30 21:33:10.430195077,2023-03-30 21:33:10.430195077,2023-03-30 21:33:10.430195077,2023-03-30 21:33:10.430195077,2023-03-30 21:34:06.092036584,2023-03-30 21:34:06.092036584,2023-03-30 21:34:06.092036584,2023-03-30 21:34:06.092036584,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
165, 0,1,10828832770320123123,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,30786,511,2023-03-30 21:33:23.017246342,2023-03-30 21:33:23.017246342,2023-03-30 21:33:23.017246342,2023-03-30 21:33:23.017246342,2023-03-30 21:34:23.007827010,2023-03-30 21:34:23.007827010,2023-03-30 21:34:23.007827010,2023-03-30 21:34:23.007827010,0,0,4,4,6,19172,326,2023-03-30 21:33:23.017246342,2023-03-30 21:33:23.017246342,2023-03-30 21:33:23.017246342,2023-03-30 21:33:23.017246342,2023-03-30 21:34:23.007827010,2023-03-30 21:34:23.007827010,2023-03-30 21:34:23.007827010,2023-03-30 21:34:23.007827010,11614,185,2023-03-30 21:33:23.018079521,2023-03-30 21:33:23.018079521,2023-03-30 21:33:23.018079521,2023-03-30 21:33:23.018079521,2023-03-30 21:34:23.007568759,2023-03-30 21:34:23.007568759,2023-03-30 21:34:23.007568759,2023-03-30 21:34:23.007568759,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,44456,502,NIL,769,0,0,1,114,71,NIL,NIL,NIL,185,NIL
166, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,1848,30,2023-03-30 21:34:02.818328009,2023-03-30 21:34:02.818328009,2023-03-30 21:34:02.818328009,2023-03-30 21:34:02.818328009,2023-03-30 21:34:13.179870945,2023-03-30 21:34:13.179870945,2023-03-30 21:34:13.179870945,2023-03-30 21:34:13.179870945,0,0,5,4,6,1080,18,2023-03-30 21:34:02.818328009,2023-03-30 21:34:02.818328009,2023-03-30 21:34:02.818328009,2023-03-30 21:34:02.818328009,2023-03-30 21:34:13.179870945,2023-03-30 21:34:13.179870945,2023-03-30 21:34:13.179870945,2023-03-30 21:34:13.179870945,768,12,2023-03-30 21:34:02.819141396,2023-03-30 21:34:02.819141396,2023-03-30 21:34:02.819141396,2023-03-30 21:34:02.819141396,2023-03-30 21:34:13.136391274,2023-03-30 21:34:13.136391274,2023-03-30 21:34:13.136391274,2023-03-30 21:34:13.136391274,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
167, 0,1,17732036128857544588,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,137,1,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,0,0,5,4,17,137,1,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,2023-03-30 21:34:15.470598860,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
168, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,32130,517,2023-03-30 21:34:20.249900074,2023-03-30 21:34:20.249900074,2023-03-30 21:34:20.249900074,2023-03-30 21:34:20.249900074,2023-03-30 21:34:24.812506150,2023-03-30 21:34:24.812506150,2023-03-30 21:34:24.812506150,2023-03-30 21:34:24.812506150,0,0,5,4,6,18370,302,2023-03-30 21:34:20.249900074,2023-03-30 21:34:20.249900074,2023-03-30 21:34:20.249900074,2023-03-30 21:34:20.249900074,2023-03-30 21:34:24.812506150,2023-03-30 21:34:24.812506150,2023-03-30 21:34:24.812506150,2023-03-30 21:34:24.812506150,13760,215,2023-03-30 21:34:20.250834484,2023-03-30 21:34:20.250834484,2023-03-30 21:34:20.250834484,2023-03-30 21:34:20.250834484,2023-03-30 21:34:24.812323188,2023-03-30 21:34:24.812323188,2023-03-30 21:34:24.812323188,2023-03-30 21:34:24.812323188,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,215,NIL,NIL,NIL,215,NIL
169, 0,1,12253390184780158821,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,11088,180,2023-03-30 21:33:35.100746703,2023-03-30 21:33:35.100746703,2023-03-30 21:33:35.100746703,2023-03-30 21:33:35.100746703,2023-03-30 21:34:34.899836238,2023-03-30 21:34:34.899836238,2023-03-30 21:34:34.899836238,2023-03-30 21:34:34.899836238,0,0,4,4,6,6480,108,2023-03-30 21:33:35.100746703,2023-03-30 21:33:35.100746703,2023-03-30 21:33:35.100746703,2023-03-30 21:33:35.100746703,2023-03-30 21:34:34.899836238,2023-03-30 21:34:34.899836238,2023-03-30 21:34:34.899836238,2023-03-30 21:34:34.899836238,4608,72,2023-03-30 21:33:35.101553236,2023-03-30 21:33:35.101553236,2023-03-30 21:33:35.101553236,2023-03-30 21:33:35.101553236,2023-03-30 21:34:34.855913267,2023-03-30 21:34:34.855913267,2023-03-30 21:34:34.855913267,2023-03-30 21:34:34.855913267,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,45390,502,NIL,769,0,0,1,NIL,73,NIL,NIL,NIL,72,NIL
170, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,1848,30,2023-03-30 21:34:27.832391832,2023-03-30 21:34:27.832391832,2023-03-30 21:34:27.832391832,2023-03-30 21:34:27.832391832,2023-03-30 21:34:38.183899289,2023-03-30 21:34:38.183899289,2023-03-30 21:34:38.183899289,2023-03-30 21:34:38.183899289,0,0,5,4,6,1080,18,2023-03-30 21:34:27.832391832,2023-03-30 21:34:27.832391832,2023-03-30 21:34:27.832391832,2023-03-30 21:34:27.832391832,2023-03-30 21:34:38.183899289,2023-03-30 21:34:38.183899289,2023-03-30 21:34:38.183899289,2023-03-30 21:34:38.183899289,768,12,2023-03-30 21:34:27.833335817,2023-03-30 21:34:27.833335817,2023-03-30 21:34:27.833335817,2023-03-30 21:34:27.833335817,2023-03-30 21:34:38.138723408,2023-03-30 21:34:38.138723408,2023-03-30 21:34:38.138723408,2023-03-30 21:34:38.138723408,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
171, 0,1,12253390184780158821,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,1848,30,2023-03-30 21:34:35.856639566,2023-03-30 21:34:35.856639566,2023-03-30 21:34:35.856639566,2023-03-30 21:34:35.856639566,2023-03-30 21:34:38.235821836,2023-03-30 21:34:38.235821836,2023-03-30 21:34:38.235821836,2023-03-30 21:34:38.235821836,0,0,5,4,6,1080,18,2023-03-30 21:34:35.856639566,2023-03-30 21:34:35.856639566,2023-03-30 21:34:35.856639566,2023-03-30 21:34:35.856639566,2023-03-30 21:34:38.235821836,2023-03-30 21:34:38.235821836,2023-03-30 21:34:38.235821836,2023-03-30 21:34:38.235821836,768,12,2023-03-30 21:34:35.857292212,2023-03-30 21:34:35.857292212,2023-03-30 21:34:35.857292212,2023-03-30 21:34:35.857292212,2023-03-30 21:34:38.193103879,2023-03-30 21:34:38.193103879,2023-03-30 21:34:38.193103879,2023-03-30 21:34:38.193103879,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,45390,502,NIL,769,0,0,1,NIL,11,NIL,NIL,NIL,12,NIL
172, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,32876,529,2023-03-30 21:34:45.249501139,2023-03-30 21:34:45.249501139,2023-03-30 21:34:45.249501139,2023-03-30 21:34:45.249501139,2023-03-30 21:34:49.946589691,2023-03-30 21:34:49.946589691,2023-03-30 21:34:49.946589691,2023-03-30 21:34:49.946589691,0,0,5,4,6,18796,309,2023-03-30 21:34:45.249501139,2023-03-30 21:34:45.249501139,2023-03-30 21:34:45.249501139,2023-03-30 21:34:45.249501139,2023-03-30 21:34:49.946589691,2023-03-30 21:34:49.946589691,2023-03-30 21:34:49.946589691,2023-03-30 21:34:49.946589691,14080,220,2023-03-30 21:34:45.250415406,2023-03-30 21:34:45.250415406,2023-03-30 21:34:45.250415406,2023-03-30 21:34:45.250415406,2023-03-30 21:34:49.946395257,2023-03-30 21:34:49.946395257,2023-03-30 21:34:49.946395257,2023-03-30 21:34:49.946395257,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
173, 0,1,12253390184780158821,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,4312,70,2023-03-30 21:34:49.948126225,2023-03-30 21:34:49.948126225,2023-03-30 21:34:49.948126225,2023-03-30 21:34:49.948126225,2023-03-30 21:35:03.379832095,2023-03-30 21:35:03.379832095,2023-03-30 21:35:03.379832095,2023-03-30 21:35:03.379832095,0,0,5,4,6,2520,42,2023-03-30 21:34:49.948126225,2023-03-30 21:34:49.948126225,2023-03-30 21:34:49.948126225,2023-03-30 21:34:49.948126225,2023-03-30 21:35:03.379832095,2023-03-30 21:35:03.379832095,2023-03-30 21:35:03.379832095,2023-03-30 21:35:03.379832095,1792,28,2023-03-30 21:34:49.948905347,2023-03-30 21:34:49.948905347,2023-03-30 21:34:49.948905347,2023-03-30 21:34:49.948905347,2023-03-30 21:35:03.339379799,2023-03-30 21:35:03.339379799,2023-03-30 21:35:03.339379799,2023-03-30 21:35:03.339379799,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,45390,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
174, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,1848,30,2023-03-30 21:34:52.971359619,2023-03-30 21:34:52.971359619,2023-03-30 21:34:52.971359619,2023-03-30 21:34:52.971359619,2023-03-30 21:35:03.327899518,2023-03-30 21:35:03.327899518,2023-03-30 21:35:03.327899518,2023-03-30 21:35:03.327899518,0,0,5,4,6,1080,18,2023-03-30 21:34:52.971359619,2023-03-30 21:34:52.971359619,2023-03-30 21:34:52.971359619,2023-03-30 21:34:52.971359619,2023-03-30 21:35:03.327899518,2023-03-30 21:35:03.327899518,2023-03-30 21:35:03.327899518,2023-03-30 21:35:03.327899518,768,12,2023-03-30 21:34:52.972189428,2023-03-30 21:34:52.972189428,2023-03-30 21:34:52.972189428,2023-03-30 21:34:52.972189428,2023-03-30 21:35:03.284907089,2023-03-30 21:35:03.284907089,2023-03-30 21:35:03.284907089,2023-03-30 21:35:03.284907089,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
175, 0,1,11768789151576669133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,6232,19,2023-03-30 21:34:12.814641455,2023-03-30 21:34:12.814641455,2023-03-30 21:34:12.814641455,2023-03-30 21:34:12.814641455,2023-03-30 21:35:12.184275417,2023-03-30 21:35:12.184275417,2023-03-30 21:35:12.184275417,2023-03-30 21:35:12.184275417,0,0,4,4,17,6232,19,2023-03-30 21:34:12.814641455,2023-03-30 21:34:12.814641455,2023-03-30 21:34:12.814641455,2023-03-30 21:34:12.814641455,2023-03-30 21:35:12.184275417,2023-03-30 21:35:12.184275417,2023-03-30 21:35:12.184275417,2023-03-30 21:35:12.184275417,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
176, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,32876,529,2023-03-30 21:35:10.397580849,2023-03-30 21:35:10.397580849,2023-03-30 21:35:10.397580849,2023-03-30 21:35:10.397580849,2023-03-30 21:35:15.095845790,2023-03-30 21:35:15.095845790,2023-03-30 21:35:15.095845790,2023-03-30 21:35:15.095845790,0,0,5,4,6,18796,309,2023-03-30 21:35:10.397580849,2023-03-30 21:35:10.397580849,2023-03-30 21:35:10.397580849,2023-03-30 21:35:10.397580849,2023-03-30 21:35:15.095845790,2023-03-30 21:35:15.095845790,2023-03-30 21:35:15.095845790,2023-03-30 21:35:15.095845790,14080,220,2023-03-30 21:35:10.398613049,2023-03-30 21:35:10.398613049,2023-03-30 21:35:10.398613049,2023-03-30 21:35:10.398613049,2023-03-30 21:35:15.095592664,2023-03-30 21:35:15.095592664,2023-03-30 21:35:15.095592664,2023-03-30 21:35:15.095592664,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
