EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
178, 0,1,15445526874128570627,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,48,1,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,0,0,5,6,58,48,1,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,2023-03-30 21:33:53.136326712,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,fe80::5068:6e82:cf19:ad52,ff02::2,NIL,NIL,NIL,NIL,NIL,34048,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
179, 0,1,15290550021212494762,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,804,4,2023-03-30 21:33:54.342876625,2023-03-30 21:33:54.342876625,2023-03-30 21:33:54.342876625,2023-03-30 21:33:54.342876625,2023-03-30 21:33:57.350004171,2023-03-30 21:33:57.350004171,2023-03-30 21:33:57.350004171,2023-03-30 21:33:57.350004171,0,0,5,4,17,804,4,2023-03-30 21:33:54.342876625,2023-03-30 21:33:54.342876625,2023-03-30 21:33:54.342876625,2023-03-30 21:33:54.342876625,2023-03-30 21:33:57.350004171,2023-03-30 21:33:57.350004171,2023-03-30 21:33:57.350004171,2023-03-30 21:33:57.350004171,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,55919,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
180, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,32876,529,2023-03-30 21:33:59.329687445,2023-03-30 21:33:59.329687445,2023-03-30 21:33:59.329687445,2023-03-30 21:33:59.329687445,2023-03-30 21:34:03.990505592,2023-03-30 21:34:03.990505592,2023-03-30 21:34:03.990505592,2023-03-30 21:34:03.990505592,0,0,5,4,6,18796,309,2023-03-30 21:33:59.329687445,2023-03-30 21:33:59.329687445,2023-03-30 21:33:59.329687445,2023-03-30 21:33:59.329687445,2023-03-30 21:34:03.990505592,2023-03-30 21:34:03.990505592,2023-03-30 21:34:03.990505592,2023-03-30 21:34:03.990505592,14080,220,2023-03-30 21:33:59.330509326,2023-03-30 21:33:59.330509326,2023-03-30 21:33:59.330509326,2023-03-30 21:33:59.330509326,2023-03-30 21:34:03.990293134,2023-03-30 21:34:03.990293134,2023-03-30 21:34:03.990293134,2023-03-30 21:34:03.990293134,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
181, 0,1,13769084571472227524,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,29450,489,2023-03-30 21:33:11.457808927,2023-03-30 21:33:11.457808927,2023-03-30 21:33:11.457808927,2023-03-30 21:33:11.457808927,2023-03-30 21:34:07.076132710,2023-03-30 21:34:07.076132710,2023-03-30 21:34:07.076132710,2023-03-30 21:34:07.076132710,0,0,4,4,6,18348,312,2023-03-30 21:33:11.457808927,2023-03-30 21:33:11.457808927,2023-03-30 21:33:11.457808927,2023-03-30 21:33:11.457808927,2023-03-30 21:34:07.076132710,2023-03-30 21:34:07.076132710,2023-03-30 21:34:07.076132710,2023-03-30 21:34:07.076132710,11102,177,2023-03-30 21:33:11.458498646,2023-03-30 21:33:11.458498646,2023-03-30 21:33:11.458498646,2023-03-30 21:33:11.458498646,2023-03-30 21:34:07.029753611,2023-03-30 21:34:07.029753611,2023-03-30 21:34:07.029753611,2023-03-30 21:34:07.029753611,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,35814,502,NIL,769,0,0,1,112,65,NIL,NIL,NIL,177,NIL
182, 0,1,11768789151576669133,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,5904,18,2023-03-30 21:33:22.773635958,2023-03-30 21:33:22.773635958,2023-03-30 21:33:22.773635958,2023-03-30 21:33:22.773635958,2023-03-30 21:34:22.013249876,2023-03-30 21:34:22.013249876,2023-03-30 21:34:22.013249876,2023-03-30 21:34:22.013249876,0,0,4,4,17,5904,18,2023-03-30 21:33:22.773635958,2023-03-30 21:33:22.773635958,2023-03-30 21:33:22.773635958,2023-03-30 21:33:22.773635958,2023-03-30 21:34:22.013249876,2023-03-30 21:34:22.013249876,2023-03-30 21:34:22.013249876,2023-03-30 21:34:22.013249876,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
183, 0,1,14910422276250842282,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,4312,70,2023-03-30 21:34:03.991723272,2023-03-30 21:34:03.991723272,2023-03-30 21:34:03.991723272,2023-03-30 21:34:03.991723272,2023-03-30 21:34:17.416217054,2023-03-30 21:34:17.416217054,2023-03-30 21:34:17.416217054,2023-03-30 21:34:17.416217054,0,0,5,4,6,2520,42,2023-03-30 21:34:03.991723272,2023-03-30 21:34:03.991723272,2023-03-30 21:34:03.991723272,2023-03-30 21:34:03.991723272,2023-03-30 21:34:17.416217054,2023-03-30 21:34:17.416217054,2023-03-30 21:34:17.416217054,2023-03-30 21:34:17.416217054,1792,28,2023-03-30 21:34:03.992596950,2023-03-30 21:34:03.992596950,2023-03-30 21:34:03.992596950,2023-03-30 21:34:03.992596950,2023-03-30 21:34:17.375137565,2023-03-30 21:34:17.375137565,2023-03-30 21:34:17.375137565,2023-03-30 21:34:17.375137565,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,41142,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
184, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,1848,30,2023-03-30 21:34:07.011201106,2023-03-30 21:34:07.011201106,2023-03-30 21:34:07.011201106,2023-03-30 21:34:07.011201106,2023-03-30 21:34:17.368178199,2023-03-30 21:34:17.368178199,2023-03-30 21:34:17.368178199,2023-03-30 21:34:17.368178199,0,0,5,4,6,1080,18,2023-03-30 21:34:07.011201106,2023-03-30 21:34:07.011201106,2023-03-30 21:34:07.011201106,2023-03-30 21:34:07.011201106,2023-03-30 21:34:17.368178199,2023-03-30 21:34:17.368178199,2023-03-30 21:34:17.368178199,2023-03-30 21:34:17.368178199,768,12,2023-03-30 21:34:07.012102544,2023-03-30 21:34:07.012102544,2023-03-30 21:34:07.012102544,2023-03-30 21:34:07.012102544,2023-03-30 21:34:17.321239077,2023-03-30 21:34:17.321239077,2023-03-30 21:34:17.321239077,2023-03-30 21:34:17.321239077,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
185, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,33622,541,2023-03-30 21:34:24.433257922,2023-03-30 21:34:24.433257922,2023-03-30 21:34:24.433257922,2023-03-30 21:34:24.433257922,2023-03-30 21:34:29.182407795,2023-03-30 21:34:29.182407795,2023-03-30 21:34:29.182407795,2023-03-30 21:34:29.182407795,0,0,5,4,6,19222,316,2023-03-30 21:34:24.433257922,2023-03-30 21:34:24.433257922,2023-03-30 21:34:24.433257922,2023-03-30 21:34:24.433257922,2023-03-30 21:34:29.182407795,2023-03-30 21:34:29.182407795,2023-03-30 21:34:29.182407795,2023-03-30 21:34:29.182407795,14400,225,2023-03-30 21:34:24.434042167,2023-03-30 21:34:24.434042167,2023-03-30 21:34:24.434042167,2023-03-30 21:34:24.434042167,2023-03-30 21:34:29.182250635,2023-03-30 21:34:29.182250635,2023-03-30 21:34:29.182250635,2023-03-30 21:34:29.182250635,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
186, 0,1,17732036128857544588,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,137,1,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,0,0,5,4,17,137,1,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,2023-03-30 21:34:38.687545921,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
187, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,1848,30,2023-03-30 21:34:32.201604117,2023-03-30 21:34:32.201604117,2023-03-30 21:34:32.201604117,2023-03-30 21:34:32.201604117,2023-03-30 21:34:42.548103911,2023-03-30 21:34:42.548103911,2023-03-30 21:34:42.548103911,2023-03-30 21:34:42.548103911,0,0,5,4,6,1080,18,2023-03-30 21:34:32.201604117,2023-03-30 21:34:32.201604117,2023-03-30 21:34:32.201604117,2023-03-30 21:34:32.201604117,2023-03-30 21:34:42.548103911,2023-03-30 21:34:42.548103911,2023-03-30 21:34:42.548103911,2023-03-30 21:34:42.548103911,768,12,2023-03-30 21:34:32.202425449,2023-03-30 21:34:32.202425449,2023-03-30 21:34:32.202425449,2023-03-30 21:34:32.202425449,2023-03-30 21:34:42.505789358,2023-03-30 21:34:42.505789358,2023-03-30 21:34:42.505789358,2023-03-30 21:34:42.505789358,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
188, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,33622,541,2023-03-30 21:34:49.617685043,2023-03-30 21:34:49.617685043,2023-03-30 21:34:49.617685043,2023-03-30 21:34:49.617685043,2023-03-30 21:34:54.365469739,2023-03-30 21:34:54.365469739,2023-03-30 21:34:54.365469739,2023-03-30 21:34:54.365469739,0,0,5,4,6,19222,316,2023-03-30 21:34:49.617685043,2023-03-30 21:34:49.617685043,2023-03-30 21:34:49.617685043,2023-03-30 21:34:49.617685043,2023-03-30 21:34:54.365469739,2023-03-30 21:34:54.365469739,2023-03-30 21:34:54.365469739,2023-03-30 21:34:54.365469739,14400,225,2023-03-30 21:34:49.618576556,2023-03-30 21:34:49.618576556,2023-03-30 21:34:49.618576556,2023-03-30 21:34:49.618576556,2023-03-30 21:34:54.365272179,2023-03-30 21:34:54.365272179,2023-03-30 21:34:54.365272179,2023-03-30 21:34:54.365272179,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
189, 0,1,13769084571472227524,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,31988,530,2023-03-30 21:34:17.050158002,2023-03-30 21:34:17.050158002,2023-03-30 21:34:17.050158002,2023-03-30 21:34:17.050158002,2023-03-30 21:35:17.031925947,2023-03-30 21:35:17.031925947,2023-03-30 21:35:17.031925947,2023-03-30 21:35:17.031925947,0,0,4,4,6,19800,336,2023-03-30 21:34:17.050158002,2023-03-30 21:34:17.050158002,2023-03-30 21:34:17.050158002,2023-03-30 21:34:17.050158002,2023-03-30 21:35:17.031925947,2023-03-30 21:35:17.031925947,2023-03-30 21:35:17.031925947,2023-03-30 21:35:17.031925947,12188,194,2023-03-30 21:34:17.050882524,2023-03-30 21:34:17.050882524,2023-03-30 21:34:17.050882524,2023-03-30 21:34:17.050882524,2023-03-30 21:35:17.031756352,2023-03-30 21:35:17.031756352,2023-03-30 21:35:17.031756352,2023-03-30 21:35:17.031756352,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,35814,502,NIL,769,0,0,1,115,79,NIL,NIL,NIL,194,NIL
190, 0,1,14910422276250842282,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,8624,140,2023-03-30 21:34:29.183528094,2023-03-30 21:34:29.183528094,2023-03-30 21:34:29.183528094,2023-03-30 21:34:29.183528094,2023-03-30 21:35:07.788233950,2023-03-30 21:35:07.788233950,2023-03-30 21:35:07.788233950,2023-03-30 21:35:07.788233950,0,0,5,4,6,5040,84,2023-03-30 21:34:29.183528094,2023-03-30 21:34:29.183528094,2023-03-30 21:34:29.183528094,2023-03-30 21:34:29.183528094,2023-03-30 21:35:07.788233950,2023-03-30 21:35:07.788233950,2023-03-30 21:35:07.788233950,2023-03-30 21:35:07.788233950,3584,56,2023-03-30 21:34:29.184369158,2023-03-30 21:34:29.184369158,2023-03-30 21:34:29.184369158,2023-03-30 21:34:29.184369158,2023-03-30 21:35:07.747553593,2023-03-30 21:35:07.747553593,2023-03-30 21:35:07.747553593,2023-03-30 21:35:07.747553593,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,41142,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
191, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,1848,30,2023-03-30 21:34:57.387778459,2023-03-30 21:34:57.387778459,2023-03-30 21:34:57.387778459,2023-03-30 21:34:57.387778459,2023-03-30 21:35:07.736187574,2023-03-30 21:35:07.736187574,2023-03-30 21:35:07.736187574,2023-03-30 21:35:07.736187574,0,0,5,4,6,1080,18,2023-03-30 21:34:57.387778459,2023-03-30 21:34:57.387778459,2023-03-30 21:34:57.387778459,2023-03-30 21:34:57.387778459,2023-03-30 21:35:07.736187574,2023-03-30 21:35:07.736187574,2023-03-30 21:35:07.736187574,2023-03-30 21:35:07.736187574,768,12,2023-03-30 21:34:57.388659489,2023-03-30 21:34:57.388659489,2023-03-30 21:34:57.388659489,2023-03-30 21:34:57.388659489,2023-03-30 21:35:07.693541107,2023-03-30 21:35:07.693541107,2023-03-30 21:35:07.693541107,2023-03-30 21:35:07.693541107,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
192, 0,1,11768789151576669133,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,5576,17,2023-03-30 21:34:26.748315671,2023-03-30 21:34:26.748315671,2023-03-30 21:34:26.748315671,2023-03-30 21:34:26.748315671,2023-03-30 21:35:26.526677052,2023-03-30 21:35:26.526677052,2023-03-30 21:35:26.526677052,2023-03-30 21:35:26.526677052,0,0,4,4,17,5576,17,2023-03-30 21:34:26.748315671,2023-03-30 21:34:26.748315671,2023-03-30 21:34:26.748315671,2023-03-30 21:34:26.748315671,2023-03-30 21:35:26.526677052,2023-03-30 21:35:26.526677052,2023-03-30 21:35:26.526677052,2023-03-30 21:35:26.526677052,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
193, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,33622,541,2023-03-30 21:35:14.805487425,2023-03-30 21:35:14.805487425,2023-03-30 21:35:14.805487425,2023-03-30 21:35:14.805487425,2023-03-30 21:35:19.566280583,2023-03-30 21:35:19.566280583,2023-03-30 21:35:19.566280583,2023-03-30 21:35:19.566280583,0,0,5,4,6,19222,316,2023-03-30 21:35:14.805487425,2023-03-30 21:35:14.805487425,2023-03-30 21:35:14.805487425,2023-03-30 21:35:14.805487425,2023-03-30 21:35:19.566280583,2023-03-30 21:35:19.566280583,2023-03-30 21:35:19.566280583,2023-03-30 21:35:19.566280583,14400,225,2023-03-30 21:35:14.806400914,2023-03-30 21:35:14.806400914,2023-03-30 21:35:14.806400914,2023-03-30 21:35:14.806400914,2023-03-30 21:35:19.566212343,2023-03-30 21:35:19.566212343,2023-03-30 21:35:19.566212343,2023-03-30 21:35:19.566212343,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
194, 0,1,14910422276250842282,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,4312,70,2023-03-30 21:35:19.567086300,2023-03-30 21:35:19.567086300,2023-03-30 21:35:19.567086300,2023-03-30 21:35:19.567086300,2023-03-30 21:35:32.984187208,2023-03-30 21:35:32.984187208,2023-03-30 21:35:32.984187208,2023-03-30 21:35:32.984187208,0,0,5,4,6,2520,42,2023-03-30 21:35:19.567086300,2023-03-30 21:35:19.567086300,2023-03-30 21:35:19.567086300,2023-03-30 21:35:19.567086300,2023-03-30 21:35:32.984187208,2023-03-30 21:35:32.984187208,2023-03-30 21:35:32.984187208,2023-03-30 21:35:32.984187208,1792,28,2023-03-30 21:35:19.567909476,2023-03-30 21:35:19.567909476,2023-03-30 21:35:19.567909476,2023-03-30 21:35:19.567909476,2023-03-30 21:35:32.942415747,2023-03-30 21:35:32.942415747,2023-03-30 21:35:32.942415747,2023-03-30 21:35:32.942415747,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,41142,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
195, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,1848,30,2023-03-30 21:35:22.583851197,2023-03-30 21:35:22.583851197,2023-03-30 21:35:22.583851197,2023-03-30 21:35:22.583851197,2023-03-30 21:35:32.936139850,2023-03-30 21:35:32.936139850,2023-03-30 21:35:32.936139850,2023-03-30 21:35:32.936139850,0,0,5,4,6,1080,18,2023-03-30 21:35:22.583851197,2023-03-30 21:35:22.583851197,2023-03-30 21:35:22.583851197,2023-03-30 21:35:22.583851197,2023-03-30 21:35:32.936139850,2023-03-30 21:35:32.936139850,2023-03-30 21:35:32.936139850,2023-03-30 21:35:32.936139850,768,12,2023-03-30 21:35:22.584676293,2023-03-30 21:35:22.584676293,2023-03-30 21:35:22.584676293,2023-03-30 21:35:22.584676293,2023-03-30 21:35:32.888460805,2023-03-30 21:35:32.888460805,2023-03-30 21:35:32.888460805,2023-03-30 21:35:32.888460805,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
196, 0,1,17732036128857544588,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,137,1,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,0,0,5,4,17,137,1,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,2023-03-30 21:35:38.687350795,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
197, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,32876,529,2023-03-30 21:35:39.998876382,2023-03-30 21:35:39.998876382,2023-03-30 21:35:39.998876382,2023-03-30 21:35:39.998876382,2023-03-30 21:35:44.662429494,2023-03-30 21:35:44.662429494,2023-03-30 21:35:44.662429494,2023-03-30 21:35:44.662429494,0,0,5,4,6,18796,309,2023-03-30 21:35:39.998876382,2023-03-30 21:35:39.998876382,2023-03-30 21:35:39.998876382,2023-03-30 21:35:39.998876382,2023-03-30 21:35:44.662429494,2023-03-30 21:35:44.662429494,2023-03-30 21:35:44.662429494,2023-03-30 21:35:44.662429494,14080,220,2023-03-30 21:35:39.999788081,2023-03-30 21:35:39.999788081,2023-03-30 21:35:39.999788081,2023-03-30 21:35:39.999788081,2023-03-30 21:35:44.662281580,2023-03-30 21:35:44.662281580,2023-03-30 21:35:44.662281580,2023-03-30 21:35:44.662281580,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
198, 0,1,11378123746822769212,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,804,4,2023-03-30 21:35:54.350624030,2023-03-30 21:35:54.350624030,2023-03-30 21:35:54.350624030,2023-03-30 21:35:54.350624030,2023-03-30 21:35:57.371747854,2023-03-30 21:35:57.371747854,2023-03-30 21:35:57.371747854,2023-03-30 21:35:57.371747854,0,0,5,4,17,804,4,2023-03-30 21:35:54.350624030,2023-03-30 21:35:54.350624030,2023-03-30 21:35:54.350624030,2023-03-30 21:35:54.350624030,2023-03-30 21:35:57.371747854,2023-03-30 21:35:57.371747854,2023-03-30 21:35:57.371747854,2023-03-30 21:35:57.371747854,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,49757,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
199, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,1848,30,2023-03-30 21:35:47.681088893,2023-03-30 21:35:47.681088893,2023-03-30 21:35:47.681088893,2023-03-30 21:35:47.681088893,2023-03-30 21:35:58.040199975,2023-03-30 21:35:58.040199975,2023-03-30 21:35:58.040199975,2023-03-30 21:35:58.040199975,0,0,5,4,6,1080,18,2023-03-30 21:35:47.681088893,2023-03-30 21:35:47.681088893,2023-03-30 21:35:47.681088893,2023-03-30 21:35:47.681088893,2023-03-30 21:35:58.040199975,2023-03-30 21:35:58.040199975,2023-03-30 21:35:58.040199975,2023-03-30 21:35:58.040199975,768,12,2023-03-30 21:35:47.681964049,2023-03-30 21:35:47.681964049,2023-03-30 21:35:47.681964049,2023-03-30 21:35:47.681964049,2023-03-30 21:35:57.992430973,2023-03-30 21:35:57.992430973,2023-03-30 21:35:57.992430973,2023-03-30 21:35:57.992430973,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
200, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,32876,529,2023-03-30 21:36:05.103560692,2023-03-30 21:36:05.103560692,2023-03-30 21:36:05.103560692,2023-03-30 21:36:05.103560692,2023-03-30 21:36:09.787885710,2023-03-30 21:36:09.787885710,2023-03-30 21:36:09.787885710,2023-03-30 21:36:09.787885710,0,0,5,4,6,18796,309,2023-03-30 21:36:05.103560692,2023-03-30 21:36:05.103560692,2023-03-30 21:36:05.103560692,2023-03-30 21:36:05.103560692,2023-03-30 21:36:09.787885710,2023-03-30 21:36:09.787885710,2023-03-30 21:36:09.787885710,2023-03-30 21:36:09.787885710,14080,220,2023-03-30 21:36:05.104401916,2023-03-30 21:36:05.104401916,2023-03-30 21:36:05.104401916,2023-03-30 21:36:05.104401916,2023-03-30 21:36:09.787718775,2023-03-30 21:36:09.787718775,2023-03-30 21:36:09.787718775,2023-03-30 21:36:09.787718775,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
