EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
146, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1128,18,2023-03-30 21:31:14.109721461,2023-03-30 21:31:14.109721461,2023-03-30 21:31:14.109721461,2023-03-30 21:31:14.109721461,2023-03-30 21:31:14.163513009,2023-03-30 21:31:14.163513009,2023-03-30 21:31:14.163513009,2023-03-30 21:31:14.163513009,0,0,5,4,6,616,10,2023-03-30 21:31:14.109721461,2023-03-30 21:31:14.109721461,2023-03-30 21:31:14.109721461,2023-03-30 21:31:14.109721461,2023-03-30 21:31:14.163513009,2023-03-30 21:31:14.163513009,2023-03-30 21:31:14.163513009,2023-03-30 21:31:14.163513009,512,8,2023-03-30 21:31:14.110664925,2023-03-30 21:31:14.110664925,2023-03-30 21:31:14.110664925,2023-03-30 21:31:14.110664925,2023-03-30 21:31:14.117690872,2023-03-30 21:31:14.117690872,2023-03-30 21:31:14.117690872,2023-03-30 21:31:14.117690872,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
147, 0,1,17732036128857544588,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,137,1,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,0,0,5,4,17,137,1,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,2023-03-30 21:31:17.073012899,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
148, 0,1,16093183947187354571,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,4312,70,2023-03-30 21:31:11.087501071,2023-03-30 21:31:11.087501071,2023-03-30 21:31:11.087501071,2023-03-30 21:31:11.087501071,2023-03-30 21:31:24.523534284,2023-03-30 21:31:24.523534284,2023-03-30 21:31:24.523534284,2023-03-30 21:31:24.523534284,0,0,5,4,6,2520,42,2023-03-30 21:31:11.087501071,2023-03-30 21:31:11.087501071,2023-03-30 21:31:11.087501071,2023-03-30 21:31:11.087501071,2023-03-30 21:31:24.523534284,2023-03-30 21:31:24.523534284,2023-03-30 21:31:24.523534284,2023-03-30 21:31:24.523534284,1792,28,2023-03-30 21:31:11.088421779,2023-03-30 21:31:11.088421779,2023-03-30 21:31:11.088421779,2023-03-30 21:31:11.088421779,2023-03-30 21:31:24.480258779,2023-03-30 21:31:24.480258779,2023-03-30 21:31:24.480258779,2023-03-30 21:31:24.480258779,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,39564,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
149, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1232,20,2023-03-30 21:31:24.367091770,2023-03-30 21:31:24.367091770,2023-03-30 21:31:24.367091770,2023-03-30 21:31:24.367091770,2023-03-30 21:31:24.467554955,2023-03-30 21:31:24.467554955,2023-03-30 21:31:24.467554955,2023-03-30 21:31:24.467554955,0,0,5,4,6,720,12,2023-03-30 21:31:24.367091770,2023-03-30 21:31:24.367091770,2023-03-30 21:31:24.367091770,2023-03-30 21:31:24.367091770,2023-03-30 21:31:24.467554955,2023-03-30 21:31:24.467554955,2023-03-30 21:31:24.467554955,2023-03-30 21:31:24.467554955,512,8,2023-03-30 21:31:24.368017196,2023-03-30 21:31:24.368017196,2023-03-30 21:31:24.368017196,2023-03-30 21:31:24.368017196,2023-03-30 21:31:24.425633606,2023-03-30 21:31:24.425633606,2023-03-30 21:31:24.425633606,2023-03-30 21:31:24.425633606,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
150, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,32876,529,2023-03-30 21:31:31.537364571,2023-03-30 21:31:31.537364571,2023-03-30 21:31:31.537364571,2023-03-30 21:31:31.537364571,2023-03-30 21:31:36.231208285,2023-03-30 21:31:36.231208285,2023-03-30 21:31:36.231208285,2023-03-30 21:31:36.231208285,0,0,5,4,6,18796,309,2023-03-30 21:31:31.537364571,2023-03-30 21:31:31.537364571,2023-03-30 21:31:31.537364571,2023-03-30 21:31:31.537364571,2023-03-30 21:31:36.231208285,2023-03-30 21:31:36.231208285,2023-03-30 21:31:36.231208285,2023-03-30 21:31:36.231208285,14080,220,2023-03-30 21:31:31.538305552,2023-03-30 21:31:31.538305552,2023-03-30 21:31:31.538305552,2023-03-30 21:31:31.538305552,2023-03-30 21:31:36.230971842,2023-03-30 21:31:36.230971842,2023-03-30 21:31:36.230971842,2023-03-30 21:31:36.230971842,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
151, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1128,18,2023-03-30 21:31:39.255350220,2023-03-30 21:31:39.255350220,2023-03-30 21:31:39.255350220,2023-03-30 21:31:39.255350220,2023-03-30 21:31:39.307547626,2023-03-30 21:31:39.307547626,2023-03-30 21:31:39.307547626,2023-03-30 21:31:39.307547626,0,0,5,4,6,616,10,2023-03-30 21:31:39.255350220,2023-03-30 21:31:39.255350220,2023-03-30 21:31:39.255350220,2023-03-30 21:31:39.255350220,2023-03-30 21:31:39.307547626,2023-03-30 21:31:39.307547626,2023-03-30 21:31:39.307547626,2023-03-30 21:31:39.307547626,512,8,2023-03-30 21:31:39.256399254,2023-03-30 21:31:39.256399254,2023-03-30 21:31:39.256399254,2023-03-30 21:31:39.256399254,2023-03-30 21:31:39.264065650,2023-03-30 21:31:39.264065650,2023-03-30 21:31:39.264065650,2023-03-30 21:31:39.264065650,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
152, 0,1,16093183947187354571,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,4312,70,2023-03-30 21:31:36.232347652,2023-03-30 21:31:36.232347652,2023-03-30 21:31:36.232347652,2023-03-30 21:31:36.232347652,2023-03-30 21:31:49.671563041,2023-03-30 21:31:49.671563041,2023-03-30 21:31:49.671563041,2023-03-30 21:31:49.671563041,0,0,5,4,6,2520,42,2023-03-30 21:31:36.232347652,2023-03-30 21:31:36.232347652,2023-03-30 21:31:36.232347652,2023-03-30 21:31:36.232347652,2023-03-30 21:31:49.671563041,2023-03-30 21:31:49.671563041,2023-03-30 21:31:49.671563041,2023-03-30 21:31:49.671563041,1792,28,2023-03-30 21:31:36.233214243,2023-03-30 21:31:36.233214243,2023-03-30 21:31:36.233214243,2023-03-30 21:31:36.233214243,2023-03-30 21:31:49.627980963,2023-03-30 21:31:49.627980963,2023-03-30 21:31:49.627980963,2023-03-30 21:31:49.627980963,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,39564,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
153, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1232,20,2023-03-30 21:31:49.514624885,2023-03-30 21:31:49.514624885,2023-03-30 21:31:49.514624885,2023-03-30 21:31:49.514624885,2023-03-30 21:31:49.615521791,2023-03-30 21:31:49.615521791,2023-03-30 21:31:49.615521791,2023-03-30 21:31:49.615521791,0,0,5,4,6,720,12,2023-03-30 21:31:49.514624885,2023-03-30 21:31:49.514624885,2023-03-30 21:31:49.514624885,2023-03-30 21:31:49.514624885,2023-03-30 21:31:49.615521791,2023-03-30 21:31:49.615521791,2023-03-30 21:31:49.615521791,2023-03-30 21:31:49.615521791,512,8,2023-03-30 21:31:49.515371377,2023-03-30 21:31:49.515371377,2023-03-30 21:31:49.515371377,2023-03-30 21:31:49.515371377,2023-03-30 21:31:49.572679398,2023-03-30 21:31:49.572679398,2023-03-30 21:31:49.572679398,2023-03-30 21:31:49.572679398,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
154, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,29146,469,2023-03-30 21:31:56.685427040,2023-03-30 21:31:56.685427040,2023-03-30 21:31:56.685427040,2023-03-30 21:31:56.685427040,2023-03-30 21:32:00.850346301,2023-03-30 21:32:00.850346301,2023-03-30 21:32:00.850346301,2023-03-30 21:32:00.850346301,0,0,5,4,6,16666,274,2023-03-30 21:31:56.685427040,2023-03-30 21:31:56.685427040,2023-03-30 21:31:56.685427040,2023-03-30 21:31:56.685427040,2023-03-30 21:32:00.850346301,2023-03-30 21:32:00.850346301,2023-03-30 21:32:00.850346301,2023-03-30 21:32:00.850346301,12480,195,2023-03-30 21:31:56.686379687,2023-03-30 21:31:56.686379687,2023-03-30 21:31:56.686379687,2023-03-30 21:31:56.686379687,2023-03-30 21:32:00.850125835,2023-03-30 21:32:00.850125835,2023-03-30 21:32:00.850125835,2023-03-30 21:32:00.850125835,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,195,NIL,NIL,NIL,195,NIL
155, 0,1,18440237130713813222,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,28560,474,2023-03-30 21:31:08.744558697,2023-03-30 21:31:08.744558697,2023-03-30 21:31:08.744558697,2023-03-30 21:31:08.744558697,2023-03-30 21:32:03.927558397,2023-03-30 21:32:03.927558397,2023-03-30 21:32:03.927558397,2023-03-30 21:32:03.927558397,0,0,4,4,6,17768,302,2023-03-30 21:31:08.744558697,2023-03-30 21:31:08.744558697,2023-03-30 21:31:08.744558697,2023-03-30 21:31:08.744558697,2023-03-30 21:32:03.927558397,2023-03-30 21:32:03.927558397,2023-03-30 21:32:03.927558397,2023-03-30 21:32:03.927558397,10792,172,2023-03-30 21:31:08.745310277,2023-03-30 21:31:08.745310277,2023-03-30 21:31:08.745310277,2023-03-30 21:31:08.745310277,2023-03-30 21:32:03.885687859,2023-03-30 21:32:03.885687859,2023-03-30 21:32:03.885687859,2023-03-30 21:32:03.885687859,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,45028,502,NIL,769,0,0,1,107,65,NIL,NIL,NIL,172,NIL
156, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1128,18,2023-03-30 21:32:03.873180372,2023-03-30 21:32:03.873180372,2023-03-30 21:32:03.873180372,2023-03-30 21:32:03.873180372,2023-03-30 21:32:03.923485197,2023-03-30 21:32:03.923485197,2023-03-30 21:32:03.923485197,2023-03-30 21:32:03.923485197,0,0,5,4,6,616,10,2023-03-30 21:32:03.873180372,2023-03-30 21:32:03.873180372,2023-03-30 21:32:03.873180372,2023-03-30 21:32:03.873180372,2023-03-30 21:32:03.923485197,2023-03-30 21:32:03.923485197,2023-03-30 21:32:03.923485197,2023-03-30 21:32:03.923485197,512,8,2023-03-30 21:32:03.874097187,2023-03-30 21:32:03.874097187,2023-03-30 21:32:03.874097187,2023-03-30 21:32:03.874097187,2023-03-30 21:32:03.881715354,2023-03-30 21:32:03.881715354,2023-03-30 21:32:03.881715354,2023-03-30 21:32:03.881715354,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
157, 0,1,11768789151576669133,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,5248,16,2023-03-30 21:31:13.862098622,2023-03-30 21:31:13.862098622,2023-03-30 21:31:13.862098622,2023-03-30 21:31:13.862098622,2023-03-30 21:32:10.967683308,2023-03-30 21:32:10.967683308,2023-03-30 21:32:10.967683308,2023-03-30 21:32:10.967683308,0,0,4,4,17,5248,16,2023-03-30 21:31:13.862098622,2023-03-30 21:31:13.862098622,2023-03-30 21:31:13.862098622,2023-03-30 21:31:13.862098622,2023-03-30 21:32:10.967683308,2023-03-30 21:32:10.967683308,2023-03-30 21:32:10.967683308,2023-03-30 21:32:10.967683308,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
158, 0,1,16093183947187354571,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,4312,70,2023-03-30 21:32:00.851633615,2023-03-30 21:32:00.851633615,2023-03-30 21:32:00.851633615,2023-03-30 21:32:00.851633615,2023-03-30 21:32:14.271536242,2023-03-30 21:32:14.271536242,2023-03-30 21:32:14.271536242,2023-03-30 21:32:14.271536242,0,0,5,4,6,2520,42,2023-03-30 21:32:00.851633615,2023-03-30 21:32:00.851633615,2023-03-30 21:32:00.851633615,2023-03-30 21:32:00.851633615,2023-03-30 21:32:14.271536242,2023-03-30 21:32:14.271536242,2023-03-30 21:32:14.271536242,2023-03-30 21:32:14.271536242,1792,28,2023-03-30 21:32:00.852657034,2023-03-30 21:32:00.852657034,2023-03-30 21:32:00.852657034,2023-03-30 21:32:00.852657034,2023-03-30 21:32:14.230649094,2023-03-30 21:32:14.230649094,2023-03-30 21:32:14.230649094,2023-03-30 21:32:14.230649094,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,39564,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
159, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1232,20,2023-03-30 21:32:14.119716137,2023-03-30 21:32:14.119716137,2023-03-30 21:32:14.119716137,2023-03-30 21:32:14.119716137,2023-03-30 21:32:14.219525872,2023-03-30 21:32:14.219525872,2023-03-30 21:32:14.219525872,2023-03-30 21:32:14.219525872,0,0,5,4,6,720,12,2023-03-30 21:32:14.119716137,2023-03-30 21:32:14.119716137,2023-03-30 21:32:14.119716137,2023-03-30 21:32:14.119716137,2023-03-30 21:32:14.219525872,2023-03-30 21:32:14.219525872,2023-03-30 21:32:14.219525872,2023-03-30 21:32:14.219525872,512,8,2023-03-30 21:32:14.120490781,2023-03-30 21:32:14.120490781,2023-03-30 21:32:14.120490781,2023-03-30 21:32:14.120490781,2023-03-30 21:32:14.176795274,2023-03-30 21:32:14.176795274,2023-03-30 21:32:14.176795274,2023-03-30 21:32:14.176795274,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
160, 0,1,17732036128857544588,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,137,1,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,0,0,5,4,17,137,1,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,2023-03-30 21:32:17.071374842,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
161, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,32876,529,2023-03-30 21:32:21.288963410,2023-03-30 21:32:21.288963410,2023-03-30 21:32:21.288963410,2023-03-30 21:32:21.288963410,2023-03-30 21:32:25.932241324,2023-03-30 21:32:25.932241324,2023-03-30 21:32:25.932241324,2023-03-30 21:32:25.932241324,0,0,5,4,6,18796,309,2023-03-30 21:32:21.288963410,2023-03-30 21:32:21.288963410,2023-03-30 21:32:21.288963410,2023-03-30 21:32:21.288963410,2023-03-30 21:32:25.932241324,2023-03-30 21:32:25.932241324,2023-03-30 21:32:25.932241324,2023-03-30 21:32:25.932241324,14080,220,2023-03-30 21:32:21.289730492,2023-03-30 21:32:21.289730492,2023-03-30 21:32:21.289730492,2023-03-30 21:32:21.289730492,2023-03-30 21:32:25.932179610,2023-03-30 21:32:25.932179610,2023-03-30 21:32:25.932179610,2023-03-30 21:32:25.932179610,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
162, 0,1,15463000515958924642,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,804,4,2023-03-30 21:32:33.005856730,2023-03-30 21:32:33.005856730,2023-03-30 21:32:33.005856730,2023-03-30 21:32:33.005856730,2023-03-30 21:32:36.027594568,2023-03-30 21:32:36.027594568,2023-03-30 21:32:36.027594568,2023-03-30 21:32:36.027594568,0,0,5,4,17,804,4,2023-03-30 21:32:33.005856730,2023-03-30 21:32:33.005856730,2023-03-30 21:32:33.005856730,2023-03-30 21:32:33.005856730,2023-03-30 21:32:36.027594568,2023-03-30 21:32:36.027594568,2023-03-30 21:32:36.027594568,2023-03-30 21:32:36.027594568,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,58384,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
163, 0,1,16093183947187354571,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,4312,70,2023-03-30 21:32:25.933148706,2023-03-30 21:32:25.933148706,2023-03-30 21:32:25.933148706,2023-03-30 21:32:25.933148706,2023-03-30 21:32:39.363515900,2023-03-30 21:32:39.363515900,2023-03-30 21:32:39.363515900,2023-03-30 21:32:39.363515900,0,0,5,4,6,2520,42,2023-03-30 21:32:25.933148706,2023-03-30 21:32:25.933148706,2023-03-30 21:32:25.933148706,2023-03-30 21:32:25.933148706,2023-03-30 21:32:39.363515900,2023-03-30 21:32:39.363515900,2023-03-30 21:32:39.363515900,2023-03-30 21:32:39.363515900,1792,28,2023-03-30 21:32:25.934054521,2023-03-30 21:32:25.934054521,2023-03-30 21:32:25.934054521,2023-03-30 21:32:25.934054521,2023-03-30 21:32:39.323318478,2023-03-30 21:32:39.323318478,2023-03-30 21:32:39.323318478,2023-03-30 21:32:39.323318478,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,39564,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
164, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2360,38,2023-03-30 21:32:28.954143795,2023-03-30 21:32:28.954143795,2023-03-30 21:32:28.954143795,2023-03-30 21:32:28.954143795,2023-03-30 21:32:39.315484633,2023-03-30 21:32:39.315484633,2023-03-30 21:32:39.315484633,2023-03-30 21:32:39.315484633,0,0,5,4,6,1336,22,2023-03-30 21:32:28.954143795,2023-03-30 21:32:28.954143795,2023-03-30 21:32:28.954143795,2023-03-30 21:32:28.954143795,2023-03-30 21:32:39.315484633,2023-03-30 21:32:39.315484633,2023-03-30 21:32:39.315484633,2023-03-30 21:32:39.315484633,1024,16,2023-03-30 21:32:28.955094731,2023-03-30 21:32:28.955094731,2023-03-30 21:32:28.955094731,2023-03-30 21:32:28.955094731,2023-03-30 21:32:39.269099673,2023-03-30 21:32:39.269099673,2023-03-30 21:32:39.269099673,2023-03-30 21:32:39.269099673,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
165, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,32876,529,2023-03-30 21:32:46.381107338,2023-03-30 21:32:46.381107338,2023-03-30 21:32:46.381107338,2023-03-30 21:32:46.381107338,2023-03-30 21:32:51.074191916,2023-03-30 21:32:51.074191916,2023-03-30 21:32:51.074191916,2023-03-30 21:32:51.074191916,0,0,5,4,6,18796,309,2023-03-30 21:32:46.381107338,2023-03-30 21:32:46.381107338,2023-03-30 21:32:46.381107338,2023-03-30 21:32:46.381107338,2023-03-30 21:32:51.074191916,2023-03-30 21:32:51.074191916,2023-03-30 21:32:51.074191916,2023-03-30 21:32:51.074191916,14080,220,2023-03-30 21:32:46.381983742,2023-03-30 21:32:46.381983742,2023-03-30 21:32:46.381983742,2023-03-30 21:32:46.381983742,2023-03-30 21:32:51.073909975,2023-03-30 21:32:51.073909975,2023-03-30 21:32:51.073909975,2023-03-30 21:32:51.073909975,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
166, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1128,18,2023-03-30 21:32:54.096725237,2023-03-30 21:32:54.096725237,2023-03-30 21:32:54.096725237,2023-03-30 21:32:54.096725237,2023-03-30 21:32:54.147520758,2023-03-30 21:32:54.147520758,2023-03-30 21:32:54.147520758,2023-03-30 21:32:54.147520758,0,0,5,4,6,616,10,2023-03-30 21:32:54.096725237,2023-03-30 21:32:54.096725237,2023-03-30 21:32:54.096725237,2023-03-30 21:32:54.096725237,2023-03-30 21:32:54.147520758,2023-03-30 21:32:54.147520758,2023-03-30 21:32:54.147520758,2023-03-30 21:32:54.147520758,512,8,2023-03-30 21:32:54.097643741,2023-03-30 21:32:54.097643741,2023-03-30 21:32:54.097643741,2023-03-30 21:32:54.097643741,2023-03-30 21:32:54.104349157,2023-03-30 21:32:54.104349157,2023-03-30 21:32:54.104349157,2023-03-30 21:32:54.104349157,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
167, 0,1,14708467404923977664,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,0,0,5,4,6,60,1,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,2023-03-30 21:33:00.554923968,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,34754,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
168, 0,1,15568370070196469502,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,792,9,2023-03-30 21:33:00.554922753,2023-03-30 21:33:00.554922753,2023-03-30 21:33:00.554922753,2023-03-30 21:33:00.554922753,2023-03-30 21:33:01.572885407,2023-03-30 21:33:01.572885407,2023-03-30 21:33:01.572885407,2023-03-30 21:33:01.572885407,0,0,5,4,1,792,9,2023-03-30 21:33:00.554922753,2023-03-30 21:33:00.554922753,2023-03-30 21:33:00.554922753,2023-03-30 21:33:00.554922753,2023-03-30 21:33:01.572885407,2023-03-30 21:33:01.572885407,2023-03-30 21:33:01.572885407,2023-03-30 21:33:01.572885407,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,192.168.88.250,NIL,NIL,NIL,NIL,NIL,NIL,NIL,768,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
