EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
234, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,1232,20,2023-03-30 21:42:02.400242032,2023-03-30 21:42:02.400242032,2023-03-30 21:42:02.400242032,2023-03-30 21:42:02.400242032,2023-03-30 21:42:02.505434850,2023-03-30 21:42:02.505434850,2023-03-30 21:42:02.505434850,2023-03-30 21:42:02.505434850,0,0,5,4,6,720,12,2023-03-30 21:42:02.400242032,2023-03-30 21:42:02.400242032,2023-03-30 21:42:02.400242032,2023-03-30 21:42:02.400242032,2023-03-30 21:42:02.505434850,2023-03-30 21:42:02.505434850,2023-03-30 21:42:02.505434850,2023-03-30 21:42:02.505434850,512,8,2023-03-30 21:42:02.401143335,2023-03-30 21:42:02.401143335,2023-03-30 21:42:02.401143335,2023-03-30 21:42:02.401143335,2023-03-30 21:42:02.458263993,2023-03-30 21:42:02.458263993,2023-03-30 21:42:02.458263993,2023-03-30 21:42:02.458263993,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
235, 0,1,17732036128857544588,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,137,1,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,0,0,5,4,17,137,1,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,2023-03-30 21:42:12.171921390,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
236, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,33622,541,2023-03-30 21:42:09.570295300,2023-03-30 21:42:09.570295300,2023-03-30 21:42:09.570295300,2023-03-30 21:42:09.570295300,2023-03-30 21:42:14.341807937,2023-03-30 21:42:14.341807937,2023-03-30 21:42:14.341807937,2023-03-30 21:42:14.341807937,0,0,5,4,6,19222,316,2023-03-30 21:42:09.570295300,2023-03-30 21:42:09.570295300,2023-03-30 21:42:09.570295300,2023-03-30 21:42:09.570295300,2023-03-30 21:42:14.341807937,2023-03-30 21:42:14.341807937,2023-03-30 21:42:14.341807937,2023-03-30 21:42:14.341807937,14400,225,2023-03-30 21:42:09.571226750,2023-03-30 21:42:09.571226750,2023-03-30 21:42:09.571226750,2023-03-30 21:42:09.571226750,2023-03-30 21:42:14.341693448,2023-03-30 21:42:14.341693448,2023-03-30 21:42:14.341693448,2023-03-30 21:42:14.341693448,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
237, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4312,70,2023-03-30 21:42:14.342920297,2023-03-30 21:42:14.342920297,2023-03-30 21:42:14.342920297,2023-03-30 21:42:14.342920297,2023-03-30 21:42:20.749504147,2023-03-30 21:42:20.749504147,2023-03-30 21:42:20.749504147,2023-03-30 21:42:20.749504147,0,0,5,4,6,2520,42,2023-03-30 21:42:14.342920297,2023-03-30 21:42:14.342920297,2023-03-30 21:42:14.342920297,2023-03-30 21:42:14.342920297,2023-03-30 21:42:20.749504147,2023-03-30 21:42:20.749504147,2023-03-30 21:42:20.749504147,2023-03-30 21:42:20.749504147,1792,28,2023-03-30 21:42:14.343677888,2023-03-30 21:42:14.343677888,2023-03-30 21:42:14.343677888,2023-03-30 21:42:14.343677888,2023-03-30 21:42:20.704327355,2023-03-30 21:42:20.704327355,2023-03-30 21:42:20.704327355,2023-03-30 21:42:20.704327355,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
238, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,1232,20,2023-03-30 21:42:20.591711883,2023-03-30 21:42:20.591711883,2023-03-30 21:42:20.591711883,2023-03-30 21:42:20.591711883,2023-03-30 21:42:20.693524713,2023-03-30 21:42:20.693524713,2023-03-30 21:42:20.693524713,2023-03-30 21:42:20.693524713,0,0,5,4,6,720,12,2023-03-30 21:42:20.591711883,2023-03-30 21:42:20.591711883,2023-03-30 21:42:20.591711883,2023-03-30 21:42:20.591711883,2023-03-30 21:42:20.693524713,2023-03-30 21:42:20.693524713,2023-03-30 21:42:20.693524713,2023-03-30 21:42:20.693524713,512,8,2023-03-30 21:42:20.592645964,2023-03-30 21:42:20.592645964,2023-03-30 21:42:20.592645964,2023-03-30 21:42:20.592645964,2023-03-30 21:42:20.650036471,2023-03-30 21:42:20.650036471,2023-03-30 21:42:20.650036471,2023-03-30 21:42:20.650036471,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
239, 0,1,11768789151576669133,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,6560,20,2023-03-30 21:41:30.713802119,2023-03-30 21:41:30.713802119,2023-03-30 21:41:30.713802119,2023-03-30 21:41:30.713802119,2023-03-30 21:42:29.439154768,2023-03-30 21:42:29.439154768,2023-03-30 21:42:29.439154768,2023-03-30 21:42:29.439154768,0,0,4,4,17,6560,20,2023-03-30 21:41:30.713802119,2023-03-30 21:41:30.713802119,2023-03-30 21:41:30.713802119,2023-03-30 21:41:30.713802119,2023-03-30 21:42:29.439154768,2023-03-30 21:42:29.439154768,2023-03-30 21:42:29.439154768,2023-03-30 21:42:29.439154768,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
240, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,34368,553,2023-03-30 21:42:27.762776554,2023-03-30 21:42:27.762776554,2023-03-30 21:42:27.762776554,2023-03-30 21:42:27.762776554,2023-03-30 21:42:32.645265803,2023-03-30 21:42:32.645265803,2023-03-30 21:42:32.645265803,2023-03-30 21:42:32.645265803,0,0,5,4,6,19648,323,2023-03-30 21:42:27.762776554,2023-03-30 21:42:27.762776554,2023-03-30 21:42:27.762776554,2023-03-30 21:42:27.762776554,2023-03-30 21:42:32.645265803,2023-03-30 21:42:32.645265803,2023-03-30 21:42:32.645265803,2023-03-30 21:42:32.645265803,14720,230,2023-03-30 21:42:27.763794930,2023-03-30 21:42:27.763794930,2023-03-30 21:42:27.763794930,2023-03-30 21:42:27.763794930,2023-03-30 21:42:32.645063131,2023-03-30 21:42:32.645063131,2023-03-30 21:42:32.645063131,2023-03-30 21:42:32.645063131,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,230,NIL,NIL,NIL,230,NIL
241, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4312,70,2023-03-30 21:42:32.646759962,2023-03-30 21:42:32.646759962,2023-03-30 21:42:32.646759962,2023-03-30 21:42:32.646759962,2023-03-30 21:42:39.049508123,2023-03-30 21:42:39.049508123,2023-03-30 21:42:39.049508123,2023-03-30 21:42:39.049508123,0,0,5,4,6,2520,42,2023-03-30 21:42:32.646759962,2023-03-30 21:42:32.646759962,2023-03-30 21:42:32.646759962,2023-03-30 21:42:32.646759962,2023-03-30 21:42:39.049508123,2023-03-30 21:42:39.049508123,2023-03-30 21:42:39.049508123,2023-03-30 21:42:39.049508123,1792,28,2023-03-30 21:42:32.647564466,2023-03-30 21:42:32.647564466,2023-03-30 21:42:32.647564466,2023-03-30 21:42:32.647564466,2023-03-30 21:42:39.007610524,2023-03-30 21:42:39.007610524,2023-03-30 21:42:39.007610524,2023-03-30 21:42:39.007610524,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
242, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,1232,20,2023-03-30 21:42:38.895110224,2023-03-30 21:42:38.895110224,2023-03-30 21:42:38.895110224,2023-03-30 21:42:38.895110224,2023-03-30 21:42:38.997521985,2023-03-30 21:42:38.997521985,2023-03-30 21:42:38.997521985,2023-03-30 21:42:38.997521985,0,0,5,4,6,720,12,2023-03-30 21:42:38.895110224,2023-03-30 21:42:38.895110224,2023-03-30 21:42:38.895110224,2023-03-30 21:42:38.895110224,2023-03-30 21:42:38.997521985,2023-03-30 21:42:38.997521985,2023-03-30 21:42:38.997521985,2023-03-30 21:42:38.997521985,512,8,2023-03-30 21:42:38.895868094,2023-03-30 21:42:38.895868094,2023-03-30 21:42:38.895868094,2023-03-30 21:42:38.895868094,2023-03-30 21:42:38.953313066,2023-03-30 21:42:38.953313066,2023-03-30 21:42:38.953313066,2023-03-30 21:42:38.953313066,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
243, 0,1,16829534155275081396,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,40322,675,2023-03-30 21:41:51.366450730,2023-03-30 21:41:51.366450730,2023-03-30 21:41:51.366450730,2023-03-30 21:41:51.366450730,2023-03-30 21:42:50.840099619,2023-03-30 21:42:50.840099619,2023-03-30 21:42:50.840099619,2023-03-30 21:42:50.840099619,0,0,4,4,6,25780,442,2023-03-30 21:41:51.366450730,2023-03-30 21:41:51.366450730,2023-03-30 21:41:51.366450730,2023-03-30 21:41:51.366450730,2023-03-30 21:42:50.840099619,2023-03-30 21:42:50.840099619,2023-03-30 21:42:50.840099619,2023-03-30 21:42:50.840099619,14542,233,2023-03-30 21:41:51.367312151,2023-03-30 21:41:51.367312151,2023-03-30 21:41:51.367312151,2023-03-30 21:41:51.367312151,2023-03-30 21:42:50.839944562,2023-03-30 21:42:50.839944562,2023-03-30 21:42:50.839944562,2023-03-30 21:42:50.839944562,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,44760,502,NIL,769,0,0,1,184,49,NIL,NIL,NIL,233,NIL
244, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,33622,541,2023-03-30 21:42:46.064099521,2023-03-30 21:42:46.064099521,2023-03-30 21:42:46.064099521,2023-03-30 21:42:46.064099521,2023-03-30 21:42:50.839028274,2023-03-30 21:42:50.839028274,2023-03-30 21:42:50.839028274,2023-03-30 21:42:50.839028274,0,0,5,4,6,19222,316,2023-03-30 21:42:46.064099521,2023-03-30 21:42:46.064099521,2023-03-30 21:42:46.064099521,2023-03-30 21:42:46.064099521,2023-03-30 21:42:50.839028274,2023-03-30 21:42:50.839028274,2023-03-30 21:42:50.839028274,2023-03-30 21:42:50.839028274,14400,225,2023-03-30 21:42:46.065090610,2023-03-30 21:42:46.065090610,2023-03-30 21:42:46.065090610,2023-03-30 21:42:46.065090610,2023-03-30 21:42:50.838859938,2023-03-30 21:42:50.838859938,2023-03-30 21:42:50.838859938,2023-03-30 21:42:50.838859938,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
245, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4312,70,2023-03-30 21:42:50.840225507,2023-03-30 21:42:50.840225507,2023-03-30 21:42:50.840225507,2023-03-30 21:42:50.840225507,2023-03-30 21:42:57.241523035,2023-03-30 21:42:57.241523035,2023-03-30 21:42:57.241523035,2023-03-30 21:42:57.241523035,0,0,5,4,6,2520,42,2023-03-30 21:42:50.840225507,2023-03-30 21:42:50.840225507,2023-03-30 21:42:50.840225507,2023-03-30 21:42:50.840225507,2023-03-30 21:42:57.241523035,2023-03-30 21:42:57.241523035,2023-03-30 21:42:57.241523035,2023-03-30 21:42:57.241523035,1792,28,2023-03-30 21:42:50.841148006,2023-03-30 21:42:50.841148006,2023-03-30 21:42:50.841148006,2023-03-30 21:42:50.841148006,2023-03-30 21:42:57.198719165,2023-03-30 21:42:57.198719165,2023-03-30 21:42:57.198719165,2023-03-30 21:42:57.198719165,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
246, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,1232,20,2023-03-30 21:42:57.086474052,2023-03-30 21:42:57.086474052,2023-03-30 21:42:57.086474052,2023-03-30 21:42:57.086474052,2023-03-30 21:42:57.185510683,2023-03-30 21:42:57.185510683,2023-03-30 21:42:57.185510683,2023-03-30 21:42:57.185510683,0,0,5,4,6,720,12,2023-03-30 21:42:57.086474052,2023-03-30 21:42:57.086474052,2023-03-30 21:42:57.086474052,2023-03-30 21:42:57.086474052,2023-03-30 21:42:57.185510683,2023-03-30 21:42:57.185510683,2023-03-30 21:42:57.185510683,2023-03-30 21:42:57.185510683,512,8,2023-03-30 21:42:57.087372326,2023-03-30 21:42:57.087372326,2023-03-30 21:42:57.087372326,2023-03-30 21:42:57.087372326,2023-03-30 21:42:57.144669095,2023-03-30 21:42:57.144669095,2023-03-30 21:42:57.144669095,2023-03-30 21:42:57.144669095,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
247, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,33622,541,2023-03-30 21:43:04.254929957,2023-03-30 21:43:04.254929957,2023-03-30 21:43:04.254929957,2023-03-30 21:43:04.254929957,2023-03-30 21:43:09.029696485,2023-03-30 21:43:09.029696485,2023-03-30 21:43:09.029696485,2023-03-30 21:43:09.029696485,0,0,5,4,6,19222,316,2023-03-30 21:43:04.254929957,2023-03-30 21:43:04.254929957,2023-03-30 21:43:04.254929957,2023-03-30 21:43:04.254929957,2023-03-30 21:43:09.029696485,2023-03-30 21:43:09.029696485,2023-03-30 21:43:09.029696485,2023-03-30 21:43:09.029696485,14400,225,2023-03-30 21:43:04.255842247,2023-03-30 21:43:04.255842247,2023-03-30 21:43:04.255842247,2023-03-30 21:43:04.255842247,2023-03-30 21:43:09.029501983,2023-03-30 21:43:09.029501983,2023-03-30 21:43:09.029501983,2023-03-30 21:43:09.029501983,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
248, 0,1,17732036128857544588,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,137,1,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,0,0,5,4,17,137,1,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,2023-03-30 21:43:12.172345187,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
249, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4312,70,2023-03-30 21:43:09.030854238,2023-03-30 21:43:09.030854238,2023-03-30 21:43:09.030854238,2023-03-30 21:43:09.030854238,2023-03-30 21:43:15.429501942,2023-03-30 21:43:15.429501942,2023-03-30 21:43:15.429501942,2023-03-30 21:43:15.429501942,0,0,5,4,6,2520,42,2023-03-30 21:43:09.030854238,2023-03-30 21:43:09.030854238,2023-03-30 21:43:09.030854238,2023-03-30 21:43:09.030854238,2023-03-30 21:43:15.429501942,2023-03-30 21:43:15.429501942,2023-03-30 21:43:15.429501942,2023-03-30 21:43:15.429501942,1792,28,2023-03-30 21:43:09.031731584,2023-03-30 21:43:09.031731584,2023-03-30 21:43:09.031731584,2023-03-30 21:43:09.031731584,2023-03-30 21:43:15.388517092,2023-03-30 21:43:15.388517092,2023-03-30 21:43:15.388517092,2023-03-30 21:43:15.388517092,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
250, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,1232,20,2023-03-30 21:43:15.277704942,2023-03-30 21:43:15.277704942,2023-03-30 21:43:15.277704942,2023-03-30 21:43:15.277704942,2023-03-30 21:43:15.377443775,2023-03-30 21:43:15.377443775,2023-03-30 21:43:15.377443775,2023-03-30 21:43:15.377443775,0,0,5,4,6,720,12,2023-03-30 21:43:15.277704942,2023-03-30 21:43:15.277704942,2023-03-30 21:43:15.277704942,2023-03-30 21:43:15.277704942,2023-03-30 21:43:15.377443775,2023-03-30 21:43:15.377443775,2023-03-30 21:43:15.377443775,2023-03-30 21:43:15.377443775,512,8,2023-03-30 21:43:15.278606680,2023-03-30 21:43:15.278606680,2023-03-30 21:43:15.278606680,2023-03-30 21:43:15.278606680,2023-03-30 21:43:15.334644836,2023-03-30 21:43:15.334644836,2023-03-30 21:43:15.334644836,2023-03-30 21:43:15.334644836,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
251, 0,1,11768789151576669133,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,5248,16,2023-03-30 21:42:32.822942207,2023-03-30 21:42:32.822942207,2023-03-30 21:42:32.822942207,2023-03-30 21:42:32.822942207,2023-03-30 21:43:28.514145615,2023-03-30 21:43:28.514145615,2023-03-30 21:43:28.514145615,2023-03-30 21:43:28.514145615,0,0,4,4,17,5248,16,2023-03-30 21:42:32.822942207,2023-03-30 21:42:32.822942207,2023-03-30 21:42:32.822942207,2023-03-30 21:42:32.822942207,2023-03-30 21:43:28.514145615,2023-03-30 21:43:28.514145615,2023-03-30 21:43:28.514145615,2023-03-30 21:43:28.514145615,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
252, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,32876,529,2023-03-30 21:43:22.446834365,2023-03-30 21:43:22.446834365,2023-03-30 21:43:22.446834365,2023-03-30 21:43:22.446834365,2023-03-30 21:43:27.120387190,2023-03-30 21:43:27.120387190,2023-03-30 21:43:27.120387190,2023-03-30 21:43:27.120387190,0,0,5,4,6,18796,309,2023-03-30 21:43:22.446834365,2023-03-30 21:43:22.446834365,2023-03-30 21:43:22.446834365,2023-03-30 21:43:22.446834365,2023-03-30 21:43:27.120387190,2023-03-30 21:43:27.120387190,2023-03-30 21:43:27.120387190,2023-03-30 21:43:27.120387190,14080,220,2023-03-30 21:43:22.447698399,2023-03-30 21:43:22.447698399,2023-03-30 21:43:22.447698399,2023-03-30 21:43:22.447698399,2023-03-30 21:43:27.120274644,2023-03-30 21:43:27.120274644,2023-03-30 21:43:27.120274644,2023-03-30 21:43:27.120274644,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
253, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4312,70,2023-03-30 21:43:27.121628335,2023-03-30 21:43:27.121628335,2023-03-30 21:43:27.121628335,2023-03-30 21:43:27.121628335,2023-03-30 21:43:33.521397931,2023-03-30 21:43:33.521397931,2023-03-30 21:43:33.521397931,2023-03-30 21:43:33.521397931,0,0,5,4,6,2520,42,2023-03-30 21:43:27.121628335,2023-03-30 21:43:27.121628335,2023-03-30 21:43:27.121628335,2023-03-30 21:43:27.121628335,2023-03-30 21:43:33.521397931,2023-03-30 21:43:33.521397931,2023-03-30 21:43:33.521397931,2023-03-30 21:43:33.521397931,1792,28,2023-03-30 21:43:27.122538156,2023-03-30 21:43:27.122538156,2023-03-30 21:43:27.122538156,2023-03-30 21:43:27.122538156,2023-03-30 21:43:33.478840986,2023-03-30 21:43:33.478840986,2023-03-30 21:43:33.478840986,2023-03-30 21:43:33.478840986,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
254, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,1232,20,2023-03-30 21:43:33.367117147,2023-03-30 21:43:33.367117147,2023-03-30 21:43:33.367117147,2023-03-30 21:43:33.367117147,2023-03-30 21:43:33.469516407,2023-03-30 21:43:33.469516407,2023-03-30 21:43:33.469516407,2023-03-30 21:43:33.469516407,0,0,5,4,6,720,12,2023-03-30 21:43:33.367117147,2023-03-30 21:43:33.367117147,2023-03-30 21:43:33.367117147,2023-03-30 21:43:33.367117147,2023-03-30 21:43:33.469516407,2023-03-30 21:43:33.469516407,2023-03-30 21:43:33.469516407,2023-03-30 21:43:33.469516407,512,8,2023-03-30 21:43:33.367984421,2023-03-30 21:43:33.367984421,2023-03-30 21:43:33.367984421,2023-03-30 21:43:33.367984421,2023-03-30 21:43:33.424712915,2023-03-30 21:43:33.424712915,2023-03-30 21:43:33.424712915,2023-03-30 21:43:33.424712915,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
255, 0,1,14223447633292850829,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,804,4,2023-03-30 21:43:34.996094113,2023-03-30 21:43:34.996094113,2023-03-30 21:43:34.996094113,2023-03-30 21:43:34.996094113,2023-03-30 21:43:38.008724064,2023-03-30 21:43:38.008724064,2023-03-30 21:43:38.008724064,2023-03-30 21:43:38.008724064,0,0,5,4,17,804,4,2023-03-30 21:43:34.996094113,2023-03-30 21:43:34.996094113,2023-03-30 21:43:34.996094113,2023-03-30 21:43:34.996094113,2023-03-30 21:43:38.008724064,2023-03-30 21:43:38.008724064,2023-03-30 21:43:38.008724064,2023-03-30 21:43:38.008724064,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,40440,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
256, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,33622,541,2023-03-30 21:43:40.535006591,2023-03-30 21:43:40.535006591,2023-03-30 21:43:40.535006591,2023-03-30 21:43:40.535006591,2023-03-30 21:43:45.284157623,2023-03-30 21:43:45.284157623,2023-03-30 21:43:45.284157623,2023-03-30 21:43:45.284157623,0,0,5,4,6,19222,316,2023-03-30 21:43:40.535006591,2023-03-30 21:43:40.535006591,2023-03-30 21:43:40.535006591,2023-03-30 21:43:40.535006591,2023-03-30 21:43:45.284157623,2023-03-30 21:43:45.284157623,2023-03-30 21:43:45.284157623,2023-03-30 21:43:45.284157623,14400,225,2023-03-30 21:43:40.535831405,2023-03-30 21:43:40.535831405,2023-03-30 21:43:40.535831405,2023-03-30 21:43:40.535831405,2023-03-30 21:43:45.284156079,2023-03-30 21:43:45.284156079,2023-03-30 21:43:45.284156079,2023-03-30 21:43:45.284156079,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
