EXPORT_COUNTER,ZERO,ONE,CRC,FLOWMON_STARTUP_TIME_SEC,FLOWMON_STARTUP_TIME_MSEC,FLOWMON_STARTUP_TIME_USEC,FLOWMON_STARTUP_TIME_NSEC,BYTES,PACKETS,START_SEC,START_MSEC,START_USEC,START_NSEC,END_SEC,END_MSEC,END_USEC,END_NSEC,INPUT_INTERFACE,QUEUE_ID,FLAG_FLUSH,L3_PROTO,L4_PROTO,BYTES_A,PACKETS_A,START_SEC_A,START_MSEC_A,START_USEC_A,START_NSEC_A,END_SEC_A,END_MSEC_A,END_USEC_A,END_NSEC_A,BYTES_B,PACKETS_B,START_SEC_B,START_MSEC_B,START_USEC_B,START_NSEC_B,END_SEC_B,END_MSEC_B,END_USEC_B,END_NSEC_B,L3_IPV4_SRC,L3_IPV4_DST,L3_IPV6_SRC,L3_IPV6_DST,L4_TCP_FLAGS,L4_TCP_FLAGS_A,L4_TCP_FLAGS_B,L4_PORT_SRC,L4_PORT_DST,L4_ICMP_TYPE_CODE,FLAG_MISC,SAMPLING_RATE,SAMPLING_ALGORITHM,MODBUS_UNIT_ID,MODBUS_READ_REQUESTS,MODBUS_WRITE_REQUESTS,MODBUS_DIAGNOSTIC_REQUESTS,MODBUS_OTHER_REQUESTS,MODBUS_UNDEFINED_REQUESTS,MODBUS_SUCCESS_RESPONSES,MODBUS_ERROR_RESPONSES
0,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,19250,293,2023-03-30 21:17:08.204543140,2023-03-30 21:17:08.204543140,2023-03-30 21:17:08.204543140,2023-03-30 21:17:08.204543140,2023-03-30 21:17:08.247573686,2023-03-30 21:17:08.247573686,2023-03-30 21:17:08.247573686,2023-03-30 21:17:08.247573686,0,0,5,4,6,92,2,2023-03-30 21:17:08.204543140,2023-03-30 21:17:08.204543140,2023-03-30 21:17:08.204543140,2023-03-30 21:17:08.204543140,2023-03-30 21:17:08.247573686,2023-03-30 21:17:08.247573686,2023-03-30 21:17:08.247573686,2023-03-30 21:17:08.247573686,50,1,2023-03-30 21:17:08.205197177,2023-03-30 21:17:08.205197177,2023-03-30 21:17:08.205197177,2023-03-30 21:17:08.205197177,2023-03-30 21:17:08.205197177,2023-03-30 21:17:08.205197177,2023-03-30 21:17:08.205197177,2023-03-30 21:17:08.205197177,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,21,111,NIL,NIL,NIL,132,NIL
1,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,178,3,2023-03-30 21:17:20.864940112,2023-03-30 21:17:20.864940112,2023-03-30 21:17:20.864940112,2023-03-30 21:17:20.864940112,2023-03-30 21:17:20.905986572,2023-03-30 21:17:20.905986572,2023-03-30 21:17:20.905986572,2023-03-30 21:17:20.905986572,0,0,5,4,6,92,2,2023-03-30 21:17:20.864940112,2023-03-30 21:17:20.864940112,2023-03-30 21:17:20.864940112,2023-03-30 21:17:20.864940112,2023-03-30 21:17:20.905986572,2023-03-30 21:17:20.905986572,2023-03-30 21:17:20.905986572,2023-03-30 21:17:20.905986572,50,1,2023-03-30 21:17:20.865757522,2023-03-30 21:17:20.865757522,2023-03-30 21:17:20.865757522,2023-03-30 21:17:20.865757522,2023-03-30 21:17:20.865757522,2023-03-30 21:17:20.865757522,2023-03-30 21:17:20.865757522,2023-03-30 21:17:20.865757522,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,1,NIL,NIL,NIL,NIL,1,NIL
2,0,1,1.77320361288575E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,149,1,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,0,0,5,4,17,137,1,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,2023-03-30 21:17:24.780027729,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
3,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,178,3,2023-03-30 21:17:33.539665812,2023-03-30 21:17:33.539665812,2023-03-30 21:17:33.539665812,2023-03-30 21:17:33.539665812,2023-03-30 21:17:33.581534620,2023-03-30 21:17:33.581534620,2023-03-30 21:17:33.581534620,2023-03-30 21:17:33.581534620,0,0,5,4,6,92,2,2023-03-30 21:17:33.539665812,2023-03-30 21:17:33.539665812,2023-03-30 21:17:33.539665812,2023-03-30 21:17:33.539665812,2023-03-30 21:17:33.581534620,2023-03-30 21:17:33.581534620,2023-03-30 21:17:33.581534620,2023-03-30 21:17:33.581534620,50,1,2023-03-30 21:17:33.540140839,2023-03-30 21:17:33.540140839,2023-03-30 21:17:33.540140839,2023-03-30 21:17:33.540140839,2023-03-30 21:17:33.540140839,2023-03-30 21:17:33.540140839,2023-03-30 21:17:33.540140839,2023-03-30 21:17:33.540140839,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,1,NIL,NIL,NIL,NIL,1,NIL
4,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,178,3,2023-03-30 21:17:46.210959828,2023-03-30 21:17:46.210959828,2023-03-30 21:17:46.210959828,2023-03-30 21:17:46.210959828,2023-03-30 21:17:46.252609622,2023-03-30 21:17:46.252609622,2023-03-30 21:17:46.252609622,2023-03-30 21:17:46.252609622,0,0,5,4,6,92,2,2023-03-30 21:17:46.210959828,2023-03-30 21:17:46.210959828,2023-03-30 21:17:46.210959828,2023-03-30 21:17:46.210959828,2023-03-30 21:17:46.252609622,2023-03-30 21:17:46.252609622,2023-03-30 21:17:46.252609622,2023-03-30 21:17:46.252609622,50,1,2023-03-30 21:17:46.211509200,2023-03-30 21:17:46.211509200,2023-03-30 21:17:46.211509200,2023-03-30 21:17:46.211509200,2023-03-30 21:17:46.211509200,2023-03-30 21:17:46.211509200,2023-03-30 21:17:46.211509200,2023-03-30 21:17:46.211509200,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,1,NIL,NIL,NIL,NIL,1,NIL
5,0,1,1.7087967661136E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,3360,60,2023-03-30 21:17:05.026337682,2023-03-30 21:17:05.026337682,2023-03-30 21:17:05.026337682,2023-03-30 21:17:05.026337682,2023-03-30 21:18:04.053710435,2023-03-30 21:18:04.053710435,2023-03-30 21:18:04.053710435,2023-03-30 21:18:04.053710435,0,0,4,4,17,2640,60,2023-03-30 21:17:05.026337682,2023-03-30 21:17:05.026337682,2023-03-30 21:17:05.026337682,2023-03-30 21:17:05.026337682,2023-03-30 21:18:04.053710435,2023-03-30 21:18:04.053710435,2023-03-30 21:18:04.053710435,2023-03-30 21:18:04.053710435,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,255.255.255.255,NIL,NIL,NIL,NIL,NIL,49667,21543,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
6,0,1,1.12739809853339E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,31458,511,2023-03-30 21:17:06.696314900,2023-03-30 21:17:06.696314900,2023-03-30 21:17:06.696314900,2023-03-30 21:17:06.696314900,2023-03-30 21:18:05.973780446,2023-03-30 21:18:05.973780446,2023-03-30 21:18:05.973780446,2023-03-30 21:18:05.973780446,0,0,4,4,6,12728,257,2023-03-30 21:17:06.696314900,2023-03-30 21:17:06.696314900,2023-03-30 21:17:06.696314900,2023-03-30 21:17:06.696314900,2023-03-30 21:18:05.973780446,2023-03-30 21:18:05.973780446,2023-03-30 21:18:05.973780446,2023-03-30 21:18:05.973780446,12598,254,2023-03-30 21:17:06.696883286,2023-03-30 21:17:06.696883286,2023-03-30 21:17:06.696883286,2023-03-30 21:17:06.696883286,2023-03-30 21:18:05.933540685,2023-03-30 21:18:05.933540685,2023-03-30 21:18:05.933540685,2023-03-30 21:18:05.933540685,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,50256,502,NIL,769,0,0,1,6,199,NIL,NIL,NIL,197,NIL
7,0,1,1.83273115510746E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,92584,1420,2023-03-30 21:17:05.592265870,2023-03-30 21:17:05.592265870,2023-03-30 21:17:05.592265870,2023-03-30 21:17:05.592265870,2023-03-30 21:18:00.435671936,2023-03-30 21:18:00.435671936,2023-03-30 21:18:00.435671936,2023-03-30 21:18:00.435671936,0,0,4,4,6,4960,100,2023-03-30 21:17:05.592265870,2023-03-30 21:17:05.592265870,2023-03-30 21:17:05.592265870,2023-03-30 21:17:05.592265870,2023-03-30 21:18:00.435671936,2023-03-30 21:18:00.435671936,2023-03-30 21:18:00.435671936,2023-03-30 21:18:00.435671936,4160,80,2023-03-30 21:17:05.592969204,2023-03-30 21:17:05.592969204,2023-03-30 21:17:05.592969204,2023-03-30 21:17:05.592969204,2023-03-30 21:18:00.395264745,2023-03-30 21:18:00.395264745,2023-03-30 21:18:00.395264745,2023-03-30 21:18:00.395264745,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,50259,502,NIL,769,0,0,1,72,392,NIL,NIL,NIL,464,NIL
8,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,178,3,2023-03-30 21:17:58.881318471,2023-03-30 21:17:58.881318471,2023-03-30 21:17:58.881318471,2023-03-30 21:17:58.881318471,2023-03-30 21:17:58.922313061,2023-03-30 21:17:58.922313061,2023-03-30 21:17:58.922313061,2023-03-30 21:17:58.922313061,0,0,5,4,6,92,2,2023-03-30 21:17:58.881318471,2023-03-30 21:17:58.881318471,2023-03-30 21:17:58.881318471,2023-03-30 21:17:58.881318471,2023-03-30 21:17:58.922313061,2023-03-30 21:17:58.922313061,2023-03-30 21:17:58.922313061,2023-03-30 21:17:58.922313061,50,1,2023-03-30 21:17:58.882031577,2023-03-30 21:17:58.882031577,2023-03-30 21:17:58.882031577,2023-03-30 21:17:58.882031577,2023-03-30 21:17:58.882031577,2023-03-30 21:17:58.882031577,2023-03-30 21:17:58.882031577,2023-03-30 21:17:58.882031577,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,1,NIL,NIL,NIL,NIL,1,NIL
9,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,178,3,2023-03-30 21:18:11.552634736,2023-03-30 21:18:11.552634736,2023-03-30 21:18:11.552634736,2023-03-30 21:18:11.552634736,2023-03-30 21:18:11.593793616,2023-03-30 21:18:11.593793616,2023-03-30 21:18:11.593793616,2023-03-30 21:18:11.593793616,0,0,5,4,6,92,2,2023-03-30 21:18:11.552634736,2023-03-30 21:18:11.552634736,2023-03-30 21:18:11.552634736,2023-03-30 21:18:11.552634736,2023-03-30 21:18:11.593793616,2023-03-30 21:18:11.593793616,2023-03-30 21:18:11.593793616,2023-03-30 21:18:11.593793616,50,1,2023-03-30 21:18:11.553353957,2023-03-30 21:18:11.553353957,2023-03-30 21:18:11.553353957,2023-03-30 21:18:11.553353957,2023-03-30 21:18:11.553353957,2023-03-30 21:18:11.553353957,2023-03-30 21:18:11.553353957,2023-03-30 21:18:11.553353957,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,1,NIL,NIL,NIL,NIL,1,NIL
10,0,1,1.77320361288575E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,149,1,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,0,0,5,4,17,137,1,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,2023-03-30 21:18:24.772350714,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
11,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,178,3,2023-03-30 21:18:24.237200466,2023-03-30 21:18:24.237200466,2023-03-30 21:18:24.237200466,2023-03-30 21:18:24.237200466,2023-03-30 21:18:24.279443601,2023-03-30 21:18:24.279443601,2023-03-30 21:18:24.279443601,2023-03-30 21:18:24.279443601,0,0,5,4,6,92,2,2023-03-30 21:18:24.237200466,2023-03-30 21:18:24.237200466,2023-03-30 21:18:24.237200466,2023-03-30 21:18:24.237200466,2023-03-30 21:18:24.279443601,2023-03-30 21:18:24.279443601,2023-03-30 21:18:24.279443601,2023-03-30 21:18:24.279443601,50,1,2023-03-30 21:18:24.237961065,2023-03-30 21:18:24.237961065,2023-03-30 21:18:24.237961065,2023-03-30 21:18:24.237961065,2023-03-30 21:18:24.237961065,2023-03-30 21:18:24.237961065,2023-03-30 21:18:24.237961065,2023-03-30 21:18:24.237961065,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,1,NIL,NIL,NIL,NIL,1,NIL
12,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,178,3,2023-03-30 21:18:36.913078129,2023-03-30 21:18:36.913078129,2023-03-30 21:18:36.913078129,2023-03-30 21:18:36.913078129,2023-03-30 21:18:36.954297600,2023-03-30 21:18:36.954297600,2023-03-30 21:18:36.954297600,2023-03-30 21:18:36.954297600,0,0,5,4,6,92,2,2023-03-30 21:18:36.913078129,2023-03-30 21:18:36.913078129,2023-03-30 21:18:36.913078129,2023-03-30 21:18:36.913078129,2023-03-30 21:18:36.954297600,2023-03-30 21:18:36.954297600,2023-03-30 21:18:36.954297600,2023-03-30 21:18:36.954297600,50,1,2023-03-30 21:18:36.913862217,2023-03-30 21:18:36.913862217,2023-03-30 21:18:36.913862217,2023-03-30 21:18:36.913862217,2023-03-30 21:18:36.913862217,2023-03-30 21:18:36.913862217,2023-03-30 21:18:36.913862217,2023-03-30 21:18:36.913862217,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,1,NIL,NIL,NIL,NIL,1,NIL
13,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,178,3,2023-03-30 21:18:49.598581076,2023-03-30 21:18:49.598581076,2023-03-30 21:18:49.598581076,2023-03-30 21:18:49.598581076,2023-03-30 21:18:49.641847363,2023-03-30 21:18:49.641847363,2023-03-30 21:18:49.641847363,2023-03-30 21:18:49.641847363,0,0,5,4,6,92,2,2023-03-30 21:18:49.598581076,2023-03-30 21:18:49.598581076,2023-03-30 21:18:49.598581076,2023-03-30 21:18:49.598581076,2023-03-30 21:18:49.641847363,2023-03-30 21:18:49.641847363,2023-03-30 21:18:49.641847363,2023-03-30 21:18:49.641847363,50,1,2023-03-30 21:18:49.599337782,2023-03-30 21:18:49.599337782,2023-03-30 21:18:49.599337782,2023-03-30 21:18:49.599337782,2023-03-30 21:18:49.599337782,2023-03-30 21:18:49.599337782,2023-03-30 21:18:49.599337782,2023-03-30 21:18:49.599337782,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,1,NIL,NIL,NIL,NIL,1,NIL
14,0,1,1.7087967661136E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,3360,60,2023-03-30 21:18:05.053541737,2023-03-30 21:18:05.053541737,2023-03-30 21:18:05.053541737,2023-03-30 21:18:05.053541737,2023-03-30 21:19:04.081223619,2023-03-30 21:19:04.081223619,2023-03-30 21:19:04.081223619,2023-03-30 21:19:04.081223619,0,0,4,4,17,2640,60,2023-03-30 21:18:05.053541737,2023-03-30 21:18:05.053541737,2023-03-30 21:18:05.053541737,2023-03-30 21:18:05.053541737,2023-03-30 21:19:04.081223619,2023-03-30 21:19:04.081223619,2023-03-30 21:19:04.081223619,2023-03-30 21:19:04.081223619,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,255.255.255.255,NIL,NIL,NIL,NIL,NIL,49667,21543,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
15,0,1,1.12739809853339E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,32162,525,2023-03-30 21:18:06.933818314,2023-03-30 21:18:06.933818314,2023-03-30 21:18:06.933818314,2023-03-30 21:18:06.933818314,2023-03-30 21:19:06.850043388,2023-03-30 21:19:06.850043388,2023-03-30 21:19:06.850043388,2023-03-30 21:19:06.850043388,0,0,4,4,6,12636,255,2023-03-30 21:18:06.933818314,2023-03-30 21:18:06.933818314,2023-03-30 21:18:06.933818314,2023-03-30 21:18:06.933818314,2023-03-30 21:19:06.850043388,2023-03-30 21:19:06.850043388,2023-03-30 21:19:06.850043388,2023-03-30 21:19:06.850043388,13226,270,2023-03-30 21:18:06.934464775,2023-03-30 21:18:06.934464775,2023-03-30 21:18:06.934464775,2023-03-30 21:18:06.934464775,2023-03-30 21:19:06.809721466,2023-03-30 21:19:06.809721466,2023-03-30 21:19:06.809721466,2023-03-30 21:19:06.809721466,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,50256,502,NIL,769,0,0,1,6,197,NIL,NIL,NIL,193,NIL
16,0,1,1.83273115510746E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,11280,180,2023-03-30 21:18:08.941588398,2023-03-30 21:18:08.941588398,2023-03-30 21:18:08.941588398,2023-03-30 21:18:08.941588398,2023-03-30 21:19:03.829179896,2023-03-30 21:19:03.829179896,2023-03-30 21:19:03.829179896,2023-03-30 21:19:03.829179896,0,0,4,4,6,4960,100,2023-03-30 21:18:08.941588398,2023-03-30 21:18:08.941588398,2023-03-30 21:18:08.941588398,2023-03-30 21:18:08.941588398,2023-03-30 21:19:03.829179896,2023-03-30 21:19:03.829179896,2023-03-30 21:19:03.829179896,2023-03-30 21:19:03.829179896,4160,80,2023-03-30 21:18:08.942207182,2023-03-30 21:18:08.942207182,2023-03-30 21:18:08.942207182,2023-03-30 21:18:08.942207182,2023-03-30 21:19:03.788239332,2023-03-30 21:19:03.788239332,2023-03-30 21:19:03.788239332,2023-03-30 21:19:03.788239332,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,50259,502,NIL,769,0,0,1,NIL,80,NIL,NIL,NIL,80,NIL
17,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,178,3,2023-03-30 21:19:02.275897989,2023-03-30 21:19:02.275897989,2023-03-30 21:19:02.275897989,2023-03-30 21:19:02.275897989,2023-03-30 21:19:02.316769130,2023-03-30 21:19:02.316769130,2023-03-30 21:19:02.316769130,2023-03-30 21:19:02.316769130,0,0,5,4,6,92,2,2023-03-30 21:19:02.275897989,2023-03-30 21:19:02.275897989,2023-03-30 21:19:02.275897989,2023-03-30 21:19:02.275897989,2023-03-30 21:19:02.316769130,2023-03-30 21:19:02.316769130,2023-03-30 21:19:02.316769130,2023-03-30 21:19:02.316769130,50,1,2023-03-30 21:19:02.276552561,2023-03-30 21:19:02.276552561,2023-03-30 21:19:02.276552561,2023-03-30 21:19:02.276552561,2023-03-30 21:19:02.276552561,2023-03-30 21:19:02.276552561,2023-03-30 21:19:02.276552561,2023-03-30 21:19:02.276552561,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,1,NIL,NIL,NIL,NIL,1,NIL
18,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,178,3,2023-03-30 21:19:14.949553692,2023-03-30 21:19:14.949553692,2023-03-30 21:19:14.949553692,2023-03-30 21:19:14.949553692,2023-03-30 21:19:14.989670650,2023-03-30 21:19:14.989670650,2023-03-30 21:19:14.989670650,2023-03-30 21:19:14.989670650,0,0,5,4,6,92,2,2023-03-30 21:19:14.949553692,2023-03-30 21:19:14.949553692,2023-03-30 21:19:14.949553692,2023-03-30 21:19:14.949553692,2023-03-30 21:19:14.989670650,2023-03-30 21:19:14.989670650,2023-03-30 21:19:14.989670650,2023-03-30 21:19:14.989670650,50,1,2023-03-30 21:19:14.950385189,2023-03-30 21:19:14.950385189,2023-03-30 21:19:14.950385189,2023-03-30 21:19:14.950385189,2023-03-30 21:19:14.950385189,2023-03-30 21:19:14.950385189,2023-03-30 21:19:14.950385189,2023-03-30 21:19:14.950385189,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,1,NIL,NIL,NIL,NIL,1,NIL
19,0,1,1.77320361288575E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,149,1,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,0,0,5,4,17,137,1,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,2023-03-30 21:19:24.774229346,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
20,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,178,3,2023-03-30 21:19:27.627842611,2023-03-30 21:19:27.627842611,2023-03-30 21:19:27.627842611,2023-03-30 21:19:27.627842611,2023-03-30 21:19:27.668739027,2023-03-30 21:19:27.668739027,2023-03-30 21:19:27.668739027,2023-03-30 21:19:27.668739027,0,0,5,4,6,92,2,2023-03-30 21:19:27.627842611,2023-03-30 21:19:27.627842611,2023-03-30 21:19:27.627842611,2023-03-30 21:19:27.627842611,2023-03-30 21:19:27.668739027,2023-03-30 21:19:27.668739027,2023-03-30 21:19:27.668739027,2023-03-30 21:19:27.668739027,50,1,2023-03-30 21:19:27.628393143,2023-03-30 21:19:27.628393143,2023-03-30 21:19:27.628393143,2023-03-30 21:19:27.628393143,2023-03-30 21:19:27.628393143,2023-03-30 21:19:27.628393143,2023-03-30 21:19:27.628393143,2023-03-30 21:19:27.628393143,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,1,NIL,NIL,NIL,NIL,1,NIL
21,0,1,1.39207883561669E+019,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,2023-03-30 21:17:04.977721001,178,3,2023-03-30 21:19:40.304085727,2023-03-30 21:19:40.304085727,2023-03-30 21:19:40.304085727,2023-03-30 21:19:40.304085727,2023-03-30 21:19:40.348611376,2023-03-30 21:19:40.348611376,2023-03-30 21:19:40.348611376,2023-03-30 21:19:40.348611376,0,0,5,4,6,92,2,2023-03-30 21:19:40.304085727,2023-03-30 21:19:40.304085727,2023-03-30 21:19:40.304085727,2023-03-30 21:19:40.304085727,2023-03-30 21:19:40.348611376,2023-03-30 21:19:40.348611376,2023-03-30 21:19:40.348611376,2023-03-30 21:19:40.348611376,50,1,2023-03-30 21:19:40.304854514,2023-03-30 21:19:40.304854514,2023-03-30 21:19:40.304854514,2023-03-30 21:19:40.304854514,2023-03-30 21:19:40.304854514,2023-03-30 21:19:40.304854514,2023-03-30 21:19:40.304854514,2023-03-30 21:19:40.304854514,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50257,502,NIL,769,0,0,1,1,NIL,NIL,NIL,NIL,1,NIL
